locus_tag	ftype	length_bp	gene	EC_number	COG	product
CCJFCDPA_02029	CDS	546				hypothetical protein
	repeat_region	1280				
CCJFCDPA_02030	CDS	300	cas2_1	3.1.-.-		CRISPR-associated endoribonuclease Cas2
CCJFCDPA_02031	CDS	1026	cas4-cas1_2	3.1.-.-	COG1518	CRISPR-associated exonuclease Cas4/endonuclease Cas1 fusion
CCJFCDPA_02032	CDS	279	cas2_2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
CCJFCDPA_02033	CDS	99				hypothetical protein
CCJFCDPA_02034	CDS	1245				hypothetical protein
CCJFCDPA_02035	CDS	1155				hypothetical protein
CCJFCDPA_02036	CDS	309				hypothetical protein
CCJFCDPA_02037	CDS	264				hypothetical protein
CCJFCDPA_02038	CDS	291				hypothetical protein
CCJFCDPA_02039	CDS	426	fitB_2	3.1.-.-		Toxin FitB
CCJFCDPA_02040	CDS	231	vapB2_1			Antitoxin VapB2
CCJFCDPA_02041	CDS	414	vapC_3	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
CCJFCDPA_02042	CDS	264				Putative antitoxin VapB38
CCJFCDPA_02043	CDS	1149				hypothetical protein
CCJFCDPA_02044	CDS	369				hypothetical protein
CCJFCDPA_02045	CDS	375				hypothetical protein
CCJFCDPA_02046	CDS	3507	yhaN		COG4717	putative protein YhaN
CCJFCDPA_02047	CDS	1284	yhaO		COG0420	putative metallophosphoesterase YhaO
CCJFCDPA_02048	CDS	978				hypothetical protein
CCJFCDPA_02049	CDS	1131				hypothetical protein
CCJFCDPA_02050	CDS	480				hypothetical protein
CCJFCDPA_02051	CDS	903				hypothetical protein
CCJFCDPA_02052	CDS	1143				hypothetical protein
CCJFCDPA_02053	CDS	1986				hypothetical protein
CCJFCDPA_02054	CDS	1194				hypothetical protein
CCJFCDPA_02055	CDS	282				hypothetical protein
CCJFCDPA_02056	CDS	2745	metH_1	2.1.1.13	COG0646	Methionine synthase
CCJFCDPA_02057	CDS	1332	dgcQ_2	2.7.7.65		putative diguanylate cyclase DgcQ
CCJFCDPA_02058	CDS	522	yojM		COG2032	Superoxide dismutase-like protein YojM
CCJFCDPA_02059	CDS	636				hypothetical protein
CCJFCDPA_02060	CDS	4065	dhbF		COG1020	Dimodular nonribosomal peptide synthase
CCJFCDPA_02061	CDS	528	aroK	2.7.1.71	COG0703	Shikimate kinase
CCJFCDPA_02062	CDS	894				hypothetical protein
CCJFCDPA_02063	CDS	711				hypothetical protein
CCJFCDPA_02064	CDS	774	fpr	1.18.1.2	COG1018	Ferredoxin--NADP reductase
CCJFCDPA_02065	CDS	1197	livK_2		COG0683	Leucine-specific-binding protein
CCJFCDPA_02066	CDS	1905	livH_8		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
CCJFCDPA_02067	CDS	1590	rbsA	3.6.3.17	COG1129	Ribose import ATP-binding protein RbsA
CCJFCDPA_02068	CDS	972				hypothetical protein
CCJFCDPA_02069	CDS	468				hypothetical protein
CCJFCDPA_02070	CDS	1617	caiC	6.2.1.48	COG0318	Crotonobetaine/carnitine--CoA ligase
CCJFCDPA_02071	CDS	903	cynR_3			HTH-type transcriptional regulator CynR
CCJFCDPA_02072	CDS	1539	comM		COG0606	Competence protein ComM
CCJFCDPA_02073	CDS	732				hypothetical protein
CCJFCDPA_02074	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
CCJFCDPA_02075	CDS	1305	amtB			Ammonia channel
CCJFCDPA_02076	CDS	1119		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CCJFCDPA_02077	CDS	1239	lutA_2		COG0247	Lactate utilization protein A
CCJFCDPA_02078	CDS	807	proQ		COG3109	RNA chaperone ProQ
CCJFCDPA_02079	CDS	516	ureI			Acid-activated urea channel
CCJFCDPA_02080	CDS	765				hypothetical protein
CCJFCDPA_02081	CDS	876				hypothetical protein
CCJFCDPA_02082	CDS	1278	lplT			Lysophospholipid transporter LplT
CCJFCDPA_02083	CDS	1095	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
CCJFCDPA_02084	CDS	1026	ccp	1.11.1.5	COG1858	Cytochrome c551 peroxidase
CCJFCDPA_02085	CDS	624	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
CCJFCDPA_02086	CDS	1386	radA	3.6.4.-	COG1066	DNA repair protein RadA
CCJFCDPA_02087	CDS	987				hypothetical protein
CCJFCDPA_02088	CDS	1452	aam_1	3.5.1.13	COG0154	Acylamidase
CCJFCDPA_02089	CDS	417				hypothetical protein
CCJFCDPA_02090	CDS	939	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CCJFCDPA_02091	CDS	207				hypothetical protein
CCJFCDPA_02092	CDS	1095	epsD_2	2.4.-.-		Putative glycosyltransferase EpsD
CCJFCDPA_02093	CDS	1281				hypothetical protein
CCJFCDPA_02094	CDS	1011	epsJ	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
CCJFCDPA_02095	CDS	1059		1.13.12.16	COG2070	Nitronate monooxygenase
CCJFCDPA_02096	CDS	1263				hypothetical protein
CCJFCDPA_02097	CDS	717	yiiM		COG2258	Protein YiiM
CCJFCDPA_02098	CDS	561	resA_3			Thiol-disulfide oxidoreductase ResA
CCJFCDPA_02099	CDS	495				hypothetical protein
CCJFCDPA_02100	CDS	468	paaZ_2		COG2030	Bifunctional protein PaaZ
CCJFCDPA_02101	CDS	801				hypothetical protein
CCJFCDPA_02102	CDS	1227	rstB_1	2.7.13.3		Sensor protein RstB
CCJFCDPA_02103	CDS	720	ompR_2			Transcriptional regulatory protein OmpR
CCJFCDPA_02104	CDS	276				hypothetical protein
CCJFCDPA_02105	CDS	3081				hypothetical protein
CCJFCDPA_02106	CDS	1332	ampG		COG0477	Protein AmpG
CCJFCDPA_02107	CDS	681				hypothetical protein
CCJFCDPA_02108	CDS	891				hypothetical protein
CCJFCDPA_02109	CDS	855	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
CCJFCDPA_02110	CDS	765				hypothetical protein
CCJFCDPA_02111	CDS	1701	mopR			Phenol regulator MopR
CCJFCDPA_02112	CDS	312				hypothetical protein
CCJFCDPA_02113	CDS	996	mphL	1.14.13.7		Phenol hydroxylase P1 protein
CCJFCDPA_02114	CDS	270	dmpM	1.14.13.7		Phenol hydroxylase P2 protein
CCJFCDPA_02115	CDS	1548	xamoA	1.14.13.69		Alkene monooxygenase system, oxygenase component subunit alpha
CCJFCDPA_02116	CDS	357	tbuD	1.14.13.7		Phenol 2-monooxygenase
CCJFCDPA_02117	CDS	1077	mphP_2	1.14.13.7	COG0543	Phenol hydroxylase P5 protein
CCJFCDPA_02118	CDS	348	benC		COG0543	Benzoate 1,2-dioxygenase electron transfer component
CCJFCDPA_02119	CDS	927	xylE	1.13.11.2		Metapyrocatechase
CCJFCDPA_02120	CDS	429				hypothetical protein
CCJFCDPA_02121	CDS	894				hypothetical protein
CCJFCDPA_02122	CDS	1461	xylG	1.2.1.85		2-hydroxymuconic semialdehyde dehydrogenase
CCJFCDPA_02123	CDS	783	xylJ	4.2.-.-		2-hydroxypent-2,4-dienoate hydratase
CCJFCDPA_02124	CDS	909	bphJ	1.2.1.10	COG4569	Acetaldehyde dehydrogenase 4
CCJFCDPA_02125	CDS	1029	bphI	4.1.3.39	COG0119	4-hydroxy-2-oxovalerate aldolase 4
CCJFCDPA_02126	CDS	789	tesE	4.2.1.132		2-hydroxyhexa-2,4-dienoate hydratase
CCJFCDPA_02127	CDS	984				hypothetical protein
CCJFCDPA_02128	CDS	192	dmpI	5.3.2.6		2-hydroxymuconate tautomerase
CCJFCDPA_02129	CDS	639	gloC_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
CCJFCDPA_02130	CDS	780	iclR		COG1414	Transcriptional repressor IclR
CCJFCDPA_02131	CDS	1002				hypothetical protein
CCJFCDPA_02132	CDS	687	proA_1	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
CCJFCDPA_02133	CDS	930		1.1.1.81	COG0111	Hydroxypyruvate reductase
CCJFCDPA_02134	CDS	969				hypothetical protein
CCJFCDPA_02135	CDS	990				hypothetical protein
CCJFCDPA_02136	CDS	972				hypothetical protein
CCJFCDPA_02137	CDS	864		3.1.1.92		4-sulfomuconolactone hydrolase
CCJFCDPA_02138	CDS	924	gnl	3.1.1.17		Gluconolactonase
CCJFCDPA_02139	CDS	1200	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
CCJFCDPA_02140	CDS	465				hypothetical protein
CCJFCDPA_02141	CDS	279				hypothetical protein
CCJFCDPA_02142	CDS	678	yccA_2		COG0670	Modulator of FtsH protease YccA
CCJFCDPA_02143	CDS	882	nhaR		COG0583	Transcriptional activator protein NhaR
CCJFCDPA_02144	CDS	801	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
CCJFCDPA_02145	CDS	699	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
CCJFCDPA_02146	CDS	657				hypothetical protein
CCJFCDPA_02147	CDS	1446	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
CCJFCDPA_02148	CDS	1494	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
CCJFCDPA_02149	CDS	300	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
CCJFCDPA_02150	CDS	1044	mreB		COG1077	Rod shape-determining protein MreB
CCJFCDPA_02151	CDS	918	mreC		COG1792	Cell shape-determining protein MreC
CCJFCDPA_02152	CDS	522				hypothetical protein
CCJFCDPA_02153	CDS	1944	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
CCJFCDPA_02154	CDS	891				hypothetical protein
CCJFCDPA_02155	CDS	738	glnQ_3			Glutamine transport ATP-binding protein GlnQ
CCJFCDPA_02156	CDS	783	tcyB		COG0765	L-cystine transport system permease protein TcyB
CCJFCDPA_02157	CDS	762	yxeM		COG0834	putative amino-acid-binding protein YxeM
CCJFCDPA_02158	CDS	912	rocF	3.5.3.1		Arginase
CCJFCDPA_02159	CDS	759	yfcA		COG0730	putative membrane transporter protein YfcA
CCJFCDPA_02160	CDS	1695	alkJ_1	1.1.99.-		Alcohol dehydrogenase [acceptor]
CCJFCDPA_02161	CDS	1119	mlaE_2		COG0767	putative phospholipid ABC transporter permease protein MlaE
CCJFCDPA_02162	CDS	804	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
CCJFCDPA_02163	CDS	978				hypothetical protein
CCJFCDPA_02164	CDS	831				hypothetical protein
CCJFCDPA_02165	CDS	540				Bacteriohemerythrin
CCJFCDPA_02166	CDS	1350	antC		COG0543	Anthranilate 1,2-dioxygenase electron transfer component
CCJFCDPA_02167	CDS	1173	corA_1		COG0598	Cobalt/magnesium transport protein CorA
CCJFCDPA_02168	CDS	1008	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
CCJFCDPA_02169	CDS	705	lipM	2.3.1.181		Octanoyltransferase LipM
CCJFCDPA_02170	CDS	429				hypothetical protein
CCJFCDPA_02171	CDS	1098				hypothetical protein
CCJFCDPA_02172	CDS	342	fdx4		COG3411	Ferredoxin, 2Fe-2S
CCJFCDPA_02173	CDS	636				hypothetical protein
CCJFCDPA_02174	CDS	1164	dacC_1	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
CCJFCDPA_02175	CDS	378	rpsL		COG0048	30S ribosomal protein S12
CCJFCDPA_02176	CDS	474	rpsG		COG0049	30S ribosomal protein S7
CCJFCDPA_02177	CDS	2109	fusA		COG0480	Elongation factor G
CCJFCDPA_02178	CDS	270				hypothetical protein
CCJFCDPA_02179	CDS	375				hypothetical protein
CCJFCDPA_02180	CDS	780	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
CCJFCDPA_02181	CDS	420	hmrR_1			HTH-type transcriptional regulator HmrR
CCJFCDPA_02182	CDS	198	copZ_2		COG2608	Copper chaperone CopZ
CCJFCDPA_02183	CDS	2343	copA_1	3.6.3.54	COG2217	Copper-exporting P-type ATPase
CCJFCDPA_02184	CDS	1659	tar_3		COG0840	Methyl-accepting chemotaxis protein II
CCJFCDPA_02185	CDS	819	vraS	2.7.13.3	COG4585	Sensor protein VraS
CCJFCDPA_02186	CDS	1113	nemA	1.-.-.-	COG1902	N-ethylmaleimide reductase
CCJFCDPA_02187	CDS	609	gstB_3	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
CCJFCDPA_02188	CDS	294				hypothetical protein
CCJFCDPA_02189	CDS	579		1.-.-.-	COG0431	NAD(P)H-dependent FMN reductase
CCJFCDPA_02190	CDS	1956	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
CCJFCDPA_02191	CDS	654	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
CCJFCDPA_02192	CDS	615	leuE		COG1280	Leucine efflux protein
CCJFCDPA_02193	CDS	771	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
CCJFCDPA_02194	CDS	3465				hypothetical protein
CCJFCDPA_02195	CDS	573				hypothetical protein
CCJFCDPA_02196	CDS	597				hypothetical protein
CCJFCDPA_02197	CDS	681				hypothetical protein
CCJFCDPA_02198	CDS	921	parB_2		COG1475	putative chromosome-partitioning protein ParB
CCJFCDPA_02199	CDS	759				hypothetical protein
CCJFCDPA_02200	CDS	1041				hypothetical protein
CCJFCDPA_02201	CDS	888	nimR			HTH-type transcriptional regulator NimR
CCJFCDPA_02202	CDS	1251	fsr			Fosmidomycin resistance protein
CCJFCDPA_02203	CDS	729				hypothetical protein
CCJFCDPA_02204	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CCJFCDPA_02205	CDS	228				hypothetical protein
CCJFCDPA_02206	CDS	570	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
CCJFCDPA_02207	CDS	423		3.1.2.-	COG2050	Putative esterase
CCJFCDPA_02208	CDS	1536		2.8.3.18		Succinyl-CoA:acetate CoA-transferase
CCJFCDPA_02209	CDS	738				hypothetical protein
CCJFCDPA_02210	CDS	4269				hypothetical protein
CCJFCDPA_02211	CDS	1287	rutG		COG2233	Putative pyrimidine permease RutG
CCJFCDPA_02212	CDS	891	benM_2			HTH-type transcriptional regulator BenM
CCJFCDPA_02213	CDS	978				hypothetical protein
CCJFCDPA_02214	CDS	810		3.1.1.92		4-sulfomuconolactone hydrolase
CCJFCDPA_02215	CDS	1245	ubiI_2	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
CCJFCDPA_02216	CDS	2082	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
CCJFCDPA_02217	CDS	915	oxyR_1			Hydrogen peroxide-inducible genes activator
CCJFCDPA_02218	CDS	987				hypothetical protein
CCJFCDPA_02219	CDS	1158		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
CCJFCDPA_02220	CDS	1038	acdA_5	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
CCJFCDPA_02221	CDS	789	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
CCJFCDPA_02222	CDS	597				hypothetical protein
CCJFCDPA_02223	CDS	750	minC		COG0850	Septum site-determining protein MinC
CCJFCDPA_02224	CDS	816	minD		COG2894	Septum site-determining protein MinD
CCJFCDPA_02225	CDS	264	minE		COG0851	Cell division topological specificity factor
CCJFCDPA_02226	CDS	567	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
CCJFCDPA_02227	CDS	783	mhpC_1	3.7.1.14	COG0596	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
CCJFCDPA_02228	CDS	630	betI			HTH-type transcriptional regulator BetI
CCJFCDPA_02229	CDS	423				hypothetical protein
CCJFCDPA_02230	CDS	708				hypothetical protein
CCJFCDPA_02231	CDS	846				hypothetical protein
CCJFCDPA_02232	CDS	387				hypothetical protein
CCJFCDPA_02233	CDS	1866	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
CCJFCDPA_02234	CDS	159				hypothetical protein
CCJFCDPA_02235	CDS	1200	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
CCJFCDPA_02236	CDS	1659	aidB_1	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
CCJFCDPA_02237	CDS	2721	mgtA	3.6.3.2	COG0474	Magnesium-transporting ATPase, P-type 1
CCJFCDPA_02238	CDS	474				hypothetical protein
CCJFCDPA_02239	CDS	1035	metH_2	2.1.1.13	COG0646	Methionine synthase
CCJFCDPA_02240	CDS	891	tfdR			HTH-type transcriptional regulator TdfR
CCJFCDPA_02241	CDS	1164		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
CCJFCDPA_02242	CDS	384				hypothetical protein
CCJFCDPA_02243	CDS	963				hypothetical protein
CCJFCDPA_02244	CDS	1857	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
CCJFCDPA_02245	CDS	747				hypothetical protein
CCJFCDPA_02246	CDS	231				hypothetical protein
CCJFCDPA_02247	CDS	339				hypothetical protein
CCJFCDPA_02248	CDS	1005				hypothetical protein
CCJFCDPA_02249	CDS	459				hypothetical protein
CCJFCDPA_02250	CDS	369				hypothetical protein
CCJFCDPA_02251	CDS	675	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
CCJFCDPA_02252	CDS	183				hypothetical protein
CCJFCDPA_02253	CDS	294				hypothetical protein
CCJFCDPA_02254	CDS	870	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
CCJFCDPA_02255	CDS	2307	norB	1.7.2.5		Nitric oxide reductase subunit B
CCJFCDPA_02256	CDS	1605	norR2		COG3604	Nitric oxide reductase transcription regulator NorR2
CCJFCDPA_02257	CDS	417				hypothetical protein
CCJFCDPA_02258	CDS	390				hypothetical protein
CCJFCDPA_02259	CDS	420				hypothetical protein
CCJFCDPA_02260	CDS	849				hypothetical protein
CCJFCDPA_02261	CDS	252				hypothetical protein
CCJFCDPA_02262	CDS	273				hypothetical protein
CCJFCDPA_02263	CDS	129				hypothetical protein
CCJFCDPA_02264	CDS	363				hypothetical protein
CCJFCDPA_02265	CDS	1026	xerD_2		COG4974	Tyrosine recombinase XerD
CCJFCDPA_02266	CDS	1389	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
CCJFCDPA_02267	CDS	1569	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
CCJFCDPA_02268	CDS	993				hypothetical protein
CCJFCDPA_02269	CDS	378				hypothetical protein
CCJFCDPA_02270	CDS	711				hypothetical protein
CCJFCDPA_02271	CDS	447				hypothetical protein
CCJFCDPA_02272	CDS	1011				hypothetical protein
CCJFCDPA_02273	CDS	981				hypothetical protein
CCJFCDPA_02274	CDS	1143	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
CCJFCDPA_02275	CDS	1560	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
CCJFCDPA_02276	CDS	1179	pcaF_1	2.3.1.174	COG0183	Beta-ketoadipyl-CoA thiolase
CCJFCDPA_02277	CDS	768		1.-.-.-		putative oxidoreductase
CCJFCDPA_02278	CDS	804	fadH_2	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
CCJFCDPA_02279	CDS	771	tsaQ1			HTH-type transcriptional regulator TsaQ1/TsaQ2
CCJFCDPA_02280	CDS	1116	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
CCJFCDPA_02281	CDS	1410				hypothetical protein
CCJFCDPA_02282	CDS	1191	nanT			Putative sialic acid transporter
CCJFCDPA_02283	CDS	867		4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
CCJFCDPA_02284	CDS	987				hypothetical protein
CCJFCDPA_02285	CDS	1374	prpD	4.2.1.79	COG2079	2-methylcitrate dehydratase
CCJFCDPA_02286	CDS	1182	yfdE_5	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
CCJFCDPA_02287	CDS	1167		1.3.8.10	COG1960	Cyclohex-1-ene-1-carbonyl-CoA dehydrogenase
CCJFCDPA_02288	CDS	885	meh	4.2.1.153	COG3777	Mesaconyl-C(4)-CoA hydratase
CCJFCDPA_02289	CDS	1014				hypothetical protein
CCJFCDPA_02290	CDS	918		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
CCJFCDPA_02291	CDS	891	phaJ_2	4.2.1.119		(R)-specific enoyl-CoA hydratase
CCJFCDPA_02292	CDS	798	crt_3	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
CCJFCDPA_02293	CDS	1278		2.8.3.-	COG0427	Butanoate coenzyme A-transferase
CCJFCDPA_02294	CDS	1209	bktB_2	2.3.1.16	COG0183	Beta-ketothiolase BktB
CCJFCDPA_02295	CDS	978				hypothetical protein
CCJFCDPA_02296	CDS	1509	lcfB_4	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
CCJFCDPA_02297	CDS	987				hypothetical protein
CCJFCDPA_02298	CDS	1455	araE_2	1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase
CCJFCDPA_02299	CDS	1230				hypothetical protein
CCJFCDPA_02300	CDS	384				hypothetical protein
CCJFCDPA_02301	CDS	1209	fadA_5	2.3.1.16		3-ketoacyl-CoA thiolase
CCJFCDPA_02302	CDS	1158	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
CCJFCDPA_02303	CDS	423				hypothetical protein
CCJFCDPA_02304	CDS	2433	aprX	3.4.21.-	COG1404	Serine protease AprX
CCJFCDPA_02305	CDS	909	cysL_2		COG0583	HTH-type transcriptional regulator CysL
CCJFCDPA_02306	CDS	1272	uctC_3	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
CCJFCDPA_02307	CDS	1293	gdhA_2	1.4.1.3	COG0334	Glutamate dehydrogenase
CCJFCDPA_02308	CDS	465				hypothetical protein
CCJFCDPA_02309	CDS	1410				hypothetical protein
CCJFCDPA_02310	CDS	1368	zraR_3		COG2204	Transcriptional regulatory protein ZraR
CCJFCDPA_02311	CDS	498				hypothetical protein
CCJFCDPA_02312	CDS	246				hypothetical protein
CCJFCDPA_02313	CDS	621				hypothetical protein
CCJFCDPA_02314	CDS	768	yafJ	2.4.2.-	COG0121	Putative glutamine amidotransferase YafJ
CCJFCDPA_02315	CDS	189	ywhB	5.3.2.6	COG1942	2-hydroxymuconate tautomerase
CCJFCDPA_02316	CDS	2196	glcB	2.3.3.9	COG2225	Malate synthase G
CCJFCDPA_02317	CDS	942	dmlR_6			HTH-type transcriptional regulator DmlR
CCJFCDPA_02318	CDS	456				hypothetical protein
CCJFCDPA_02319	CDS	333	psiF			Phosphate starvation-inducible protein PsiF
CCJFCDPA_02320	CDS	1680	argS	6.1.1.19		Arginine--tRNA ligase
CCJFCDPA_02321	CDS	636	ftsN_2			Cell division protein FtsN
CCJFCDPA_02322	CDS	633	dsbA			Thiol:disulfide interchange protein DsbA
CCJFCDPA_02323	CDS	642	lptA		COG1934	Lipopolysaccharide export system protein LptA
CCJFCDPA_02324	CDS	801	lptB_6	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CCJFCDPA_02325	CDS	1545	rpoN		COG1508	RNA polymerase sigma-54 factor
CCJFCDPA_02326	CDS	438				hypothetical protein
CCJFCDPA_02327	CDS	663				hypothetical protein
CCJFCDPA_02328	CDS	1824	tar_4		COG0840	Methyl-accepting chemotaxis protein II
CCJFCDPA_02329	CDS	1281	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
CCJFCDPA_02330	CDS	483				hypothetical protein
CCJFCDPA_02331	CDS	825				hypothetical protein
CCJFCDPA_02332	CDS	516	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
CCJFCDPA_02333	CDS	519	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
CCJFCDPA_02334	CDS	540	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
CCJFCDPA_02335	CDS	975	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
CCJFCDPA_02336	CDS	1125	ybdK	6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
CCJFCDPA_02337	CDS	1263				hypothetical protein
CCJFCDPA_02338	CDS	1989				hypothetical protein
CCJFCDPA_02339	CDS	408	apaG		COG2967	Protein ApaG
CCJFCDPA_02340	CDS	690	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
CCJFCDPA_02341	CDS	714	cbbZP	3.1.3.18		Phosphoglycolate phosphatase, plasmid
CCJFCDPA_02342	CDS	1743	trg		COG0840	Methyl-accepting chemotaxis protein III
CCJFCDPA_02343	CDS	1500	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
CCJFCDPA_02344	CDS	327				hypothetical protein
CCJFCDPA_02345	CDS	573	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
CCJFCDPA_02346	CDS	660	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
CCJFCDPA_02347	CDS	1032	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
CCJFCDPA_02348	CDS	138				hypothetical protein
CCJFCDPA_02349	CDS	801	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
CCJFCDPA_02350	CDS	2304	cph2_3			Phytochrome-like protein cph2
CCJFCDPA_02351	CDS	2298	cph2_4			Phytochrome-like protein cph2
CCJFCDPA_02352	CDS	723	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
CCJFCDPA_02353	CDS	1605	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
CCJFCDPA_02354	CDS	3588				hypothetical protein
CCJFCDPA_02355	CDS	1101	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
CCJFCDPA_02356	CDS	1176	cph2_5			Phytochrome-like protein cph2
CCJFCDPA_02357	CDS	138				hypothetical protein
CCJFCDPA_02358	CDS	1125		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
CCJFCDPA_02359	CDS	2091	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
CCJFCDPA_02360	CDS	966	oxyR_2			Hydrogen peroxide-inducible genes activator
CCJFCDPA_02361	CDS	540			COG0783	putative protein
CCJFCDPA_02362	CDS	873	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
CCJFCDPA_02363	CDS	1473	cotH		COG5337	Inner spore coat protein H
CCJFCDPA_02364	CDS	837	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
CCJFCDPA_02365	CDS	1497	glpK	2.7.1.30	COG0554	Glycerol kinase
CCJFCDPA_02366	CDS	768	glpR		COG1349	Glycerol-3-phosphate regulon repressor
CCJFCDPA_02367	CDS	1080	ugpC_2	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CCJFCDPA_02368	CDS	1077	ugpC_3	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CCJFCDPA_02369	CDS	897	araP		COG1175	L-arabinose transport system permease protein AraP
CCJFCDPA_02370	CDS	813	sugB		COG0395	Trehalose transport system permease protein SugB
CCJFCDPA_02371	CDS	309				hypothetical protein
