locus_tag	ftype	length_bp	gene	EC_number	COG	product
COICDMBG_02333	CDS	729				hypothetical protein
COICDMBG_02334	CDS	1047				hypothetical protein
COICDMBG_02335	CDS	1248				hypothetical protein
COICDMBG_02336	CDS	960				hypothetical protein
COICDMBG_02337	CDS	831				hypothetical protein
COICDMBG_02338	CDS	2538				hypothetical protein
COICDMBG_02339	CDS	1146				hypothetical protein
COICDMBG_02340	CDS	1032				hypothetical protein
COICDMBG_02341	CDS	927	nucA_1	3.1.30.-		Nuclease
COICDMBG_02342	CDS	96				hypothetical protein
COICDMBG_02343	CDS	549				hypothetical protein
COICDMBG_02344	CDS	180				hypothetical protein
COICDMBG_02345	CDS	303				hypothetical protein
COICDMBG_02346	CDS	117				hypothetical protein
COICDMBG_02347	CDS	222				hypothetical protein
COICDMBG_02348	CDS	210				hypothetical protein
COICDMBG_02349	CDS	756				hypothetical protein
COICDMBG_02350	CDS	204				hypothetical protein
COICDMBG_02351	CDS	336				hypothetical protein
COICDMBG_02352	CDS	471				hypothetical protein
COICDMBG_02353	CDS	267				hypothetical protein
COICDMBG_02354	CDS	1233	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
COICDMBG_02355	CDS	1218				hypothetical protein
COICDMBG_02356	CDS	402				hypothetical protein
COICDMBG_02357	CDS	498				hypothetical protein
COICDMBG_02358	CDS	702	ubiG_4	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
COICDMBG_02359	CDS	1068				hypothetical protein
COICDMBG_02360	CDS	405				hypothetical protein
COICDMBG_02361	CDS	633	queE_2	4.3.99.3		7-carboxy-7-deazaguanine synthase
COICDMBG_02362	CDS	1659	lapB_4			Lipopolysaccharide assembly protein B
COICDMBG_02363	CDS	924	pstS		COG0226	Phosphate-binding protein PstS
COICDMBG_02364	CDS	792				hypothetical protein
COICDMBG_02365	CDS	558				hypothetical protein
COICDMBG_02366	CDS	639				hypothetical protein
COICDMBG_02367	CDS	822	tolQ_2		COG0811	Protein TolQ
COICDMBG_02368	CDS	1533				hypothetical protein
COICDMBG_02369	CDS	369				hypothetical protein
COICDMBG_02370	CDS	360				hypothetical protein
COICDMBG_02371	CDS	1350	kmo_2	1.14.13.9	COG0654	Kynurenine 3-monooxygenase
COICDMBG_02372	CDS	2388	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
COICDMBG_02373	CDS	402				hypothetical protein
COICDMBG_02374	CDS	486				hypothetical protein
COICDMBG_02375	CDS	1089		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
COICDMBG_02376	CDS	1287	kynU	3.7.1.3		Kynureninase
COICDMBG_02377	CDS	1050	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
COICDMBG_02378	CDS	126				hypothetical protein
COICDMBG_02379	CDS	1503				hypothetical protein
COICDMBG_02380	CDS	2880	btsS	2.7.13.3	COG3275	Sensor histidine kinase BtsS
COICDMBG_02381	CDS	741	btsR_2		COG3279	Transcriptional regulatory protein BtsR
COICDMBG_02382	CDS	1251	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
COICDMBG_02383	CDS	327	ypjD		COG1694	putative protein YpjD
COICDMBG_02384	CDS	2001				hypothetical protein
COICDMBG_02385	CDS	1908				hypothetical protein
COICDMBG_02386	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
COICDMBG_02387	CDS	612				hypothetical protein
COICDMBG_02388	CDS	978	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
COICDMBG_02389	CDS	525				hypothetical protein
COICDMBG_02390	CDS	1083	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
COICDMBG_02391	CDS	900	yxlF_4	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
COICDMBG_02392	CDS	750				hypothetical protein
COICDMBG_02393	CDS	1089				hypothetical protein
COICDMBG_02394	CDS	957	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
COICDMBG_02395	CDS	2676	metH_1	2.1.1.13	COG0646	Methionine synthase
COICDMBG_02396	CDS	987	metH_2	2.1.1.13	COG0646	Methionine synthase
COICDMBG_02397	CDS	1251	metK	2.5.1.6		S-adenosylmethionine synthase
COICDMBG_02398	CDS	1359				hypothetical protein
COICDMBG_02399	CDS	2733				hypothetical protein
COICDMBG_02400	CDS	837				hypothetical protein
COICDMBG_02401	CDS	900				hypothetical protein
COICDMBG_02402	CDS	789				hypothetical protein
COICDMBG_02403	CDS	615	dck	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
COICDMBG_02404	CDS	591				hypothetical protein
COICDMBG_02405	CDS	855	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
COICDMBG_02406	CDS	1068	fbaA	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
COICDMBG_02407	CDS	2547	tamA		COG0729	Translocation and assembly module subunit TamA
COICDMBG_02408	CDS	729	trmH_2	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
COICDMBG_02409	CDS	705				hypothetical protein
COICDMBG_02410	CDS	732	menG_2	2.1.1.163		Demethylmenaquinone methyltransferase
COICDMBG_02411	CDS	489	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
COICDMBG_02412	CDS	339				hypothetical protein
COICDMBG_02413	CDS	297	glgB_2	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
COICDMBG_02414	CDS	954			COG2342	putative protein
COICDMBG_02415	CDS	825	thyA2	2.1.1.45	COG0207	Thymidylate synthase 2
COICDMBG_02416	CDS	618			COG1259	putative protein
COICDMBG_02417	CDS	969	etfA		COG2025	Electron transfer flavoprotein subunit alpha
COICDMBG_02418	CDS	747	etfB		COG2086	Electron transfer flavoprotein subunit beta
COICDMBG_02419	CDS	978	bfmBAB_3	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
COICDMBG_02420	CDS	2484	susC_8			TonB-dependent receptor SusC
COICDMBG_02421	CDS	597	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
COICDMBG_02422	CDS	2517	hppA	3.6.1.1	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
COICDMBG_02423	CDS	1257	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
COICDMBG_02424	CDS	1548	purH		COG0138	Bifunctional purine biosynthesis protein PurH
COICDMBG_02425	CDS	1029	mreB		COG1077	Rod shape-determining protein MreB
COICDMBG_02426	CDS	825	mreC		COG1792	Cell shape-determining protein MreC
COICDMBG_02427	CDS	507				hypothetical protein
COICDMBG_02428	CDS	1935	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
COICDMBG_02429	CDS	1263	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
COICDMBG_02430	CDS	798	nucA_2	3.1.30.-		Nuclease
COICDMBG_02431	CDS	513				hypothetical protein
COICDMBG_02432	CDS	2175	prc_2	3.4.21.102	COG0793	Tail-specific protease
COICDMBG_02433	CDS	828	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
COICDMBG_02434	CDS	510	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
COICDMBG_02435	CDS	1113	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
COICDMBG_02436	CDS	657	mepS	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
COICDMBG_02437	CDS	2031	comEC		COG0658	ComE operon protein 3
COICDMBG_02438	CDS	468	dsbH	1.8.-.-	COG0526	Disulfide bond reductase DsbH
COICDMBG_02439	CDS	1659	dtpA		COG3104	Dipeptide and tripeptide permease A
COICDMBG_02440	CDS	1716	dtpT		COG3104	Di-/tripeptide transporter
COICDMBG_02441	CDS	2196	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
COICDMBG_02442	CDS	1317	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
COICDMBG_02443	CDS	915				hypothetical protein
COICDMBG_02444	CDS	2103	prsA1	5.2.1.8	COG0760	Foldase protein PrsA 1
COICDMBG_02445	CDS	1260				hypothetical protein
COICDMBG_02446	CDS	195				hypothetical protein
COICDMBG_02447	CDS	549	lptC			Lipopolysaccharide export system protein LptC
COICDMBG_02448	CDS	1278				hypothetical protein
COICDMBG_02449	CDS	1221				hypothetical protein
COICDMBG_02450	CDS	750	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
COICDMBG_02451	tRNA	74				tRNA-Phe(gaa)
COICDMBG_02452	CDS	2229	copA_5			Copper resistance protein A
COICDMBG_02453	CDS	1254	copA_6	3.6.3.54	COG2217	Copper-exporting P-type ATPase
COICDMBG_02454	CDS	1284				hypothetical protein
COICDMBG_02455	CDS	852	lacX			Protein LacX, plasmid
COICDMBG_02456	CDS	453	smpB			SsrA-binding protein
COICDMBG_02457	CDS	1089	ibpA			Adenosine monophosphate-protein transferase and cysteine protease IbpA
COICDMBG_02458	CDS	261				hypothetical protein
COICDMBG_02459	CDS	642	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
COICDMBG_02460	CDS	969	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
COICDMBG_02461	CDS	1047	haeIIIM	2.1.1.37		Modification methylase HaeIII
COICDMBG_02462	CDS	849				hypothetical protein
COICDMBG_02463	CDS	888	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
COICDMBG_02464	CDS	1227				hypothetical protein
COICDMBG_02465	CDS	1017				hypothetical protein
COICDMBG_02466	CDS	663			COG0325	Pyridoxal phosphate homeostasis protein
COICDMBG_02467	CDS	1245		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
COICDMBG_02468	CDS	837			COG0664	Cyclic nucleotide-gated potassium channel
COICDMBG_02469	CDS	921	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
COICDMBG_02470	CDS	648				hypothetical protein
COICDMBG_02471	CDS	618				hypothetical protein
COICDMBG_02472	CDS	738				hypothetical protein
COICDMBG_02473	CDS	702	ompR			Transcriptional regulatory protein OmpR
COICDMBG_02474	CDS	1578	walK_3	2.7.13.3		Sensor protein kinase WalK
COICDMBG_02475	CDS	585	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
COICDMBG_02476	CDS	1005	epsJ_3	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
COICDMBG_02477	CDS	2259				hypothetical protein
COICDMBG_02478	CDS	1185	fabV	1.3.1.9	COG3007	Enoyl-[acyl-carrier-protein] reductase [NADH]
COICDMBG_02479	CDS	1653	recN		COG0497	DNA repair protein RecN
COICDMBG_02480	CDS	888				hypothetical protein
COICDMBG_02481	CDS	1212	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
COICDMBG_02482	CDS	321				hypothetical protein
COICDMBG_02483	CDS	801	bamD			Outer membrane protein assembly factor BamD
COICDMBG_02484	CDS	885	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
COICDMBG_02485	CDS	519				hypothetical protein
COICDMBG_02486	CDS	780	mggB	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
COICDMBG_02487	CDS	915	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
COICDMBG_02488	CDS	684				hypothetical protein
COICDMBG_02489	CDS	711				hypothetical protein
COICDMBG_02490	CDS	756				hypothetical protein
COICDMBG_02491	CDS	2010	ligA	6.5.1.2		DNA ligase
COICDMBG_02492	CDS	513				hypothetical protein
COICDMBG_02493	CDS	444	rplI		COG0359	50S ribosomal protein L9
COICDMBG_02494	CDS	297	rpsR			30S ribosomal protein S18
COICDMBG_02495	CDS	387	rpsF		COG0360	30S ribosomal protein S6
COICDMBG_02496	CDS	696	natR		COG3279	Transcriptional regulatory protein NatR
COICDMBG_02497	CDS	2454	priA	3.6.4.-	COG1198	Primosomal protein N'
COICDMBG_02498	CDS	423				hypothetical protein
COICDMBG_02499	CDS	414				hypothetical protein
COICDMBG_02500	CDS	945				hypothetical protein
COICDMBG_02501	CDS	858	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
COICDMBG_02502	CDS	1053	resE	2.7.13.3		Sensor histidine kinase ResE
COICDMBG_02503	CDS	897	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
COICDMBG_02504	CDS	708				hypothetical protein
COICDMBG_02505	CDS	609				hypothetical protein
COICDMBG_02506	CDS	864	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
COICDMBG_02507	CDS	1473	guaB_2	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
COICDMBG_02508	CDS	2235	ybaL		COG1226	Putative cation/proton antiporter YbaL
COICDMBG_02509	CDS	1347	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
COICDMBG_02510	CDS	654	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
COICDMBG_02511	CDS	600				hypothetical protein
COICDMBG_02512	CDS	1221	yajR		COG0477	Inner membrane transport protein YajR
COICDMBG_02513	CDS	360	mecI			Methicillin resistance regulatory protein MecI
COICDMBG_02514	CDS	1767	blaR1			Regulatory protein BlaR1
COICDMBG_02515	tRNA	75				tRNA-Arg(acg)
COICDMBG_02516	CDS	681	vanXB	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
COICDMBG_02517	CDS	900	mscS_2		COG0668	Small-conductance mechanosensitive channel
COICDMBG_02518	CDS	618				hypothetical protein
COICDMBG_02519	CDS	807			COG1073	putative protein
COICDMBG_02520	CDS	216				hypothetical protein
COICDMBG_02521	CDS	1185				hypothetical protein
COICDMBG_02522	CDS	393				hypothetical protein
COICDMBG_02523	CDS	2604	clpB1		COG0542	Chaperone protein ClpB 1
COICDMBG_02524	CDS	567				hypothetical protein
COICDMBG_02525	CDS	198				hypothetical protein
COICDMBG_02526	CDS	981	cdhR		COG4977	HTH-type transcriptional regulator CdhR
COICDMBG_02527	CDS	423				hypothetical protein
COICDMBG_02528	CDS	384				hypothetical protein
COICDMBG_02529	CDS	438				hypothetical protein
COICDMBG_02530	CDS	405				hypothetical protein
COICDMBG_02531	CDS	492				hypothetical protein
COICDMBG_02532	CDS	381				hypothetical protein
COICDMBG_02533	CDS	1227	ywaD	3.4.11.6	COG2234	Aminopeptidase YwaD
COICDMBG_02534	CDS	564				hypothetical protein
COICDMBG_02535	CDS	1596				hypothetical protein
COICDMBG_02536	CDS	1659	fucP		COG0738	L-fucose-proton symporter
COICDMBG_02537	CDS	2100	susB	3.2.1.3		Glucan 1,4-alpha-glucosidase SusB
COICDMBG_02538	CDS	1203				hypothetical protein
COICDMBG_02539	CDS	1245	pbpE_2		COG1680	Penicillin-binding protein 4*
COICDMBG_02540	CDS	510				hypothetical protein
COICDMBG_02541	CDS	2028				hypothetical protein
COICDMBG_02542	CDS	372				hypothetical protein
COICDMBG_02543	CDS	747	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
COICDMBG_02544	CDS	552	rpoE_3		COG1595	ECF RNA polymerase sigma-E factor
COICDMBG_02545	CDS	273				hypothetical protein
COICDMBG_02546	CDS	387				hypothetical protein
COICDMBG_02547	CDS	702				hypothetical protein
COICDMBG_02548	CDS	1035	ccp	1.11.1.5	COG1858	Cytochrome c551 peroxidase
COICDMBG_02549	CDS	339				hypothetical protein
COICDMBG_02550	CDS	549				hypothetical protein
COICDMBG_02551	CDS	549				hypothetical protein
COICDMBG_02552	CDS	534				hypothetical protein
COICDMBG_02553	CDS	519				hypothetical protein
COICDMBG_02554	CDS	2577	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
COICDMBG_02555	CDS	507	asnC_2		COG1522	Regulatory protein AsnC
COICDMBG_02556	CDS	1146				hypothetical protein
COICDMBG_02557	CDS	552	plsC_2	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
COICDMBG_02558	CDS	663	speE	2.5.1.16		Polyamine aminopropyltransferase
COICDMBG_02559	CDS	729	kpsU	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
COICDMBG_02560	CDS	807				hypothetical protein
COICDMBG_02561	CDS	1422	recD2_2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
COICDMBG_02562	CDS	813				hypothetical protein
COICDMBG_02563	CDS	549	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
COICDMBG_02564	CDS	669	prmB	1.18.1.-	COG0543	Propane 2-monooxygenase, reductase component
COICDMBG_02565	CDS	297				hypothetical protein
COICDMBG_02566	CDS	1083	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit tau
COICDMBG_02567	CDS	525				hypothetical protein
COICDMBG_02568	CDS	891	ppx2	3.6.1.11		Exopolyphosphatase 2
COICDMBG_02569	CDS	2142	ppk	2.7.4.1	COG0855	Polyphosphate kinase
COICDMBG_02570	CDS	486	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
COICDMBG_02571	CDS	147				hypothetical protein
COICDMBG_02572	CDS	594				hypothetical protein
COICDMBG_02573	CDS	99				hypothetical protein
	repeat_region	4244				
COICDMBG_02574	CDS	138				hypothetical protein
COICDMBG_02575	CDS	4584	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
COICDMBG_02576	CDS	1620	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
COICDMBG_02577	CDS	663				hypothetical protein
COICDMBG_02578	CDS	348				hypothetical protein
COICDMBG_02579	CDS	378				hypothetical protein
COICDMBG_02580	CDS	270				hypothetical protein
COICDMBG_02581	CDS	156				hypothetical protein
COICDMBG_02582	CDS	459				hypothetical protein
COICDMBG_02583	CDS	957				hypothetical protein
COICDMBG_02584	CDS	2202	cph1_2	2.7.13.3		Phytochrome-like protein cph1
COICDMBG_02585	CDS	447	rcp1			Response regulator rcp1
COICDMBG_02586	CDS	561	rhaR_4			HTH-type transcriptional activator RhaR
COICDMBG_02587	CDS	732				hypothetical protein
COICDMBG_02588	CDS	744	artM		COG1126	Arginine transport ATP-binding protein ArtM
COICDMBG_02589	CDS	804	mlaE_2		COG0767	putative phospholipid ABC transporter permease protein MlaE
COICDMBG_02590	CDS	2271	bamA_4		COG4775	Outer membrane protein assembly factor BamA
COICDMBG_02591	CDS	5010				hypothetical protein
COICDMBG_02592	CDS	1113	yhhT_2		COG0628	Putative transport protein YhhT
COICDMBG_02593	CDS	237				hypothetical protein
COICDMBG_02594	CDS	474	dps2	1.16.-.-	COG0783	DNA protection during starvation protein 2
COICDMBG_02595	CDS	639				hypothetical protein
COICDMBG_02596	CDS	819	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
COICDMBG_02597	CDS	801	btuF		COG0614	Vitamin B12-binding protein
COICDMBG_02598	CDS	708				hypothetical protein
COICDMBG_02599	CDS	3459	icmF		COG1703	Fused isobutyryl-CoA mutase
COICDMBG_02600	CDS	651				hypothetical protein
COICDMBG_02601	CDS	429				hypothetical protein
COICDMBG_02602	CDS	1053				hypothetical protein
COICDMBG_02603	CDS	333				hypothetical protein
COICDMBG_02604	CDS	210				hypothetical protein
COICDMBG_02605	CDS	1926	degS_3	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase DegS
COICDMBG_02606	CDS	627	liaR		COG2197	Transcriptional regulatory protein LiaR
COICDMBG_02607	CDS	750				hypothetical protein
COICDMBG_02608	CDS	2436	fecA		COG4772	Fe(3+) dicitrate transport protein FecA
COICDMBG_02609	CDS	1365				hypothetical protein
COICDMBG_02610	CDS	1134	irpA		COG3489	Iron-regulated protein A
COICDMBG_02611	CDS	1218				hypothetical protein
COICDMBG_02612	CDS	138				hypothetical protein
COICDMBG_02613	CDS	519				hypothetical protein
COICDMBG_02614	CDS	1257		2.3.1.-		Putative pyridoxal phosphate-dependent acyltransferase
COICDMBG_02615	CDS	2379	luxQ_4	2.7.13.3		Autoinducer 2 sensor kinase/phosphatase LuxQ
COICDMBG_02616	CDS	591		3.6.1.66		dITP/XTP pyrophosphatase
COICDMBG_02617	CDS	1857	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
COICDMBG_02618	CDS	789				hypothetical protein
COICDMBG_02619	CDS	669	trmH_3	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
COICDMBG_02620	CDS	327				hypothetical protein
COICDMBG_02621	CDS	699				hypothetical protein
COICDMBG_02622	CDS	183				hypothetical protein
COICDMBG_02623	CDS	1695	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
COICDMBG_02624	CDS	2217	luxQ_5	2.7.13.3		Autoinducer 2 sensor kinase/phosphatase LuxQ
COICDMBG_02625	CDS	1254	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
COICDMBG_02626	CDS	1056	hutG_2	3.5.3.8	COG0010	Formimidoylglutamase
COICDMBG_02627	CDS	885				hypothetical protein
COICDMBG_02628	CDS	1236	hutI	3.5.2.7	COG1228	Imidazolonepropionase
COICDMBG_02629	CDS	1071	corA		COG0598	Cobalt/magnesium transport protein CorA
COICDMBG_02630	CDS	1188	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
COICDMBG_02631	CDS	1941	oprF_4			Outer membrane porin F
COICDMBG_02632	CDS	912				hypothetical protein
COICDMBG_02633	CDS	672				hypothetical protein
COICDMBG_02634	CDS	1323				hypothetical protein
COICDMBG_02635	CDS	408				hypothetical protein
COICDMBG_02636	CDS	918	tetD			Transposon Tn10 TetD protein
COICDMBG_02637	CDS	213				hypothetical protein
COICDMBG_02638	CDS	1614	pafA	3.1.3.1		Alkaline phosphatase PafA
COICDMBG_02639	CDS	1878				Outer membrane lipoprotein Omp16
COICDMBG_02640	CDS	966				hypothetical protein
COICDMBG_02641	CDS	6174				hypothetical protein
COICDMBG_02642	CDS	93				hypothetical protein
COICDMBG_02643	CDS	945		1.13.12.16	COG2070	Nitronate monooxygenase
COICDMBG_02644	CDS	1611	aprN	3.4.21.62		Subtilisin NAT
COICDMBG_02645	CDS	1188	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
COICDMBG_02646	CDS	708				hypothetical protein
COICDMBG_02647	CDS	945				Cell surface glycolipoprotein MPB83
COICDMBG_02648	CDS	225				hypothetical protein
COICDMBG_02649	CDS	1896	yidC2		COG0706	Membrane protein insertase YidC 2
COICDMBG_02650	CDS	1614	pyrG	6.3.4.2		CTP synthase
COICDMBG_02651	CDS	228				hypothetical protein
COICDMBG_02652	CDS	732				hypothetical protein
COICDMBG_02653	CDS	291				hypothetical protein
COICDMBG_02654	CDS	405				hypothetical protein
COICDMBG_02655	CDS	2031				hypothetical protein
COICDMBG_02656	CDS	1530	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
COICDMBG_02657	CDS	558	recD2_3	3.6.4.12		ATP-dependent RecD-like DNA helicase
COICDMBG_02658	CDS	1899	recQ_2	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
COICDMBG_02659	CDS	948	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
COICDMBG_02660	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
COICDMBG_02661	CDS	561				hypothetical protein
COICDMBG_02662	CDS	840	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
COICDMBG_02663	CDS	393				hypothetical protein
COICDMBG_02664	tRNA	75				tRNA-Met(cat)
COICDMBG_02665	CDS	186				hypothetical protein
COICDMBG_02666	CDS	6507				hypothetical protein
COICDMBG_02667	CDS	1359	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
COICDMBG_02668	CDS	1245	macB_3	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
COICDMBG_02669	CDS	900	prmC	2.1.1.297		Release factor glutamine methyltransferase
COICDMBG_02670	CDS	498				hypothetical protein
COICDMBG_02671	CDS	987	ribD		COG0117	Riboflavin biosynthesis protein RibD
COICDMBG_02672	CDS	609		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
COICDMBG_02673	CDS	603	yigZ		COG1739	IMPACT family member YigZ
COICDMBG_02674	CDS	402	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
COICDMBG_02675	CDS	1428	dnaA		COG0593	Chromosomal replication initiator protein DnaA
COICDMBG_02676	CDS	468	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
COICDMBG_02677	CDS	714	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
COICDMBG_02678	CDS	636				hypothetical protein
COICDMBG_02679	CDS	918				hypothetical protein
COICDMBG_02680	CDS	1035	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
COICDMBG_02681	CDS	534	speG_2	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
COICDMBG_02682	CDS	783	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
COICDMBG_02683	CDS	1386	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
COICDMBG_02684	CDS	1449	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
COICDMBG_02685	CDS	375				hypothetical protein
COICDMBG_02686	CDS	2265	acn	4.2.1.3	COG1048	Aconitate hydratase A
COICDMBG_02687	CDS	1122	oatA	2.3.1.-		O-acetyltransferase OatA
COICDMBG_02688	CDS	732				hypothetical protein
COICDMBG_02689	CDS	840				hypothetical protein
COICDMBG_02690	CDS	843				hypothetical protein
COICDMBG_02691	CDS	687				hypothetical protein
COICDMBG_02692	CDS	1800				hypothetical protein
COICDMBG_02693	CDS	645				hypothetical protein
COICDMBG_02694	CDS	477				hypothetical protein
COICDMBG_02695	CDS	870				hypothetical protein
COICDMBG_02696	CDS	1386	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
COICDMBG_02697	CDS	168				hypothetical protein
COICDMBG_02698	CDS	2439				hypothetical protein
COICDMBG_02699	CDS	339	yfgD_2		COG1393	putative protein YfgD
COICDMBG_02700	CDS	951				hypothetical protein
COICDMBG_02701	CDS	1047	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
COICDMBG_02702	CDS	426				hypothetical protein
COICDMBG_02703	CDS	1611	pepN_2	3.4.11.2		Aminopeptidase N
COICDMBG_02704	CDS	1647	rluA	5.4.99.28	COG0564	Ribosomal large subunit pseudouridine synthase A
COICDMBG_02705	CDS	1302				hypothetical protein
COICDMBG_02706	CDS	810	mscK_3		COG3264	Mechanosensitive channel MscK
COICDMBG_02707	CDS	1629	accD5	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
COICDMBG_02708	CDS	645				hypothetical protein
COICDMBG_02709	CDS	1332	pitA		COG0306	Low-affinity inorganic phosphate transporter 1
COICDMBG_02710	CDS	1224				hypothetical protein
COICDMBG_02711	CDS	762				hypothetical protein
COICDMBG_02712	CDS	1050				hypothetical protein
COICDMBG_02713	CDS	999		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
COICDMBG_02714	CDS	804	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
COICDMBG_02715	CDS	657	tal	2.2.1.2	COG0176	Transaldolase
COICDMBG_02716	CDS	1407	resA_5			Thiol-disulfide oxidoreductase ResA
COICDMBG_02717	CDS	489	mmpR5			HTH-type transcriptional regulator MmpR5
COICDMBG_02718	CDS	1113	bepF_2			Efflux pump periplasmic linker BepF
COICDMBG_02719	CDS	3132	bepE_1			Efflux pump membrane transporter BepE
