locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOKGGNJO_03092	CDS	1086	yjiA_2		COG0523	putative GTP-binding protein YjiA
FOKGGNJO_03093	CDS	1011				hypothetical protein
FOKGGNJO_03094	CDS	309				hypothetical protein
FOKGGNJO_03095	CDS	1644	nfdA_3	3.5.1.91		N-substituted formamide deformylase
FOKGGNJO_03096	CDS	912	yciC		COG0523	Putative metal chaperone YciC
FOKGGNJO_03097	CDS	1020	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
FOKGGNJO_03098	CDS	1035	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
FOKGGNJO_03099	CDS	870	dppC_2		COG1173	Dipeptide transport system permease protein DppC
FOKGGNJO_03100	CDS	975	dppB_2		COG0601	Dipeptide transport system permease protein DppB
FOKGGNJO_03101	CDS	1596	appA_1			Oligopeptide-binding protein AppA
FOKGGNJO_03102	CDS	1299	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
FOKGGNJO_03103	CDS	1599	appA_2			Oligopeptide-binding protein AppA
FOKGGNJO_03104	CDS	1422	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
FOKGGNJO_03105	CDS	399				hypothetical protein
FOKGGNJO_03106	CDS	1560	tauR		COG1167	HTH-type transcriptional regulator TauR
FOKGGNJO_03107	CDS	1245	soxB_3	1.5.3.1		Sarcosine oxidase subunit beta
FOKGGNJO_03108	CDS	297	soxD_2	1.5.3.1		Sarcosine oxidase subunit delta
FOKGGNJO_03109	CDS	3012	soxA_4	1.5.3.1		Sarcosine oxidase subunit alpha
FOKGGNJO_03110	CDS	555	soxG	1.5.3.1		Sarcosine oxidase subunit gamma
FOKGGNJO_03111	CDS	1254	bkdA1	1.2.4.4	COG1071	2-oxoisovalerate dehydrogenase subunit alpha
FOKGGNJO_03112	CDS	1065	bkdA2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
FOKGGNJO_03113	CDS	1320	bkdB	2.3.1.168	COG0508	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex
FOKGGNJO_03114	CDS	1404	lpdV	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
FOKGGNJO_03115	CDS	1686	tar_2		COG0840	Methyl-accepting chemotaxis protein II
FOKGGNJO_03116	CDS	873	garR_3	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
FOKGGNJO_03117	CDS	1551		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
FOKGGNJO_03118	CDS	906	fadH_5	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
FOKGGNJO_03119	CDS	1209	acdA_8	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FOKGGNJO_03120	CDS	1167		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
FOKGGNJO_03121	CDS	873	mcl2_2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
FOKGGNJO_03122	CDS	453	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
FOKGGNJO_03123	CDS	501				hypothetical protein
FOKGGNJO_03124	CDS	1260		2.8.3.-	COG0427	Butanoate coenzyme A-transferase
FOKGGNJO_03125	CDS	798	menB_3	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
FOKGGNJO_03126	CDS	771	fabG_15	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FOKGGNJO_03127	CDS	786	crt_10	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
FOKGGNJO_03128	CDS	1209				hypothetical protein
FOKGGNJO_03129	CDS	1458				hypothetical protein
FOKGGNJO_03130	CDS	2016	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
FOKGGNJO_03131	CDS	465	slyA_3		COG1846	Transcriptional regulator SlyA
FOKGGNJO_03132	CDS	1635	fadK	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
FOKGGNJO_03133	CDS	810		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
FOKGGNJO_03134	CDS	855				hypothetical protein
FOKGGNJO_03135	CDS	1026		1.1.1.1		Alcohol dehydrogenase
FOKGGNJO_03136	CDS	759	fabG_16	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FOKGGNJO_03137	CDS	789	tsaC1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
FOKGGNJO_03138	CDS	1260	carC_2	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
FOKGGNJO_03139	CDS	1041		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
FOKGGNJO_03140	CDS	666	nfnB_2	1.-.-.-	COG0778	Nitroreductase NfnB
FOKGGNJO_03141	CDS	240	fadJ_3		COG1024	Fatty acid oxidation complex subunit alpha
FOKGGNJO_03142	CDS	1149	smtB_8	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
FOKGGNJO_03143	CDS	882	fadH_6	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
FOKGGNJO_03144	CDS	1149	acdA_9	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FOKGGNJO_03145	CDS	1023		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
FOKGGNJO_03146	CDS	474				hypothetical protein
FOKGGNJO_03147	CDS	1203			COG0683	Leu/Ile/Val-binding protein 
FOKGGNJO_03148	CDS	873	livH_14		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FOKGGNJO_03149	CDS	1011				hypothetical protein
FOKGGNJO_03150	CDS	699	lptB_10	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FOKGGNJO_03151	CDS	696	livF_13		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FOKGGNJO_03152	CDS	1062	surE_1	3.1.3.5	COG0496	5'-nucleotidase SurE
FOKGGNJO_03153	CDS	1113				hypothetical protein
FOKGGNJO_03154	CDS	801	echA8_5	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
FOKGGNJO_03155	CDS	774	echA8_6	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
FOKGGNJO_03156	CDS	927	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
FOKGGNJO_03157	CDS	696	gntR_4			putative D-xylose utilization operon transcriptional repressor
FOKGGNJO_03158	CDS	789	fabG_17	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FOKGGNJO_03159	CDS	1206	braC_7		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
FOKGGNJO_03160	CDS	903	livH_15		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FOKGGNJO_03161	CDS	942	livH_16		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FOKGGNJO_03162	CDS	768	araG	3.6.3.17	COG1129	Arabinose import ATP-binding protein AraG
FOKGGNJO_03163	CDS	759	livF_14		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FOKGGNJO_03164	CDS	753	idnO	1.1.1.69		5-keto-D-gluconate 5-reductase
FOKGGNJO_03165	CDS	741	fabG_18	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FOKGGNJO_03166	CDS	1752	ksdD	1.3.99.4	COG1053	3-oxosteroid 1-dehydrogenase
FOKGGNJO_03167	CDS	609	yibF_2		COG0625	putative GST-like protein YibF
FOKGGNJO_03168	CDS	1179			COG0683	Leu/Ile/Val-binding protein 
FOKGGNJO_03169	CDS	1560	lcfB_13	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
FOKGGNJO_03170	CDS	837	lptB_11	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FOKGGNJO_03171	CDS	96				hypothetical protein
FOKGGNJO_03172	CDS	96				hypothetical protein
FOKGGNJO_03173	CDS	96				hypothetical protein
FOKGGNJO_03174	CDS	873	livH_17		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FOKGGNJO_03175	CDS	1041	livH_18		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FOKGGNJO_03176	CDS	1203	livK_1		COG0683	Leucine-specific-binding protein
FOKGGNJO_03177	CDS	795	livF_15		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FOKGGNJO_03178	CDS	1821		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
FOKGGNJO_03179	CDS	1242	uctC_10	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
FOKGGNJO_03180	CDS	963				hypothetical protein
FOKGGNJO_03181	CDS	1140		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
FOKGGNJO_03182	CDS	975				hypothetical protein
FOKGGNJO_03183	CDS	810		4.2.1.150	COG1024	Crotonyl-CoA hydratase
FOKGGNJO_03184	CDS	435				hypothetical protein
FOKGGNJO_03185	CDS	243				hypothetical protein
FOKGGNJO_03186	CDS	747	iphP	3.1.3.48		Tyrosine-protein phosphatase
FOKGGNJO_03187	CDS	2241		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
FOKGGNJO_03188	CDS	1206	uctC_11	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
FOKGGNJO_03189	CDS	891	dmlR_6			HTH-type transcriptional regulator DmlR
FOKGGNJO_03190	CDS	987	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
FOKGGNJO_03191	CDS	1467	betB_2	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
FOKGGNJO_03192	CDS	1638	alkJ_4	1.1.99.-		Alcohol dehydrogenase [acceptor]
FOKGGNJO_03193	CDS	324	cmtAd		COG2146	p-cumate 2,3-dioxygenase system, ferredoxin component
FOKGGNJO_03194	CDS	897	bphC_3	1.13.11.39		Manganese-dependent 2,3-dihydroxybiphenyl 1,2-dioxygenase
FOKGGNJO_03195	CDS	486	cmtAc			p-cumate 2,3-dioxygenase system, small oxygenase component
FOKGGNJO_03196	CDS	1287	cmtAb	1.14.12.25	COG4638	p-cumate 2,3-dioxygenase system, large oxygenase component
FOKGGNJO_03197	CDS	765	fabG_19	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FOKGGNJO_03198	CDS	654	cymR			HTH-type transcriptional regulator CymR
FOKGGNJO_03199	CDS	1059				hypothetical protein
FOKGGNJO_03200	CDS	138				hypothetical protein
FOKGGNJO_03201	CDS	579				hypothetical protein
FOKGGNJO_03202	CDS	495	dhfrIII	1.5.1.3		Dihydrofolate reductase type 3
FOKGGNJO_03203	CDS	846	thyA	2.1.1.45	COG0207	Thymidylate synthase
FOKGGNJO_03204	CDS	315				hypothetical protein
FOKGGNJO_03205	CDS	273				hypothetical protein
FOKGGNJO_03206	CDS	1812		3.6.3.-		Putative multidrug export ATP-binding/permease protein
FOKGGNJO_03207	CDS	210				hypothetical protein
FOKGGNJO_03208	CDS	891				hypothetical protein
FOKGGNJO_03209	CDS	276				hypothetical protein
FOKGGNJO_03210	CDS	234				hypothetical protein
FOKGGNJO_03211	CDS	1116	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
FOKGGNJO_03212	CDS	1161			COG0683	Leu/Ile/Val-binding protein 
FOKGGNJO_03213	CDS	657	gst	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
FOKGGNJO_03214	CDS	459				hypothetical protein
FOKGGNJO_03215	CDS	432		3.1.2.-	COG2050	Putative esterase
FOKGGNJO_03216	CDS	504	rimI_1	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
FOKGGNJO_03217	CDS	882	gltC_2			HTH-type transcriptional regulator GltC
FOKGGNJO_03218	CDS	579	fosB_2	2.5.1.-		Metallothiol transferase FosB
FOKGGNJO_03219	CDS	1155				hypothetical protein
FOKGGNJO_03220	CDS	1680	otcC_2	1.14.13.38		Anhydrotetracycline monooxygenase
FOKGGNJO_03221	CDS	201				hypothetical protein
FOKGGNJO_03222	CDS	981	blaB1	3.5.2.6		Metallo-beta-lactamase type 2
FOKGGNJO_03223	CDS	1395	yhjE			Inner membrane metabolite transport protein YhjE
FOKGGNJO_03224	CDS	2052	zraS	2.7.13.3		Sensor protein ZraS
FOKGGNJO_03225	CDS	1371	atoC_2		COG2204	Regulatory protein AtoC
FOKGGNJO_03226	CDS	609	mobA_1	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
FOKGGNJO_03227	CDS	1038	ltaA	4.1.2.49		L-allo-threonine aldolase
FOKGGNJO_03228	CDS	588	fdoG_1	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
FOKGGNJO_03229	CDS	2445	fdoG_2	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
FOKGGNJO_03230	CDS	888	fdnH		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
FOKGGNJO_03231	CDS	621	fdoI		COG2864	Formate dehydrogenase, cytochrome b556(fdo) subunit
FOKGGNJO_03232	CDS	1050	fdhE		COG3058	Protein FdhE
FOKGGNJO_03233	CDS	1446	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
FOKGGNJO_03234	CDS	1395	fccB_3	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
FOKGGNJO_03235	CDS	561	resA_3			Thiol-disulfide oxidoreductase ResA
FOKGGNJO_03236	CDS	1110			COG1305	putative protein
FOKGGNJO_03237	CDS	1965	selB_1		COG3276	Selenocysteine-specific elongation factor
FOKGGNJO_03238	tRNA	95				tRNA-SeC(tca)
FOKGGNJO_03239	CDS	426	gcvH_1		COG0509	Glycine cleavage system H protein
FOKGGNJO_03240	CDS	396				hypothetical protein
FOKGGNJO_03241	CDS	414				hypothetical protein
FOKGGNJO_03242	CDS	354				hypothetical protein
FOKGGNJO_03243	CDS	1521	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
FOKGGNJO_03244	CDS	540				hypothetical protein
FOKGGNJO_03245	CDS	570	dcd	3.5.4.13		dCTP deaminase
FOKGGNJO_03246	CDS	888			COG2321	putative protein
FOKGGNJO_03247	CDS	414				hypothetical protein
FOKGGNJO_03248	CDS	2025			COG1629	putative TonB-dependent receptor
FOKGGNJO_03249	CDS	639	pdxH_2	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
FOKGGNJO_03250	CDS	618	pucB		COG2068	Purine catabolism protein PucB
FOKGGNJO_03251	CDS	663	chaC	4.3.2.-	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
FOKGGNJO_03252	CDS	1851	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
FOKGGNJO_03253	CDS	645	eda		COG0800	KHG/KDPG aldolase
FOKGGNJO_03254	CDS	3279	dnaE2	2.7.7.7		Error-prone DNA polymerase
FOKGGNJO_03255	CDS	705	estB_1	3.1.1.1	COG0400	Carboxylesterase 2
FOKGGNJO_03256	CDS	822				hypothetical protein
FOKGGNJO_03257	CDS	699	clcD_2	3.1.1.45		Carboxymethylenebutenolidase
FOKGGNJO_03258	CDS	1635	aer_2		COG0840	Aerotaxis receptor
FOKGGNJO_03259	CDS	639	uvrY_3		COG2197	Response regulator UvrY
FOKGGNJO_03260	CDS	891	barA_5	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
FOKGGNJO_03261	CDS	885				hypothetical protein
FOKGGNJO_03262	CDS	291	higB	3.1.-.-	COG4680	mRNA interferase toxin HigB
FOKGGNJO_03263	CDS	390				hypothetical protein
FOKGGNJO_03264	CDS	1362		3.1.-.-	COG1236	Ribonuclease
FOKGGNJO_03265	CDS	1281				hypothetical protein
FOKGGNJO_03266	CDS	1515	sauT_3	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
FOKGGNJO_03267	CDS	1020				hypothetical protein
FOKGGNJO_03268	CDS	2223	liaS_4	2.7.13.3	COG4585	Sensor histidine kinase LiaS
FOKGGNJO_03269	CDS	741	degU_2		COG2197	Transcriptional regulatory protein DegU
FOKGGNJO_03270	CDS	975	ppsC_2	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC
FOKGGNJO_03271	CDS	762	surE_2	3.1.3.5	COG0496	5'-nucleotidase SurE
FOKGGNJO_03272	CDS	870	pcm_3	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
FOKGGNJO_03273	CDS	1059	nlpD			Murein hydrolase activator NlpD
FOKGGNJO_03274	CDS	876	livH_19		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FOKGGNJO_03275	CDS	1077				hypothetical protein
FOKGGNJO_03276	CDS	819	frcA_2	3.6.3.17	COG1129	Fructose import ATP-binding protein FrcA
FOKGGNJO_03277	CDS	774	livF_16		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FOKGGNJO_03278	CDS	1857		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
FOKGGNJO_03279	CDS	1170	braC_8		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
FOKGGNJO_03280	CDS	1392	rlmD_2	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
FOKGGNJO_03281	CDS	696	yccA		COG0670	Modulator of FtsH protease YccA
FOKGGNJO_03282	CDS	405				hypothetical protein
FOKGGNJO_03283	CDS	882	ribN_3			Riboflavin transporter
FOKGGNJO_03284	CDS	1164	carA_2	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
FOKGGNJO_03285	CDS	3255	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
FOKGGNJO_03286	CDS	477	greA		COG0782	Transcription elongation factor GreA
FOKGGNJO_03287	CDS	480				hypothetical protein
FOKGGNJO_03288	CDS	2202			COG2200	putative signaling protein
FOKGGNJO_03289	CDS	2838	barA_6	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
FOKGGNJO_03290	CDS	645	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
FOKGGNJO_03291	CDS	1167			COG0596	putative protein
FOKGGNJO_03292	CDS	810				hypothetical protein
FOKGGNJO_03293	CDS	2136	mdtG			Multidrug resistance protein MdtG
FOKGGNJO_03294	CDS	1044				hypothetical protein
FOKGGNJO_03295	CDS	477			COG1534	RNA-binding protein
FOKGGNJO_03296	CDS	681	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
FOKGGNJO_03297	CDS	1905	ftsH_3	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
FOKGGNJO_03298	CDS	1041	ypdA_2	2.7.13.3	COG3275	Sensor histidine kinase YpdA
FOKGGNJO_03299	CDS	429				hypothetical protein
FOKGGNJO_03300	CDS	228				hypothetical protein
FOKGGNJO_03301	CDS	1209		2.6.1.1		Aspartate aminotransferase
FOKGGNJO_03302	CDS	1188	braC_9		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
FOKGGNJO_03303	CDS	873	livH_20		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FOKGGNJO_03304	CDS	993				hypothetical protein
FOKGGNJO_03305	CDS	777	livF_17		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FOKGGNJO_03306	CDS	753	livF_18		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FOKGGNJO_03307	CDS	2097	apc3_2	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
FOKGGNJO_03308	CDS	1650	apc4_1	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
FOKGGNJO_03309	CDS	801		1.-.-.-		putative oxidoreductase
FOKGGNJO_03310	CDS	705	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
FOKGGNJO_03311	CDS	957	gltC_3			HTH-type transcriptional regulator GltC
FOKGGNJO_03312	CDS	996	cysL_2		COG0583	HTH-type transcriptional regulator CysL
FOKGGNJO_03313	CDS	1089	ghrB_1	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
FOKGGNJO_03314	CDS	519		2.7.1.12	COG3265	Gluconokinase
FOKGGNJO_03315	CDS	777	gno_2	1.1.1.-		Gluconate 5-dehydrogenase
FOKGGNJO_03316	CDS	1035	idnD_2	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
FOKGGNJO_03317	CDS	1431				hypothetical protein
FOKGGNJO_03318	CDS	414				hypothetical protein
FOKGGNJO_03319	CDS	270				hypothetical protein
FOKGGNJO_03320	CDS	1872	acoR		COG3284	Acetoin catabolism regulatory protein
FOKGGNJO_03321	CDS	1521	acoD	1.2.1.3	COG1012	Acetaldehyde dehydrogenase 2
FOKGGNJO_03322	CDS	411				hypothetical protein
FOKGGNJO_03323	CDS	327				hypothetical protein
FOKGGNJO_03324	CDS	222				hypothetical protein
FOKGGNJO_03325	CDS	2046	acs_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
FOKGGNJO_03326	CDS	498	ribH2	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase 2
FOKGGNJO_03327	CDS	390				hypothetical protein
FOKGGNJO_03328	CDS	615		3.1.3.3	COG0560	Phosphoserine phosphatase
FOKGGNJO_03329	CDS	1974	ydcP	3.4.-.-	COG0826	putative protease YdcP
FOKGGNJO_03330	CDS	1029				hypothetical protein
FOKGGNJO_03331	CDS	984	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
FOKGGNJO_03332	CDS	921	rdgC		COG2974	Recombination-associated protein RdgC
FOKGGNJO_03333	CDS	303	yciI		COG2350	Protein YciI
FOKGGNJO_03334	CDS	807				hypothetical protein
FOKGGNJO_03335	CDS	669				hypothetical protein
FOKGGNJO_03336	CDS	417				hypothetical protein
FOKGGNJO_03337	CDS	243				hypothetical protein
FOKGGNJO_03338	CDS	1032				hypothetical protein
FOKGGNJO_03339	CDS	2733	pknK_3	2.7.11.1	COG2909	Serine/threonine-protein kinase PknK
FOKGGNJO_03340	CDS	894	tauD	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
FOKGGNJO_03341	CDS	1056	kce_1	2.3.1.247		3-keto-5-aminohexanoate cleavage enzyme
FOKGGNJO_03342	CDS	561				hypothetical protein
FOKGGNJO_03343	CDS	993	qorA_3	1.6.5.5	COG0604	Quinone oxidoreductase 1
FOKGGNJO_03344	CDS	1335	lgoT			putative L-galactonate transporter
FOKGGNJO_03345	CDS	990	virS			HTH-type transcriptional regulator VirS
FOKGGNJO_03346	CDS	387				hypothetical protein
FOKGGNJO_03347	CDS	1056	kce_2	2.3.1.247		3-keto-5-aminohexanoate cleavage enzyme
FOKGGNJO_03348	CDS	888				hypothetical protein
FOKGGNJO_03349	CDS	108				hypothetical protein
FOKGGNJO_03350	CDS	1029				hypothetical protein
FOKGGNJO_03351	CDS	1038				hypothetical protein
FOKGGNJO_03352	CDS	2256	iorB_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
FOKGGNJO_03353	CDS	465	iorA_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
FOKGGNJO_03354	CDS	1236		1.-.-.-		NADH oxidase
FOKGGNJO_03355	CDS	942				hypothetical protein
FOKGGNJO_03356	CDS	474	cueR_1		COG0789	HTH-type transcriptional regulator CueR
FOKGGNJO_03357	CDS	2397				hypothetical protein
FOKGGNJO_03358	CDS	975	hcf136_5			Ycf48-like protein
FOKGGNJO_03359	CDS	1365				putative protein
FOKGGNJO_03360	CDS	1770				hypothetical protein
FOKGGNJO_03361	CDS	726				hypothetical protein
FOKGGNJO_03362	CDS	735	ompR_3			Transcriptional regulatory protein OmpR
FOKGGNJO_03363	CDS	1329	envZ_3	2.7.13.3		Osmolarity sensor protein EnvZ
FOKGGNJO_03364	CDS	1329				hypothetical protein
FOKGGNJO_03365	CDS	750				hypothetical protein
FOKGGNJO_03366	CDS	504	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
FOKGGNJO_03367	CDS	762	ispD	2.7.7.60		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
FOKGGNJO_03368	CDS	603	cmpD_4	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
FOKGGNJO_03369	CDS	804	ssuC_3		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
FOKGGNJO_03370	CDS	1917				hypothetical protein
FOKGGNJO_03371	CDS	1605	pleD_4			Response regulator PleD
FOKGGNJO_03372	CDS	759				hypothetical protein
FOKGGNJO_03373	CDS	336				hypothetical protein
FOKGGNJO_03374	CDS	984				hypothetical protein
FOKGGNJO_03375	CDS	450				hypothetical protein
FOKGGNJO_03376	CDS	1284				hypothetical protein
FOKGGNJO_03377	CDS	1458		5.3.1.29		Putative thiazole biosynthetic enzyme
FOKGGNJO_03378	CDS	1695	ilvD_2	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
FOKGGNJO_03379	CDS	504				hypothetical protein
FOKGGNJO_03380	CDS	1311				hypothetical protein
FOKGGNJO_03381	CDS	294				hypothetical protein
FOKGGNJO_03382	CDS	918	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
FOKGGNJO_03383	CDS	966				hypothetical protein
FOKGGNJO_03384	CDS	1701				hypothetical protein
FOKGGNJO_03385	CDS	1569				hypothetical protein
FOKGGNJO_03386	CDS	387				hypothetical protein
FOKGGNJO_03387	CDS	579				hypothetical protein
FOKGGNJO_03388	CDS	561				hypothetical protein
FOKGGNJO_03389	CDS	606				hypothetical protein
FOKGGNJO_03390	CDS	495				hypothetical protein
FOKGGNJO_03391	CDS	1323	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
FOKGGNJO_03392	CDS	1671	yhcR	3.1.31.-	COG0737	Endonuclease YhcR
FOKGGNJO_03393	CDS	819	punA	2.4.2.1		Purine nucleoside phosphorylase 1
FOKGGNJO_03394	CDS	441	cdd	3.5.4.5	COG0295	Cytidine deaminase
FOKGGNJO_03395	CDS	174				hypothetical protein
FOKGGNJO_03396	CDS	462				hypothetical protein
FOKGGNJO_03397	CDS	1008				hypothetical protein
FOKGGNJO_03398	CDS	1119				hypothetical protein
FOKGGNJO_03399	CDS	1539	mglA_2	3.6.3.17	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
FOKGGNJO_03400	CDS	969	tmpC		COG1744	Membrane lipoprotein TmpC
FOKGGNJO_03401	CDS	1053	add	3.5.4.4	COG1816	Adenosine deaminase
FOKGGNJO_03402	CDS	1206				hypothetical protein
FOKGGNJO_03403	CDS	2751	metH_2	2.1.1.13	COG0646	Methionine synthase
FOKGGNJO_03404	CDS	1218	nylB'	3.5.1.46		6-aminohexanoate-dimer hydrolase
FOKGGNJO_03405	CDS	1518	comM		COG0606	Competence protein ComM
FOKGGNJO_03406	CDS	726				hypothetical protein
FOKGGNJO_03407	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
FOKGGNJO_03408	CDS	1539	amtB			Ammonia channel
FOKGGNJO_03409	CDS	1287				hypothetical protein
FOKGGNJO_03410	CDS	1884	kup			Low affinity potassium transport system protein kup
FOKGGNJO_03411	CDS	1176	ydcO		COG3135	Inner membrane protein YdcO
FOKGGNJO_03412	CDS	969	gshB	6.3.2.3	COG0189	Glutathione synthetase
FOKGGNJO_03413	CDS	990				hypothetical protein
FOKGGNJO_03414	CDS	600				hypothetical protein
FOKGGNJO_03415	CDS	1905	uup		COG0488	ABC transporter ATP-binding protein uup
FOKGGNJO_03416	CDS	1131				hypothetical protein
FOKGGNJO_03417	CDS	768				hypothetical protein
FOKGGNJO_03418	CDS	1431	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
