locus_tag	ftype	length_bp	gene	EC_number	COG	product
BCIHBGGE_02622	CDS	168	rpmG_1		COG0267	50S ribosomal protein L33
BCIHBGGE_02623	CDS	1749	oppA		COG4166	Oligopeptide-binding protein OppA
BCIHBGGE_02624	CDS	918	dppB_3		COG0601	Dipeptide transport system permease protein DppB
BCIHBGGE_02625	CDS	861	oppC_2		COG1173	Oligopeptide transport system permease protein OppC
BCIHBGGE_02626	CDS	972				hypothetical protein
BCIHBGGE_02627	CDS	2280	srrB	2.7.13.3		Sensor protein SrrB
BCIHBGGE_02628	CDS	399	spo0F	2.7.-.-	COG0784	Sporulation initiation phosphotransferase F
BCIHBGGE_02629	CDS	366	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
BCIHBGGE_02630	CDS	1659	pleD_10			Response regulator PleD
BCIHBGGE_02631	CDS	1005	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
BCIHBGGE_02632	CDS	1230		2.4.1.11	COG0438	Glycogen synthase
BCIHBGGE_02633	CDS	2568	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
BCIHBGGE_02634	CDS	807				hypothetical protein
BCIHBGGE_02635	CDS	1653				hypothetical protein
BCIHBGGE_02636	CDS	213	yngHB		COG0511	Biotin/lipoyl attachment protein
BCIHBGGE_02637	CDS	939	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
BCIHBGGE_02638	CDS	855		4.2.1.150	COG1024	Crotonyl-CoA hydratase
BCIHBGGE_02639	CDS	711	mobA	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
BCIHBGGE_02640	CDS	1197				hypothetical protein
BCIHBGGE_02641	CDS	759	natA_2		COG4555	ABC transporter ATP-binding protein NatA
BCIHBGGE_02642	CDS	2022	natB		COG1668	ABC transporter permease protein NatB
BCIHBGGE_02643	CDS	2559				hypothetical protein
BCIHBGGE_02644	CDS	1473	stkP_5	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
BCIHBGGE_02645	CDS	1359	prkC_17	2.7.11.1		Serine/threonine-protein kinase PrkC
BCIHBGGE_02646	CDS	543				hypothetical protein
BCIHBGGE_02647	CDS	840				hypothetical protein
BCIHBGGE_02648	CDS	726				hypothetical protein
BCIHBGGE_02649	CDS	1770				hypothetical protein
BCIHBGGE_02650	CDS	1158	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
BCIHBGGE_02651	CDS	849				hypothetical protein
BCIHBGGE_02652	CDS	750	yxlF_2	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
BCIHBGGE_02653	CDS	810	sigG		COG1191	RNA polymerase sigma-G factor
BCIHBGGE_02654	CDS	1242	epsF		COG1459	Type II secretion system protein F
BCIHBGGE_02655	CDS	1137	pilT		COG2805	Twitching mobility protein
BCIHBGGE_02656	CDS	2088	hxcR		COG2804	putative type II secretion system protein HxcR
BCIHBGGE_02657	CDS	1371				hypothetical protein
BCIHBGGE_02658	CDS	1311				hypothetical protein
BCIHBGGE_02659	CDS	1428				hypothetical protein
BCIHBGGE_02660	CDS	1314				hypothetical protein
BCIHBGGE_02661	CDS	1491	patA_4	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
BCIHBGGE_02662	CDS	720	phoP_3		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
BCIHBGGE_02663	CDS	1197	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
BCIHBGGE_02664	CDS	657	plsY	2.3.1.-	COG0344	Glycerol-3-phosphate acyltransferase
BCIHBGGE_02665	CDS	1404	der		COG1160	GTPase Der
BCIHBGGE_02666	CDS	2136				hypothetical protein
BCIHBGGE_02667	CDS	327	acyP	3.6.1.7	COG1254	Acylphosphatase
BCIHBGGE_02668	CDS	2211	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
BCIHBGGE_02669	CDS	1029		3.5.4.2	COG1816	Adenine deaminase
BCIHBGGE_02670	CDS	828				hypothetical protein
BCIHBGGE_02671	CDS	1665				hypothetical protein
BCIHBGGE_02672	CDS	729	degU_3		COG2197	Transcriptional regulatory protein DegU
BCIHBGGE_02673	CDS	2037	liaS_1	2.7.13.3	COG4585	Sensor histidine kinase LiaS
BCIHBGGE_02674	CDS	2397				hypothetical protein
BCIHBGGE_02675	CDS	2001	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
BCIHBGGE_02676	CDS	2127	pknB_29	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
BCIHBGGE_02677	CDS	597	recR		COG0353	Recombination protein RecR
BCIHBGGE_02678	CDS	318			COG0718	Nucleoid-associated protein
BCIHBGGE_02679	CDS	177				hypothetical protein
BCIHBGGE_02680	CDS	936			COG0204	putative protein
BCIHBGGE_02681	CDS	816			COG0204	putative protein
BCIHBGGE_02682	CDS	801				hypothetical protein
BCIHBGGE_02683	CDS	465				hypothetical protein
BCIHBGGE_02684	CDS	504				hypothetical protein
BCIHBGGE_02685	CDS	1473	stkP_6	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
BCIHBGGE_02686	CDS	2172	spkB_2	2.7.11.1		Serine/threonine-protein kinase B
BCIHBGGE_02687	CDS	1608	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
BCIHBGGE_02688	CDS	807				hypothetical protein
BCIHBGGE_02689	CDS	408				hypothetical protein
BCIHBGGE_02690	CDS	696				hypothetical protein
BCIHBGGE_02691	CDS	813				hypothetical protein
BCIHBGGE_02692	CDS	1161				hypothetical protein
BCIHBGGE_02693	CDS	540	petC_2	1.10.9.1		Cytochrome b6-f complex iron-sulfur subunit
BCIHBGGE_02694	CDS	1086	petB_3			Cytochrome bc complex cytochrome b subunit
BCIHBGGE_02695	CDS	1359				hypothetical protein
BCIHBGGE_02696	CDS	1224				hypothetical protein
BCIHBGGE_02697	CDS	894	cmpR			HTH-type transcriptional activator CmpR
BCIHBGGE_02698	CDS	1404				hypothetical protein
BCIHBGGE_02699	CDS	579				hypothetical protein
BCIHBGGE_02700	CDS	1395	masK	2.7.10.2	COG0515	Tyrosine-protein kinase MasK
BCIHBGGE_02701	CDS	2535	stkP_7	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
BCIHBGGE_02702	CDS	966	xynA1_2	3.2.1.8	COG3693	Endo-1,4-beta-xylanase A
BCIHBGGE_02703	CDS	2478	prkC_18	2.7.11.1		Serine/threonine-protein kinase PrkC
BCIHBGGE_02704	CDS	1896				hypothetical protein
BCIHBGGE_02705	CDS	1209				hypothetical protein
BCIHBGGE_02706	CDS	426				hypothetical protein
BCIHBGGE_02707	CDS	468				hypothetical protein
BCIHBGGE_02708	CDS	903				hypothetical protein
BCIHBGGE_02709	CDS	846				hypothetical protein
BCIHBGGE_02710	CDS	987				hypothetical protein
BCIHBGGE_02711	CDS	816				hypothetical protein
BCIHBGGE_02712	CDS	1044				hypothetical protein
BCIHBGGE_02713	CDS	429	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
BCIHBGGE_02714	CDS	906				hypothetical protein
BCIHBGGE_02715	CDS	171				hypothetical protein
BCIHBGGE_02716	CDS	2265				hypothetical protein
BCIHBGGE_02717	CDS	1230				hypothetical protein
BCIHBGGE_02718	CDS	1455				hypothetical protein
BCIHBGGE_02719	CDS	720				hypothetical protein
BCIHBGGE_02720	CDS	894	htpX_3	3.4.24.-	COG0501	Protease HtpX
BCIHBGGE_02721	CDS	441				hypothetical protein
BCIHBGGE_02722	CDS	552				hypothetical protein
BCIHBGGE_02723	CDS	489	sdpR		COG0640	Transcriptional repressor SdpR
BCIHBGGE_02724	CDS	738	nudF_2	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
BCIHBGGE_02725	CDS	1845	cdr	1.8.1.14		Coenzyme A disulfide reductase
BCIHBGGE_02726	CDS	477				hypothetical protein
BCIHBGGE_02727	CDS	1845				hypothetical protein
BCIHBGGE_02728	CDS	546				hypothetical protein
BCIHBGGE_02729	CDS	921				hypothetical protein
BCIHBGGE_02730	CDS	684				hypothetical protein
BCIHBGGE_02731	CDS	462				hypothetical protein
BCIHBGGE_02732	CDS	1794				hypothetical protein
BCIHBGGE_02733	CDS	528				hypothetical protein
BCIHBGGE_02734	CDS	609				hypothetical protein
BCIHBGGE_02735	CDS	471			COG2764	putative protein
BCIHBGGE_02736	CDS	414				hypothetical protein
BCIHBGGE_02737	tRNA	86				tRNA-Tyr(gta)
BCIHBGGE_02738	CDS	732				hypothetical protein
BCIHBGGE_02739	CDS	768				hypothetical protein
BCIHBGGE_02740	CDS	1407				hypothetical protein
BCIHBGGE_02741	CDS	345				hypothetical protein
BCIHBGGE_02742	CDS	273				hypothetical protein
BCIHBGGE_02743	CDS	285				hypothetical protein
BCIHBGGE_02744	CDS	1530				hypothetical protein
BCIHBGGE_02745	CDS	834	cobB	3.5.1.-	COG0846	NAD-dependent protein deacetylase
BCIHBGGE_02746	CDS	4347	yfhM_2		COG2373	putative lipoprotein YfhM
BCIHBGGE_02747	CDS	1074		1.6.3.5	COG3380	Renalase
BCIHBGGE_02748	CDS	1254	mdtH			Multidrug resistance protein MdtH
BCIHBGGE_02749	CDS	2574	pknB_30	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
BCIHBGGE_02750	CDS	2226	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
BCIHBGGE_02751	CDS	933	fdhD		COG1526	Sulfur carrier protein FdhD
BCIHBGGE_02752	CDS	2316		1.-.-.-	COG0243	putative oxidoreductase
BCIHBGGE_02753	CDS	1206	oxdD	4.1.1.2	COG2140	Oxalate decarboxylase OxdD
BCIHBGGE_02754	CDS	399				hypothetical protein
BCIHBGGE_02755	CDS	1275				hypothetical protein
BCIHBGGE_02756	CDS	648				hypothetical protein
BCIHBGGE_02757	CDS	1359				hypothetical protein
BCIHBGGE_02758	CDS	936				hypothetical protein
BCIHBGGE_02759	CDS	585				hypothetical protein
BCIHBGGE_02760	CDS	879				hypothetical protein
BCIHBGGE_02761	CDS	489				hypothetical protein
BCIHBGGE_02762	CDS	657				hypothetical protein
BCIHBGGE_02763	CDS	285				hypothetical protein
BCIHBGGE_02764	CDS	291				hypothetical protein
BCIHBGGE_02765	CDS	183				hypothetical protein
BCIHBGGE_02766	CDS	1368				hypothetical protein
BCIHBGGE_02767	CDS	288			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
BCIHBGGE_02768	CDS	1182	fic	2.7.7.-	COG3177	Adenosine monophosphate-protein transferase SoFic
BCIHBGGE_02769	CDS	138				hypothetical protein
BCIHBGGE_02770	CDS	132				hypothetical protein
BCIHBGGE_02771	CDS	1491				hypothetical protein
BCIHBGGE_02772	CDS	1500	mcrB	3.1.21.-	COG1401	5-methylcytosine-specific restriction enzyme B
BCIHBGGE_02773	CDS	927	mrr		COG1715	Mrr restriction system protein
BCIHBGGE_02774	CDS	1143				hypothetical protein
BCIHBGGE_02775	CDS	342				hypothetical protein
BCIHBGGE_02776	CDS	921				hypothetical protein
BCIHBGGE_02777	CDS	129				hypothetical protein
BCIHBGGE_02778	CDS	360				hypothetical protein
BCIHBGGE_02779	CDS	249				hypothetical protein
BCIHBGGE_02780	CDS	186				hypothetical protein
BCIHBGGE_02781	CDS	747				hypothetical protein
BCIHBGGE_02782	CDS	744				hypothetical protein
BCIHBGGE_02783	CDS	594				hypothetical protein
BCIHBGGE_02784	CDS	420				hypothetical protein
BCIHBGGE_02785	CDS	432				hypothetical protein
BCIHBGGE_02786	CDS	384				hypothetical protein
BCIHBGGE_02787	CDS	1740				hypothetical protein
BCIHBGGE_02788	CDS	570	esiB_2			Secretory immunoglobulin A-binding protein EsiB
BCIHBGGE_02789	CDS	1764				hypothetical protein
BCIHBGGE_02790	CDS	486				hypothetical protein
BCIHBGGE_02791	CDS	660				hypothetical protein
BCIHBGGE_02792	CDS	2166	embR		COG1716	Transcriptional regulatory protein EmbR
BCIHBGGE_02793	CDS	1923				hypothetical protein
BCIHBGGE_02794	CDS	1719				hypothetical protein
BCIHBGGE_02795	CDS	1917				hypothetical protein
BCIHBGGE_02796	CDS	366				hypothetical protein
BCIHBGGE_02797	CDS	357				hypothetical protein
BCIHBGGE_02798	CDS	444	rlpA_1	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
BCIHBGGE_02799	CDS	1617	ycf3_19			Photosystem I assembly protein Ycf3
BCIHBGGE_02800	CDS	1905				hypothetical protein
BCIHBGGE_02801	CDS	1812				hypothetical protein
BCIHBGGE_02802	CDS	1620				hypothetical protein
BCIHBGGE_02803	CDS	1014				hypothetical protein
BCIHBGGE_02804	CDS	1920	pknB_31	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
BCIHBGGE_02805	CDS	1719	cph2_5			Phytochrome-like protein cph2
BCIHBGGE_02806	CDS	1062				hypothetical protein
BCIHBGGE_02807	CDS	828	ubiG_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
BCIHBGGE_02808	CDS	867	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
BCIHBGGE_02809	CDS	1089				Ca(2+)/H(+) antiporter
BCIHBGGE_02810	CDS	1284	gdhA_3	1.4.1.3	COG0334	Glutamate dehydrogenase
BCIHBGGE_02811	CDS	1611				hypothetical protein
BCIHBGGE_02812	CDS	1218				hypothetical protein
BCIHBGGE_02813	CDS	543	ymdB_2	3.5.1.-	COG2110	O-acetyl-ADP-ribose deacetylase
BCIHBGGE_02814	CDS	4170				hypothetical protein
BCIHBGGE_02815	CDS	453				hypothetical protein
BCIHBGGE_02816	CDS	255				hypothetical protein
BCIHBGGE_02817	CDS	234				hypothetical protein
BCIHBGGE_02818	CDS	1278				hypothetical protein
BCIHBGGE_02819	CDS	381				hypothetical protein
BCIHBGGE_02820	CDS	945				hypothetical protein
BCIHBGGE_02821	CDS	1869	dsbD_4	1.8.1.8		Thiol:disulfide interchange protein DsbD
BCIHBGGE_02822	CDS	465		2.3.1.-		Acetyltransferase
BCIHBGGE_02823	CDS	1797				hypothetical protein
BCIHBGGE_02824	CDS	297				hypothetical protein
BCIHBGGE_02825	CDS	2352	egtB	1.14.99.50		Hercynine oxygenase
BCIHBGGE_02826	CDS	1578	murE_3	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
BCIHBGGE_02827	CDS	1221		3.4.11.10		Bacterial leucyl aminopeptidase
BCIHBGGE_02828	CDS	966		2.5.-.-		Deoxyhypusine synthase-like protein
BCIHBGGE_02829	CDS	549				hypothetical protein
BCIHBGGE_02830	CDS	462				hypothetical protein
BCIHBGGE_02831	CDS	780				hypothetical protein
BCIHBGGE_02832	CDS	1068				hypothetical protein
BCIHBGGE_02833	CDS	1575				hypothetical protein
BCIHBGGE_02834	CDS	177				hypothetical protein
BCIHBGGE_02835	CDS	348				hypothetical protein
BCIHBGGE_02836	CDS	291				hypothetical protein
BCIHBGGE_02837	CDS	288				hypothetical protein
BCIHBGGE_02838	CDS	483				hypothetical protein
BCIHBGGE_02839	CDS	288				hypothetical protein
BCIHBGGE_02840	CDS	5985	yfhM_3		COG2373	putative lipoprotein YfhM
BCIHBGGE_02841	CDS	510				hypothetical protein
BCIHBGGE_02842	CDS	441	bcp_2	1.11.1.15	COG1225	Peroxiredoxin Bcp
BCIHBGGE_02843	CDS	1134				hypothetical protein
BCIHBGGE_02844	CDS	966	thrB	2.7.1.39	COG0083	Homoserine kinase
BCIHBGGE_02845	CDS	1032			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
BCIHBGGE_02846	CDS	957	pknB_32	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
BCIHBGGE_02847	CDS	366				hypothetical protein
BCIHBGGE_02848	CDS	570				hypothetical protein
BCIHBGGE_02849	CDS	3144				hypothetical protein
BCIHBGGE_02850	CDS	1098				hypothetical protein
BCIHBGGE_02851	CDS	1353				hypothetical protein
BCIHBGGE_02852	CDS	627				hypothetical protein
BCIHBGGE_02853	CDS	804				hypothetical protein
BCIHBGGE_02854	CDS	1869				hypothetical protein
BCIHBGGE_02855	CDS	534				hypothetical protein
BCIHBGGE_02856	CDS	2346	bepA_30	3.4.-.-		Beta-barrel assembly-enhancing protease
BCIHBGGE_02857	CDS	573				hypothetical protein
BCIHBGGE_02858	CDS	993				hypothetical protein
BCIHBGGE_02859	CDS	1602	ycf3_20			Photosystem I assembly protein Ycf3
BCIHBGGE_02860	CDS	1566				hypothetical protein
BCIHBGGE_02861	CDS	1512		1.1.-.-	COG2303	putative GMC-type oxidoreductase
BCIHBGGE_02862	CDS	1077	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
BCIHBGGE_02863	CDS	1512				hypothetical protein
BCIHBGGE_02864	CDS	1560				hypothetical protein
BCIHBGGE_02865	CDS	1353	kinB_2	2.7.13.3	COG5000	Alginate biosynthesis sensor protein KinB
BCIHBGGE_02866	CDS	90				hypothetical protein
BCIHBGGE_02867	CDS	744				hypothetical protein
BCIHBGGE_02868	CDS	831				hypothetical protein
BCIHBGGE_02869	CDS	1896	tktB	2.2.1.1	COG0021	Transketolase 2
BCIHBGGE_02870	CDS	2697	pepN_2	3.4.11.2	COG0308	Aminopeptidase N
BCIHBGGE_02871	CDS	897	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
BCIHBGGE_02872	CDS	480		3.1.2.-	COG2050	Putative esterase
BCIHBGGE_02873	CDS	759	rlmD	2.1.1.190		23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
BCIHBGGE_02874	CDS	780				hypothetical protein
BCIHBGGE_02875	CDS	861	mscM		COG3264	Miniconductance mechanosensitive channel MscM
BCIHBGGE_02876	CDS	2766	clpC_1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC
BCIHBGGE_02877	CDS	609	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
BCIHBGGE_02878	CDS	915	ribN			Riboflavin transporter
BCIHBGGE_02879	CDS	204				hypothetical protein
BCIHBGGE_02880	CDS	942	lapB_7			Lipopolysaccharide assembly protein B
BCIHBGGE_02881	CDS	711				hypothetical protein
BCIHBGGE_02882	CDS	792				hypothetical protein
BCIHBGGE_02883	CDS	237				hypothetical protein
BCIHBGGE_02884	CDS	855				hypothetical protein
BCIHBGGE_02885	CDS	390				hypothetical protein
BCIHBGGE_02886	CDS	693				hypothetical protein
BCIHBGGE_02887	CDS	1704				hypothetical protein
BCIHBGGE_02888	CDS	468				hypothetical protein
BCIHBGGE_02889	CDS	180				hypothetical protein
BCIHBGGE_02890	CDS	207				hypothetical protein
BCIHBGGE_02891	CDS	273				hypothetical protein
BCIHBGGE_02892	CDS	444				hypothetical protein
BCIHBGGE_02893	CDS	1038				hypothetical protein
BCIHBGGE_02894	CDS	555				hypothetical protein
BCIHBGGE_02895	CDS	159				hypothetical protein
BCIHBGGE_02896	CDS	663				hypothetical protein
BCIHBGGE_02897	CDS	414	hcpC	3.5.2.6	COG0790	Putative beta-lactamase HcpC
BCIHBGGE_02898	CDS	1323				hypothetical protein
BCIHBGGE_02899	CDS	2145	pknB_33	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
BCIHBGGE_02900	CDS	978				hypothetical protein
BCIHBGGE_02901	CDS	1350				hypothetical protein
BCIHBGGE_02902	tRNA	75				tRNA-Glu(ttc)
BCIHBGGE_02903	CDS	1056	hemN_2	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein
BCIHBGGE_02904	CDS	957	glkA	2.7.1.2		Glucokinase
BCIHBGGE_02905	CDS	1635				hypothetical protein
BCIHBGGE_02906	CDS	954	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
BCIHBGGE_02907	CDS	501				hypothetical protein
BCIHBGGE_02908	CDS	996	ravA_3	3.6.3.-	COG0714	ATPase RavA
BCIHBGGE_02909	CDS	1593				hypothetical protein
BCIHBGGE_02910	CDS	2595	tgpA_2	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
BCIHBGGE_02911	CDS	1284				hypothetical protein
BCIHBGGE_02912	CDS	2091	comEC		COG0658	ComE operon protein 3
BCIHBGGE_02913	CDS	2565				hypothetical protein
BCIHBGGE_02914	CDS	822				hypothetical protein
BCIHBGGE_02915	CDS	570	dcd	3.5.4.13	COG0717	dCTP deaminase
BCIHBGGE_02916	CDS	1989	nrdZ_1	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
BCIHBGGE_02917	CDS	681	vraR_2		COG2197	Response regulator protein VraR
BCIHBGGE_02918	CDS	993	yumC	1.18.1.2	COG0492	Ferredoxin--NADP reductase 2
BCIHBGGE_02919	CDS	963	yhdN_2	1.1.1.-	COG0667	Aldo-keto reductase YhdN
BCIHBGGE_02920	CDS	810				hypothetical protein
BCIHBGGE_02921	CDS	426				hypothetical protein
BCIHBGGE_02922	CDS	1266	hutI	3.5.2.7	COG1228	Imidazolonepropionase
BCIHBGGE_02923	CDS	831				hypothetical protein
BCIHBGGE_02924	CDS	1239	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
BCIHBGGE_02925	CDS	375	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
BCIHBGGE_02926	CDS	1437	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
BCIHBGGE_02927	CDS	1353	bepA_31	3.4.-.-		Beta-barrel assembly-enhancing protease
BCIHBGGE_02928	CDS	1740				hypothetical protein
BCIHBGGE_02929	CDS	462	rplI		COG0359	50S ribosomal protein L9
BCIHBGGE_02930	CDS	465				hypothetical protein
BCIHBGGE_02931	CDS	1524	rlmCD_1	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
BCIHBGGE_02932	CDS	1035				hypothetical protein
BCIHBGGE_02933	CDS	1293	yhaO		COG0420	putative metallophosphoesterase YhaO
BCIHBGGE_02934	CDS	1203				hypothetical protein
BCIHBGGE_02935	CDS	1479	patA_5	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
BCIHBGGE_02936	CDS	1017				hypothetical protein
BCIHBGGE_02937	CDS	360				hypothetical protein
BCIHBGGE_02938	CDS	672				hypothetical protein
BCIHBGGE_02939	CDS	972	tagG		COG1682	Teichoic acid translocation permease protein TagG
BCIHBGGE_02940	CDS	1371	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
BCIHBGGE_02941	CDS	1164				hypothetical protein
BCIHBGGE_02942	CDS	1554				hypothetical protein
BCIHBGGE_02943	CDS	1050		2.4.-.-		putative glycosyltransferase
BCIHBGGE_02944	CDS	939	fcf1	1.1.1.266		dTDP-4-dehydro-6-deoxyglucose reductase
BCIHBGGE_02945	CDS	1482	cotSA	2.4.-.-	COG0438	Spore coat protein SA
BCIHBGGE_02946	CDS	1599		2.4.1.11	COG0438	Glycogen synthase
BCIHBGGE_02947	CDS	2709				hypothetical protein
BCIHBGGE_02948	CDS	2340				hypothetical protein
BCIHBGGE_02949	CDS	684	qseB_1			Transcriptional regulatory protein QseB
BCIHBGGE_02950	CDS	1803	kinB_3	2.7.13.3	COG5000	Alginate biosynthesis sensor protein KinB
BCIHBGGE_02951	CDS	483				hypothetical protein
BCIHBGGE_02952	CDS	162				hypothetical protein
BCIHBGGE_02953	CDS	1590	rstB	2.7.13.3		Sensor protein RstB
BCIHBGGE_02954	CDS	744	ompR			Transcriptional regulatory protein OmpR
BCIHBGGE_02955	CDS	1134				hypothetical protein
BCIHBGGE_02956	CDS	936	bepA_32	3.4.-.-		Beta-barrel assembly-enhancing protease
BCIHBGGE_02957	CDS	684	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
BCIHBGGE_02958	CDS	777	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
BCIHBGGE_02959	CDS	1308				hypothetical protein
BCIHBGGE_02960	CDS	1047	cugP_3	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
BCIHBGGE_02961	CDS	966	iolG	1.1.1.18		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
BCIHBGGE_02962	CDS	735	legF	2.7.7.82	COG1083	CMP-N,N'-diacetyllegionaminic acid synthase
BCIHBGGE_02963	CDS	834	golD	1.1.1.6		NAD-dependent glycerol dehydrogenase
BCIHBGGE_02964	CDS	243	acpP_3			Acyl carrier protein
BCIHBGGE_02965	CDS	1857				hypothetical protein
BCIHBGGE_02966	CDS	1161	hdhA	1.1.1.159		7-alpha-hydroxysteroid dehydrogenase
BCIHBGGE_02967	CDS	1458	patA_6	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
BCIHBGGE_02968	CDS	1248				hypothetical protein
BCIHBGGE_02969	CDS	2907				hypothetical protein
BCIHBGGE_02970	CDS	753	desVI	2.1.1.234		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucopyranose
BCIHBGGE_02971	CDS	744	arnC_2	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
BCIHBGGE_02972	CDS	1194	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
BCIHBGGE_02973	CDS	705				putative protein
BCIHBGGE_02974	CDS	2361				hypothetical protein
BCIHBGGE_02975	CDS	984	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
BCIHBGGE_02976	CDS	618				hypothetical protein
BCIHBGGE_02977	CDS	2295	speE_5	2.5.1.104	COG0421	Polyamine aminopropyltransferase
BCIHBGGE_02978	CDS	1671				hypothetical protein
BCIHBGGE_02979	CDS	1518		2.4.1.11	COG0438	Glycogen synthase
BCIHBGGE_02980	CDS	1002				hypothetical protein
BCIHBGGE_02981	CDS	1818	atm1		COG5265	ATM1-type heavy metal exporter
BCIHBGGE_02982	CDS	120				hypothetical protein
BCIHBGGE_02983	CDS	384				hypothetical protein
BCIHBGGE_02984	CDS	462				hypothetical protein
BCIHBGGE_02985	CDS	1236		3.4.21.-		putative CtpA-like serine protease
BCIHBGGE_02986	CDS	177				hypothetical protein
BCIHBGGE_02987	CDS	1401				hypothetical protein
BCIHBGGE_02988	CDS	1596				hypothetical protein
BCIHBGGE_02989	CDS	528				hypothetical protein
BCIHBGGE_02990	CDS	936			COG1073	putative protein
BCIHBGGE_02991	CDS	351				hypothetical protein
BCIHBGGE_02992	CDS	738				hypothetical protein
BCIHBGGE_02993	CDS	942				hypothetical protein
BCIHBGGE_02994	CDS	900				hypothetical protein
BCIHBGGE_02995	CDS	1269	oatA_2	2.3.1.-		O-acetyltransferase OatA
