locus_tag	ftype	length_bp	gene	EC_number	COG	product
IGAAFEPF_02008	CDS	2154	cya			Bifunctional hemolysin/adenylate cyclase
IGAAFEPF_02009	CDS	957	ribF			Riboflavin biosynthesis protein RibF
IGAAFEPF_02010	CDS	930	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
IGAAFEPF_02011	CDS	462	rbfA		COG0858	Ribosome-binding factor A
IGAAFEPF_02012	CDS	2838	infB		COG0532	Translation initiation factor IF-2
IGAAFEPF_02013	CDS	264				hypothetical protein
IGAAFEPF_02014	CDS	1113	nusA		COG0195	Transcription termination/antitermination protein NusA
IGAAFEPF_02015	CDS	510	rimP		COG0779	Ribosome maturation factor RimP
IGAAFEPF_02016	CDS	960				hypothetical protein
IGAAFEPF_02017	CDS	702	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
IGAAFEPF_02018	CDS	198				hypothetical protein
IGAAFEPF_02019	CDS	189				hypothetical protein
IGAAFEPF_02020	CDS	417				hypothetical protein
IGAAFEPF_02021	CDS	774	apbE_2	2.7.1.180	COG1477	FAD:protein FMN transferase
IGAAFEPF_02022	CDS	594				hypothetical protein
IGAAFEPF_02023	CDS	1467	hmp	1.14.13.142	COG1018	3-ketosteroid-9-alpha-monooxygenase, ferredoxin reductase component
IGAAFEPF_02024	CDS	237				hypothetical protein
IGAAFEPF_02025	CDS	399				hypothetical protein
IGAAFEPF_02026	CDS	774	yfcA_1		COG0730	putative membrane transporter protein YfcA
IGAAFEPF_02027	CDS	759	ppaX_2	3.6.1.1		Pyrophosphatase PpaX
IGAAFEPF_02028	CDS	396				hypothetical protein
IGAAFEPF_02029	CDS	1764	proS	6.1.1.15	COG0442	Proline--tRNA ligase
IGAAFEPF_02030	CDS	396				hypothetical protein
IGAAFEPF_02031	CDS	924	exsA		COG2207	Exoenzyme S synthesis regulatory protein ExsA
IGAAFEPF_02032	CDS	1074	nlhH_1	3.1.1.1	COG0657	Carboxylesterase NlhH
IGAAFEPF_02033	CDS	2310	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
IGAAFEPF_02034	CDS	846	mshD_4	2.3.1.189		Mycothiol acetyltransferase
IGAAFEPF_02035	CDS	1161	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
IGAAFEPF_02036	CDS	660				hypothetical protein
IGAAFEPF_02037	CDS	1611				hypothetical protein
IGAAFEPF_02038	CDS	459				hypothetical protein
IGAAFEPF_02039	CDS	1119				hypothetical protein
IGAAFEPF_02040	CDS	984				hypothetical protein
IGAAFEPF_02041	CDS	372	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
IGAAFEPF_02042	CDS	1551	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
IGAAFEPF_02043	CDS	612				hypothetical protein
IGAAFEPF_02044	CDS	225				hypothetical protein
IGAAFEPF_02045	CDS	807	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
IGAAFEPF_02046	CDS	1200	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
IGAAFEPF_02047	CDS	822	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
IGAAFEPF_02048	CDS	648				hypothetical protein
IGAAFEPF_02049	CDS	807	pknE	2.7.11.1	COG0515	Serine/threonine-protein kinase PknE
IGAAFEPF_02050	CDS	867	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
IGAAFEPF_02051	CDS	4542	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
IGAAFEPF_02052	CDS	1458	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
IGAAFEPF_02053	CDS	309				hypothetical protein
IGAAFEPF_02054	CDS	1452	pyk	2.7.1.40	COG0469	Pyruvate kinase
IGAAFEPF_02055	tRNA	84				tRNA-Leu(caa)
IGAAFEPF_02056	CDS	594	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
IGAAFEPF_02057	CDS	609		2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
IGAAFEPF_02058	CDS	453	entH	3.1.2.-	COG2050	Proofreading thioesterase EntH
IGAAFEPF_02059	CDS	2670	polA_2	2.7.7.7	COG0258	DNA polymerase I
IGAAFEPF_02060	CDS	864				hypothetical protein
IGAAFEPF_02061	CDS	963				hypothetical protein
IGAAFEPF_02062	CDS	726				hypothetical protein
IGAAFEPF_02063	CDS	732				hypothetical protein
IGAAFEPF_02064	CDS	1254				hypothetical protein
IGAAFEPF_02065	CDS	777				hypothetical protein
IGAAFEPF_02066	CDS	744		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290
IGAAFEPF_02067	CDS	738		2.1.1.295		2-methyl-6-phytyl-1,4-hydroquinone methyltransferase
IGAAFEPF_02068	CDS	4116	aftD_1	2.4.2.47		Alpha-(1->3)-arabinofuranosyltransferase
IGAAFEPF_02069	CDS	1011				hypothetical protein
IGAAFEPF_02070	CDS	993	oatA_3	2.3.1.-		O-acetyltransferase OatA
IGAAFEPF_02071	CDS	843	epsE	2.4.-.-	COG0463	Putative glycosyltransferase EpsE
IGAAFEPF_02072	CDS	1704				hypothetical protein
IGAAFEPF_02073	CDS	153				hypothetical protein
IGAAFEPF_02074	CDS	1263	mshA_2	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
IGAAFEPF_02075	CDS	681		2.1.1.-		putative methyltransferase
IGAAFEPF_02076	CDS	4155	aftD_2	2.4.2.47		Alpha-(1->3)-arabinofuranosyltransferase
IGAAFEPF_02077	CDS	1167	oatA_4	2.3.1.-		O-acetyltransferase OatA
IGAAFEPF_02078	CDS	1101	porA			Porin PorA
IGAAFEPF_02079	CDS	996	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
IGAAFEPF_02080	CDS	756	ppgK	2.7.1.63	COG1940	Polyphosphate glucokinase
IGAAFEPF_02081	CDS	1440	xylE			D-xylose-proton symporter
IGAAFEPF_02082	CDS	819	menG_3	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
IGAAFEPF_02083	CDS	1473	rpsA		COG0539	30S ribosomal protein S1
IGAAFEPF_02084	CDS	1116				hypothetical protein
IGAAFEPF_02085	CDS	921	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
IGAAFEPF_02086	CDS	990	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
IGAAFEPF_02087	CDS	1053				hypothetical protein
IGAAFEPF_02088	CDS	684	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
IGAAFEPF_02089	CDS	2109	uvrB_1		COG0556	UvrABC system protein B
IGAAFEPF_02090	CDS	348	yjbR		COG2315	putative protein YjbR
IGAAFEPF_02091	CDS	1740	lytC_2	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
IGAAFEPF_02092	CDS	1017			COG0861	putative membrane protein
IGAAFEPF_02093	CDS	873	rhtA		COG5006	Threonine/homoserine exporter RhtA
IGAAFEPF_02094	CDS	297	vapB4		COG4118	Antitoxin VapB4
IGAAFEPF_02095	CDS	669	gloC_1	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
IGAAFEPF_02096	CDS	3117	uvrA_2		COG0178	UvrABC system protein A
IGAAFEPF_02097	CDS	708				hypothetical protein
IGAAFEPF_02098	CDS	714	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
IGAAFEPF_02099	CDS	837	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
IGAAFEPF_02100	CDS	1713				hypothetical protein
IGAAFEPF_02101	CDS	969	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
IGAAFEPF_02102	CDS	1224			COG0683	Leu/Ile/Val-binding protein 
IGAAFEPF_02103	CDS	441	petC	1.10.9.1		Cytochrome b6-f complex iron-sulfur subunit
IGAAFEPF_02104	CDS	1917	uvrC		COG0322	UvrABC system protein C
IGAAFEPF_02105	CDS	939			COG1660	Nucleotide-binding protein
IGAAFEPF_02106	CDS	765			COG0391	Putative gluconeogenesis factor
IGAAFEPF_02107	CDS	981	whiA		COG1481	Putative sporulation transcription regulator WhiA
IGAAFEPF_02108	CDS	1005	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
IGAAFEPF_02109	CDS	1206	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
IGAAFEPF_02110	CDS	795	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
IGAAFEPF_02111	CDS	243	secG		COG1314	putative protein-export membrane protein SecG
IGAAFEPF_02112	CDS	351	rbpA_1			RNA polymerase-binding protein RbpA
IGAAFEPF_02113	CDS	936				hypothetical protein
IGAAFEPF_02114	CDS	1545	zwf2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
IGAAFEPF_02115	CDS	1113	tal_1	2.2.1.2	COG0176	Transaldolase
IGAAFEPF_02116	CDS	2223	tkt	2.2.1.1	COG0021	Transketolase
IGAAFEPF_02117	CDS	939	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
IGAAFEPF_02118	CDS	348				hypothetical protein
IGAAFEPF_02119	CDS	906	ctaA	1.3.-.-		Heme A synthase
IGAAFEPF_02120	CDS	1671	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
IGAAFEPF_02121	CDS	1464	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
IGAAFEPF_02122	CDS	1530	yedY_1	1.8.-.-		Sulfoxide reductase catalytic subunit YedY
IGAAFEPF_02123	CDS	756				hypothetical protein
IGAAFEPF_02124	CDS	708	drrA_2	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
IGAAFEPF_02125	CDS	681	vraR_1		COG2197	Response regulator protein VraR
IGAAFEPF_02126	CDS	1182	yliI_2	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
IGAAFEPF_02127	CDS	714				hypothetical protein
IGAAFEPF_02128	CDS	1422				hypothetical protein
IGAAFEPF_02129	CDS	1194				hypothetical protein
IGAAFEPF_02130	CDS	354	cmtAd		COG2146	p-cumate 2,3-dioxygenase system, ferredoxin component
IGAAFEPF_02131	CDS	759	sufC		COG0396	Vegetative protein 296
IGAAFEPF_02132	CDS	1305	csd	2.8.1.7	COG0520	putative cysteine desulfurase
IGAAFEPF_02133	CDS	450	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
IGAAFEPF_02134	CDS	330	sufT			Fe-S protein maturation auxiliary factor SufT
IGAAFEPF_02135	CDS	639				hypothetical protein
IGAAFEPF_02136	CDS	288	lutB			Lactate utilization protein B
IGAAFEPF_02137	CDS	645	lutC_2		COG1556	Lactate utilization protein C
IGAAFEPF_02138	CDS	840	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
IGAAFEPF_02139	CDS	2415	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
IGAAFEPF_02140	CDS	225				hypothetical protein
IGAAFEPF_02141	CDS	435				hypothetical protein
IGAAFEPF_02142	CDS	723				hypothetical protein
IGAAFEPF_02143	CDS	1923	liaS_2	2.7.13.3	COG4585	Sensor histidine kinase LiaS
IGAAFEPF_02144	CDS	654	degU_2		COG2197	Transcriptional regulatory protein DegU
IGAAFEPF_02145	CDS	312	morA	1.1.1.218		Morphine 6-dehydrogenase
IGAAFEPF_02146	CDS	336	cysA	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
IGAAFEPF_02147	CDS	1224	acoR		COG3284	Acetoin dehydrogenase operon transcriptional activator AcoR
IGAAFEPF_02148	CDS	1830		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
IGAAFEPF_02149	CDS	1176	doeA	3.5.4.44	COG0006	Ectoine hydrolase
IGAAFEPF_02150	CDS	516				hypothetical protein
IGAAFEPF_02151	CDS	1221	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
IGAAFEPF_02152	CDS	1668	ilvG	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvG
IGAAFEPF_02153	CDS	1344	yagG		COG2211	Putative glycoside/cation symporter YagG
IGAAFEPF_02154	CDS	2205	chiA1	3.2.1.14		Chitinase A1
IGAAFEPF_02155	CDS	1431		4.1.2.27	COG0076	putative sphingosine-1-phosphate lyase
IGAAFEPF_02156	CDS	1362		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
IGAAFEPF_02157	CDS	1626	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
IGAAFEPF_02158	CDS	1995				hypothetical protein
IGAAFEPF_02159	CDS	219				hypothetical protein
IGAAFEPF_02160	CDS	978	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
IGAAFEPF_02161	CDS	438				hypothetical protein
IGAAFEPF_02162	CDS	375				hypothetical protein
IGAAFEPF_02163	CDS	762	narX_1	1.7.99.4		Nitrate reductase-like protein NarX
IGAAFEPF_02164	CDS	783	narX_2	1.7.99.4		Nitrate reductase-like protein NarX
IGAAFEPF_02165	CDS	1671	narY	1.7.99.4	COG1140	Respiratory nitrate reductase 2 beta chain
IGAAFEPF_02166	CDS	3696	narG	1.7.99.4	COG5013	Nitrate reductase alpha subunit
IGAAFEPF_02167	CDS	798				hypothetical protein
IGAAFEPF_02168	CDS	1320	narT		COG2223	putative nitrate transporter NarT
IGAAFEPF_02169	CDS	1395	narK_1		COG2223	Nitrate/nitrite transporter NarK
IGAAFEPF_02170	CDS	1119	adhD	1.1.1.1	COG1062	Putative alcohol dehydrogenase D
IGAAFEPF_02171	CDS	441				hypothetical protein
IGAAFEPF_02172	CDS	813				hypothetical protein
IGAAFEPF_02173	CDS	666	caiD	4.2.1.149	COG1024	Carnitinyl-CoA dehydratase
IGAAFEPF_02174	CDS	1401	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
IGAAFEPF_02175	CDS	1539	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
IGAAFEPF_02176	CDS	1425	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
IGAAFEPF_02177	CDS	915				hypothetical protein
IGAAFEPF_02178	CDS	1494	yhdG_3		COG0531	putative amino acid permease YhdG
IGAAFEPF_02179	CDS	963				hypothetical protein
IGAAFEPF_02180	CDS	171				hypothetical protein
IGAAFEPF_02181	CDS	639	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
IGAAFEPF_02182	CDS	507	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
IGAAFEPF_02183	tRNA	90				tRNA-Ser(cga)
IGAAFEPF_02184	CDS	246				hypothetical protein
IGAAFEPF_02185	CDS	645	degU_3		COG2197	Transcriptional regulatory protein DegU
IGAAFEPF_02186	CDS	1875	nreB_1	2.7.13.3		Oxygen sensor histidine kinase NreB
IGAAFEPF_02187	CDS	687				hypothetical protein
IGAAFEPF_02188	CDS	2289				hypothetical protein
IGAAFEPF_02189	CDS	993				hypothetical protein
IGAAFEPF_02190	CDS	342	ytcD_2		COG1733	putative HTH-type transcriptional regulator YtcD
IGAAFEPF_02191	CDS	648	msuE	1.5.1.38	COG0431	FMN reductase (NADPH)
IGAAFEPF_02192	CDS	1197	luxA_2	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
IGAAFEPF_02193	CDS	354				hypothetical protein
IGAAFEPF_02194	CDS	642	coaA_2	2.7.1.33	COG1072	Pantothenate kinase
IGAAFEPF_02195	CDS	168				hypothetical protein
IGAAFEPF_02196	CDS	306	dhbA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
IGAAFEPF_02197	CDS	2364	wfgD	2.4.1.305		UDP-Glc:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-glucosyltransferase WfgD
IGAAFEPF_02198	CDS	615				hypothetical protein
IGAAFEPF_02199	CDS	1920	tuaG	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
IGAAFEPF_02200	CDS	2169	gumH	2.4.1.252	COG0438	GDP-mannose:cellobiosyl-diphosphopolyprenol alpha-mannosyltransferase
IGAAFEPF_02201	CDS	1125				hypothetical protein
IGAAFEPF_02202	CDS	2331				hypothetical protein
IGAAFEPF_02203	CDS	510				hypothetical protein
IGAAFEPF_02204	CDS	1749				hypothetical protein
IGAAFEPF_02205	CDS	999				hypothetical protein
IGAAFEPF_02206	CDS	2118				hypothetical protein
IGAAFEPF_02207	CDS	2100				hypothetical protein
IGAAFEPF_02208	CDS	1947	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
IGAAFEPF_02209	tRNA	88				tRNA-Ser(gga)
IGAAFEPF_02210	CDS	2151				hypothetical protein
IGAAFEPF_02211	CDS	1020				hypothetical protein
IGAAFEPF_02212	CDS	870				hypothetical protein
IGAAFEPF_02213	CDS	2673	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
IGAAFEPF_02214	CDS	387				hypothetical protein
IGAAFEPF_02215	CDS	600	recR		COG0353	Recombination protein RecR
IGAAFEPF_02216	CDS	600				hypothetical protein
IGAAFEPF_02217	CDS	1272	ask	2.7.2.4	COG0527	Aspartokinase
IGAAFEPF_02218	CDS	870				hypothetical protein
IGAAFEPF_02219	CDS	1200	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
IGAAFEPF_02220	CDS	384	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
IGAAFEPF_02221	CDS	498				hypothetical protein
IGAAFEPF_02222	CDS	312	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
IGAAFEPF_02223	CDS	339	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
IGAAFEPF_02224	CDS	1446				hypothetical protein
IGAAFEPF_02225	CDS	951	uup		COG0488	ABC transporter ATP-binding protein uup
IGAAFEPF_02226	CDS	384				hypothetical protein
IGAAFEPF_02227	CDS	798				hypothetical protein
IGAAFEPF_02228	CDS	651	nreC_3		COG2197	Oxygen regulatory protein NreC
IGAAFEPF_02229	CDS	1692	degS_2	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase DegS
IGAAFEPF_02230	CDS	738				hypothetical protein
IGAAFEPF_02231	CDS	267				hypothetical protein
IGAAFEPF_02232	CDS	162	devR_2			DNA-binding transcriptional activator DevR/DosR
IGAAFEPF_02233	CDS	423				hypothetical protein
IGAAFEPF_02234	CDS	234	aceF_2	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
IGAAFEPF_02235	CDS	1083	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
IGAAFEPF_02236	CDS	987	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
IGAAFEPF_02237	CDS	744	iclR		COG1414	Transcriptional repressor IclR
IGAAFEPF_02238	CDS	267				hypothetical protein
IGAAFEPF_02239	CDS	375				hypothetical protein
IGAAFEPF_02240	CDS	2820				hypothetical protein
IGAAFEPF_02241	CDS	1428		3.4.21.-		Thermophilic serine proteinase
IGAAFEPF_02242	CDS	612	sigE_6			ECF RNA polymerase sigma factor SigE
IGAAFEPF_02243	CDS	489				hypothetical protein
IGAAFEPF_02244	CDS	534				hypothetical protein
IGAAFEPF_02245	CDS	600				hypothetical protein
IGAAFEPF_02246	CDS	483	yusO_1			putative HTH-type transcriptional regulator YusO
IGAAFEPF_02247	CDS	3231	icmF		COG1703	Fused isobutyryl-CoA mutase
IGAAFEPF_02248	CDS	588				hypothetical protein
IGAAFEPF_02249	CDS	444				hypothetical protein
IGAAFEPF_02250	CDS	942				Epimerase family protein
IGAAFEPF_02251	CDS	960				hypothetical protein
IGAAFEPF_02252	CDS	684	desR		COG2197	Transcriptional regulatory protein DesR
IGAAFEPF_02253	CDS	798	prpC_2	3.1.3.16	COG0631	Protein phosphatase PrpC
IGAAFEPF_02254	CDS	1449				hypothetical protein
IGAAFEPF_02255	CDS	1572	pknK	2.7.11.1	COG2909	Serine/threonine-protein kinase PknK
IGAAFEPF_02256	CDS	6063				hypothetical protein
IGAAFEPF_02257	CDS	969				hypothetical protein
IGAAFEPF_02258	CDS	1170				hypothetical protein
IGAAFEPF_02259	CDS	2349				hypothetical protein
IGAAFEPF_02260	CDS	828	phpP	3.1.3.16	COG0631	Protein phosphatase PhpP
IGAAFEPF_02261	CDS	1383				hypothetical protein
IGAAFEPF_02262	CDS	735				hypothetical protein
IGAAFEPF_02263	CDS	1152				hypothetical protein
IGAAFEPF_02264	CDS	1062				hypothetical protein
IGAAFEPF_02265	CDS	624				hypothetical protein
IGAAFEPF_02266	CDS	897				hypothetical protein
IGAAFEPF_02267	CDS	279				hypothetical protein
IGAAFEPF_02268	CDS	4341	eccC		COG1674	ESX secretion system protein EccC
IGAAFEPF_02269	CDS	975				hypothetical protein
IGAAFEPF_02270	CDS	516	cypB	5.2.1.8		Peptidyl-prolyl cis-trans isomerase B
IGAAFEPF_02271	CDS	843	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
IGAAFEPF_02272	CDS	255	crgA			Cell division protein CrgA
IGAAFEPF_02273	CDS	813				hypothetical protein
IGAAFEPF_02274	CDS	657	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
IGAAFEPF_02275	CDS	1884	pknB	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
IGAAFEPF_02276	CDS	1458	pbpA_2		COG0768	Penicillin-binding protein A
IGAAFEPF_02277	CDS	1371	rodA		COG0772	putative FtsW-like protein
IGAAFEPF_02278	CDS	1389	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
IGAAFEPF_02279	CDS	468	fhaB		COG1716	FHA domain-containing protein FhaB
IGAAFEPF_02280	CDS	975	fhaA		COG1716	FHA domain-containing protein FhaA
IGAAFEPF_02281	CDS	1011	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
IGAAFEPF_02282	CDS	1059	yadH_1		COG0842	Inner membrane transport permease YadH
IGAAFEPF_02283	CDS	903	drrA_3	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
IGAAFEPF_02284	CDS	3219				hypothetical protein
IGAAFEPF_02285	CDS	1224	rizA	6.3.2.48		L-arginine-specific L-amino acid ligase
IGAAFEPF_02286	CDS	942				hypothetical protein
IGAAFEPF_02287	CDS	1146	fes		COG2382	Enterochelin esterase
IGAAFEPF_02288	CDS	1365	dapE_2	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
IGAAFEPF_02289	CDS	1812				hypothetical protein
IGAAFEPF_02290	CDS	633				hypothetical protein
IGAAFEPF_02291	CDS	360				hypothetical protein
IGAAFEPF_02292	CDS	954				hypothetical protein
IGAAFEPF_02293	CDS	426				hypothetical protein
IGAAFEPF_02294	CDS	360			COG0640	HTH-type transcriptional regulator
IGAAFEPF_02295	CDS	477				hypothetical protein
IGAAFEPF_02296	CDS	1578	fgd2_2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
IGAAFEPF_02297	CDS	339	trxA_1		COG0526	Thioredoxin
IGAAFEPF_02298	CDS	606				hypothetical protein
IGAAFEPF_02299	CDS	378				hypothetical protein
IGAAFEPF_02300	CDS	627				hypothetical protein
IGAAFEPF_02301	CDS	663	yokF	3.1.-.-	COG1525	SPBc2 prophage-derived endonuclease YokF
IGAAFEPF_02302	tRNA	84				tRNA-Leu(cag)
IGAAFEPF_02303	CDS	648				hypothetical protein
IGAAFEPF_02304	CDS	957				hypothetical protein
IGAAFEPF_02305	CDS	1515		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
IGAAFEPF_02306	CDS	1143	hsdS_2		COG0732	Type-1 restriction enzyme EcoKI specificity protein
IGAAFEPF_02307	CDS	1110	nucS_2	3.1.-.-		Endonuclease NucS
IGAAFEPF_02308	CDS	1410				hypothetical protein
IGAAFEPF_02309	CDS	3396	uvrB_2			UvrABC system protein B
IGAAFEPF_02310	CDS	147				hypothetical protein
IGAAFEPF_02311	CDS	639				hypothetical protein
IGAAFEPF_02312	CDS	456				hypothetical protein
IGAAFEPF_02313	CDS	591				hypothetical protein
IGAAFEPF_02314	CDS	3276	lysX		COG1190	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
IGAAFEPF_02315	CDS	279				hypothetical protein
IGAAFEPF_02316	CDS	564				hypothetical protein
IGAAFEPF_02317	CDS	984				hypothetical protein
IGAAFEPF_02318	CDS	1872	lacS		COG2190	Lactose permease
IGAAFEPF_02319	CDS	396		3.1.-.-		Ribonuclease VapC21
IGAAFEPF_02320	CDS	216				hypothetical protein
IGAAFEPF_02321	CDS	582				hypothetical protein
IGAAFEPF_02322	CDS	294				hypothetical protein
IGAAFEPF_02323	CDS	513	sigE_7		COG1595	RNA polymerase sigma-E factor
IGAAFEPF_02324	CDS	2559	clpB_1		COG0542	Chaperone protein ClpB
IGAAFEPF_02325	CDS	660				hypothetical protein
IGAAFEPF_02326	CDS	228				hypothetical protein
IGAAFEPF_02327	CDS	3105				hypothetical protein
IGAAFEPF_02328	CDS	705				hypothetical protein
IGAAFEPF_02329	CDS	903				putative triacylglyceride transporter
IGAAFEPF_02330	CDS	1167	clpB_2			Chaperone protein ClpB
IGAAFEPF_02331	CDS	1413	ygbN		COG2610	Inner membrane permease YgbN
IGAAFEPF_02332	CDS	537	gntK	2.7.1.12	COG3265	Thermoresistant gluconokinase
IGAAFEPF_02333	CDS	690				hypothetical protein
IGAAFEPF_02334	CDS	1737				putative triacylglyceride transporter
IGAAFEPF_02335	CDS	885				hypothetical protein
IGAAFEPF_02336	CDS	951	clcA	1.13.11.-		Chlorocatechol 1,2-dioxygenase
IGAAFEPF_02337	CDS	864			COG0596	putative protein
IGAAFEPF_02338	CDS	786	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
IGAAFEPF_02339	CDS	1230				hypothetical protein
IGAAFEPF_02340	CDS	603	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
IGAAFEPF_02341	CDS	672	lemA		COG1704	Protein LemA
IGAAFEPF_02342	CDS	1176	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
IGAAFEPF_02343	CDS	801	mca_3	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
IGAAFEPF_02344	CDS	456	yusO_2			putative HTH-type transcriptional regulator YusO
IGAAFEPF_02345	CDS	1845			COG1132	putative ABC transporter ATP-binding protein
IGAAFEPF_02346	CDS	726	dedA_1		COG0586	Protein DedA
IGAAFEPF_02347	CDS	1599	caeB	3.1.1.-		Carboxylesterase B
IGAAFEPF_02348	CDS	942	fliY		COG0834	L-cystine-binding protein FliY
IGAAFEPF_02349	CDS	864	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
IGAAFEPF_02350	CDS	780	glnQ	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
IGAAFEPF_02351	CDS	633	betI_3			HTH-type transcriptional regulator BetI
IGAAFEPF_02352	CDS	2847	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
IGAAFEPF_02353	CDS	1482		1.2.-.-		Phthiodiolone/phenolphthiodiolone dimycocerosates ketoreductase
