locus_tag	ftype	length_bp	gene	EC_number	COG	product
DGMFJBHF_01790	CDS	1047	vdcA	2.7.7.65		Diguanylate cyclase VdcA
DGMFJBHF_01791	CDS	1404	calB	1.2.1.68		Coniferyl aldehyde dehydrogenase
DGMFJBHF_01792	CDS	1602	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
DGMFJBHF_01793	CDS	2034	parE	5.99.1.3	COG0187	DNA topoisomerase 4 subunit B
DGMFJBHF_01794	CDS	450				hypothetical protein
DGMFJBHF_01795	CDS	2235	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
DGMFJBHF_01796	CDS	1185				hypothetical protein
DGMFJBHF_01797	CDS	789				hypothetical protein
DGMFJBHF_01798	CDS	777	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
DGMFJBHF_01799	CDS	861	motB		COG1360	Motility protein B
DGMFJBHF_01800	CDS	522				hypothetical protein
DGMFJBHF_01801	CDS	1014	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
DGMFJBHF_01802	CDS	1275	cpg2_2	3.4.17.11		Carboxypeptidase G2
DGMFJBHF_01803	CDS	1119	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, periplasmic
DGMFJBHF_01804	CDS	567				hypothetical protein
DGMFJBHF_01805	CDS	1221	hemA	2.3.1.37	COG0156	5-aminolevulinate synthase
DGMFJBHF_01806	CDS	417	ros		COG4957	Transcriptional regulatory protein ros
DGMFJBHF_01807	CDS	1284	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
DGMFJBHF_01808	CDS	471	nrdR		COG1327	Transcriptional repressor NrdR
DGMFJBHF_01809	CDS	654	ribD_2		COG0117	Riboflavin biosynthesis protein RibD
DGMFJBHF_01810	CDS	609	ribE	2.5.1.9		Riboflavin synthase
DGMFJBHF_01811	CDS	468	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
DGMFJBHF_01812	CDS	486	nusB		COG0781	Transcription antitermination protein NusB
DGMFJBHF_01813	CDS	972	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
DGMFJBHF_01814	CDS	432				hypothetical protein
DGMFJBHF_01815	CDS	2160	hppA	3.6.1.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
DGMFJBHF_01816	CDS	1152				hypothetical protein
DGMFJBHF_01817	CDS	1047				hypothetical protein
DGMFJBHF_01818	CDS	498				hypothetical protein
DGMFJBHF_01819	CDS	498				hypothetical protein
DGMFJBHF_01820	CDS	1068	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
DGMFJBHF_01821	CDS	963	fabH_1	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
DGMFJBHF_01822	CDS	291	ihfA		COG0776	Integration host factor subunit alpha
DGMFJBHF_01823	CDS	444				hypothetical protein
DGMFJBHF_01824	CDS	537				hypothetical protein
DGMFJBHF_01825	CDS	261				hypothetical protein
DGMFJBHF_01826	CDS	993	ctaA	1.3.-.-	COG1612	Heme A synthase
DGMFJBHF_01827	CDS	1284	eno	4.2.1.11	COG0148	Enolase
DGMFJBHF_01828	CDS	297				hypothetical protein
DGMFJBHF_01829	CDS	1023	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
DGMFJBHF_01830	CDS	918				hypothetical protein
DGMFJBHF_01831	CDS	1341	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
DGMFJBHF_01832	CDS	1260	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
DGMFJBHF_01833	CDS	414				hypothetical protein
DGMFJBHF_01834	CDS	180				hypothetical protein
DGMFJBHF_01835	CDS	639				hypothetical protein
DGMFJBHF_01836	CDS	1410	lpdC	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
DGMFJBHF_01837	CDS	1035				hypothetical protein
DGMFJBHF_01838	CDS	1374	bamB		COG1520	Outer membrane protein assembly factor BamB
DGMFJBHF_01839	CDS	1527	der		COG1160	GTPase Der
DGMFJBHF_01840	CDS	738	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
DGMFJBHF_01841	CDS	1491	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
DGMFJBHF_01842	CDS	708				hypothetical protein
DGMFJBHF_01843	CDS	1392	radA	3.6.4.-	COG1066	DNA repair protein RadA
DGMFJBHF_01844	CDS	1059	alr	5.1.1.1		Alanine racemase
DGMFJBHF_01845	CDS	1470	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
DGMFJBHF_01846	CDS	453				hypothetical protein
DGMFJBHF_01847	CDS	576	rplI		COG0359	50S ribosomal protein L9
DGMFJBHF_01848	CDS	258	rpsR		COG0238	30S ribosomal protein S18
DGMFJBHF_01849	CDS	405	rpsF		COG0360	30S ribosomal protein S6
DGMFJBHF_01850	CDS	1482				hypothetical protein
DGMFJBHF_01851	CDS	357	rraB			Regulator of ribonuclease activity B
DGMFJBHF_01852	CDS	408				hypothetical protein
DGMFJBHF_01853	CDS	225				hypothetical protein
DGMFJBHF_01854	CDS	1350	ydcP	3.4.-.-	COG0826	putative protease YdcP
DGMFJBHF_01855	CDS	1155	flp			Protein flp
DGMFJBHF_01856	CDS	354				hypothetical protein
DGMFJBHF_01857	CDS	840		2.7.4.-	COG2326	Polyphosphate:AMP/ADP phosphotransferase
DGMFJBHF_01858	CDS	1791				hypothetical protein
DGMFJBHF_01859	CDS	939	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
DGMFJBHF_01860	CDS	735	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DGMFJBHF_01861	CDS	240	acpP		COG0236	Acyl carrier protein AcpP
DGMFJBHF_01862	CDS	1281	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
DGMFJBHF_01863	CDS	1071	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
DGMFJBHF_01864	CDS	651	gmk	2.7.4.8	COG0194	Guanylate kinase
DGMFJBHF_01865	CDS	828	rsmA_2	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
DGMFJBHF_01866	CDS	1014	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
DGMFJBHF_01867	CDS	1296	surA	5.2.1.8	COG0760	Chaperone SurA
DGMFJBHF_01868	CDS	2253	lptD		COG1452	LPS-assembly protein LptD
DGMFJBHF_01869	CDS	1113				hypothetical protein
DGMFJBHF_01870	CDS	1116				hypothetical protein
DGMFJBHF_01871	CDS	1488	pepA_2	3.4.11.1	COG0260	Cytosol aminopeptidase
DGMFJBHF_01872	CDS	450				hypothetical protein
DGMFJBHF_01873	CDS	294				hypothetical protein
DGMFJBHF_01874	CDS	423	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
DGMFJBHF_01875	CDS	207				hypothetical protein
DGMFJBHF_01876	CDS	516				hypothetical protein
DGMFJBHF_01877	CDS	633	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
DGMFJBHF_01878	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
DGMFJBHF_01879	CDS	636				hypothetical protein
DGMFJBHF_01880	CDS	2181	ppk	2.7.4.1	COG0855	Polyphosphate kinase
DGMFJBHF_01881	CDS	1497	ppx	3.6.1.11	COG0248	Exopolyphosphatase
DGMFJBHF_01882	CDS	261				hypothetical protein
DGMFJBHF_01883	CDS	1176	rnd_2	3.1.13.5	COG0349	Ribonuclease D
DGMFJBHF_01884	CDS	1782	aspS	6.1.1.12		Aspartate--tRNA ligase
DGMFJBHF_01885	CDS	762	pipB2_4		COG1357	Secreted effector protein PipB2
DGMFJBHF_01886	CDS	495	pipB		COG1357	Secreted effector protein PipB
DGMFJBHF_01887	CDS	2526	nrdJ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleotide reductase
DGMFJBHF_01888	CDS	387				hypothetical protein
DGMFJBHF_01889	CDS	870				hypothetical protein
DGMFJBHF_01890	CDS	675	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
DGMFJBHF_01891	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
DGMFJBHF_01892	CDS	477	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
DGMFJBHF_01893	CDS	444	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
DGMFJBHF_01894	CDS	222	thiS		COG2104	Sulfur carrier protein ThiS
DGMFJBHF_01895	CDS	774	thiG	2.8.1.10	COG2022	Thiazole synthase
DGMFJBHF_01896	CDS	783				hypothetical protein
DGMFJBHF_01897	CDS	1353	bepA_5	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
DGMFJBHF_01898	CDS	561	blc		COG3040	Outer membrane lipoprotein Blc
DGMFJBHF_01899	CDS	2331	rne_2	3.1.26.12	COG1530	Ribonuclease E
DGMFJBHF_01900	CDS	1239	amiC_2	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
DGMFJBHF_01901	CDS	2364	mrcA		COG5009	Penicillin-binding protein 1A
DGMFJBHF_01902	CDS	1113	prfB		COG1186	Peptide chain release factor RF2
DGMFJBHF_01903	CDS	453				hypothetical protein
DGMFJBHF_01904	CDS	459	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
DGMFJBHF_01905	CDS	1272	tyrS	6.1.1.1		Tyrosine--tRNA ligase
DGMFJBHF_01906	CDS	1119	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
DGMFJBHF_01907	CDS	1248				hypothetical protein
DGMFJBHF_01908	CDS	750				hypothetical protein
DGMFJBHF_01909	CDS	672				hypothetical protein
DGMFJBHF_01910	CDS	450	iscR		COG1959	HTH-type transcriptional regulator IscR
DGMFJBHF_01911	CDS	1134	iscS	2.8.1.7		Cysteine desulfurase IscS
DGMFJBHF_01912	CDS	1488	sufB		COG0719	FeS cluster assembly protein SufB
DGMFJBHF_01913	CDS	747	sufC		COG0396	putative ATP-dependent transporter SufC
DGMFJBHF_01914	CDS	1137	sufD		COG0719	FeS cluster assembly protein SufD
DGMFJBHF_01915	CDS	1215	sufS	2.8.1.7	COG0520	Cysteine desulfurase
DGMFJBHF_01916	CDS	345	sufT			Fe-S protein maturation auxiliary factor SufT
DGMFJBHF_01917	CDS	363	iscA		COG0316	Iron-binding protein IscA
DGMFJBHF_01918	CDS	498				hypothetical protein
DGMFJBHF_01919	CDS	1032	ada_2		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
DGMFJBHF_01920	CDS	603				hypothetical protein
DGMFJBHF_01921	CDS	975	alx		COG0861	Putative membrane-bound redox modulator Alx
DGMFJBHF_01922	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
DGMFJBHF_01923	CDS	339	glnB_2		COG0347	Nitrogen regulatory protein P-II
DGMFJBHF_01924	CDS	738	scoA_1	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
DGMFJBHF_01925	CDS	645	scoB	2.8.3.5	COG2057	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
DGMFJBHF_01926	CDS	2928	btuB_9		COG4206	Vitamin B12 transporter BtuB
DGMFJBHF_01927	CDS	2976	cirA_4		COG4771	Colicin I receptor
DGMFJBHF_01928	CDS	699	scoA_2	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
DGMFJBHF_01929	CDS	2151	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
DGMFJBHF_01930	CDS	774	rluB_2	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
DGMFJBHF_01931	CDS	1314	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
DGMFJBHF_01932	CDS	1560	aas		COG0204	Bifunctional protein Aas
DGMFJBHF_01933	CDS	966	lipA	2.8.1.8	COG0320	Lipoyl synthase
DGMFJBHF_01934	CDS	486				hypothetical protein
DGMFJBHF_01935	CDS	492	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
DGMFJBHF_01936	CDS	1176	ispDF		COG0245	Bifunctional enzyme IspD/IspF
DGMFJBHF_01937	CDS	1080	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
DGMFJBHF_01938	CDS	1434	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
DGMFJBHF_01939	CDS	2250	kinB	2.7.13.3	COG5000	Alginate biosynthesis sensor protein KinB
DGMFJBHF_01940	CDS	1389	atoC_3		COG2204	Regulatory protein AtoC
DGMFJBHF_01941	CDS	840	dat	2.6.1.21		D-alanine aminotransferase
DGMFJBHF_01942	CDS	252	hfq			RNA-binding protein Hfq
DGMFJBHF_01943	CDS	1353	hflX		COG2262	GTPase HflX
DGMFJBHF_01944	CDS	813	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
DGMFJBHF_01945	CDS	1344	yagG		COG2211	Putative glycoside/cation symporter YagG
DGMFJBHF_01946	CDS	918	besA_2	3.1.-.-	COG2819	Ferri-bacillibactin esterase BesA
DGMFJBHF_01947	CDS	1263				hypothetical protein
DGMFJBHF_01948	CDS	801				hypothetical protein
DGMFJBHF_01949	CDS	777	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
DGMFJBHF_01950	CDS	1041	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
DGMFJBHF_01951	CDS	642	tmk	2.7.4.9	COG0125	Thymidylate kinase
DGMFJBHF_01952	CDS	1005	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
DGMFJBHF_01953	CDS	954	acoR		COG3284	Acetoin catabolism regulatory protein
DGMFJBHF_01954	CDS	1503	acoD	1.2.1.3	COG1012	Acetaldehyde dehydrogenase 2
DGMFJBHF_01955	CDS	663				hypothetical protein
DGMFJBHF_01956	CDS	396				hypothetical protein
DGMFJBHF_01957	CDS	5214	estP	3.1.1.1	COG3240	Esterase EstP
DGMFJBHF_01958	CDS	849				hypothetical protein
DGMFJBHF_01959	CDS	354	hlyU_2		COG0640	Transcriptional activator HlyU
DGMFJBHF_01960	tRNA	92				tRNA-Ser(tga)
DGMFJBHF_01961	CDS	1668	proP_2			Proline/betaine transporter
DGMFJBHF_01962	CDS	1347				hypothetical protein
DGMFJBHF_01963	CDS	636	comA		COG2197	Transcriptional regulatory protein ComA
DGMFJBHF_01964	CDS	3420	rpfC_2	2.7.13.3	COG0642	Sensory/regulatory protein RpfC
DGMFJBHF_01965	CDS	1872	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
DGMFJBHF_01966	CDS	888	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
DGMFJBHF_01967	CDS	885	eamA		COG0697	putative amino-acid metabolite efflux pump
DGMFJBHF_01968	CDS	699	djlA		COG1076	Co-chaperone protein DjlA
DGMFJBHF_01969	CDS	288				hypothetical protein
DGMFJBHF_01970	CDS	303				hypothetical protein
DGMFJBHF_01971	CDS	2649	metH_1	2.1.1.13	COG0646	Methionine synthase
DGMFJBHF_01972	CDS	1068	metH_2	2.1.1.13	COG0646	Methionine synthase
DGMFJBHF_01973	CDS	861	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
DGMFJBHF_01974	CDS	1005	ycgJ_1	2.1.1.-		putative methyltransferase YcgJ
DGMFJBHF_01975	CDS	438	rnhA	3.1.26.4	COG0328	Ribonuclease HI
DGMFJBHF_01976	CDS	528	chrR_1	1.6.5.2	COG0431	Quinone reductase
DGMFJBHF_01977	CDS	528				hypothetical protein
DGMFJBHF_01978	CDS	2727	valS	6.1.1.9	COG0525	Valine--tRNA ligase
DGMFJBHF_01979	CDS	651				hypothetical protein
DGMFJBHF_01980	CDS	618	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
DGMFJBHF_01981	tRNA	74				tRNA-Cys(gca)
DGMFJBHF_01982	tRNA	76				tRNA-Asn(gtt)
DGMFJBHF_01983	CDS	558	fas6	3.2.2.-		Cytokinin riboside 5'-monophosphate phosphoribohydrolase
DGMFJBHF_01984	CDS	1332	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
DGMFJBHF_01985	CDS	663	lexA	3.4.21.88	COG1974	LexA repressor
DGMFJBHF_01986	CDS	2166	comEC		COG0658	ComE operon protein 3
DGMFJBHF_01987	CDS	1407	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
DGMFJBHF_01988	CDS	1305	aarA	2.3.3.16		Citrate synthase
DGMFJBHF_01989	CDS	1143	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
DGMFJBHF_01990	CDS	861	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
DGMFJBHF_01991	CDS	789	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
DGMFJBHF_01992	CDS	453	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
DGMFJBHF_01993	CDS	999	lpxD	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
DGMFJBHF_01994	CDS	747				hypothetical protein
DGMFJBHF_01995	CDS	2442	bamA		COG4775	Outer membrane protein assembly factor BamA
DGMFJBHF_01996	CDS	1197	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
DGMFJBHF_01997	CDS	1188	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
DGMFJBHF_01998	CDS	882	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
DGMFJBHF_01999	CDS	747	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
DGMFJBHF_02000	CDS	558	frr		COG0233	Ribosome-recycling factor
DGMFJBHF_02001	CDS	771	pyrH	2.7.4.22	COG0528	Uridylate kinase
DGMFJBHF_02002	CDS	918	tsf		COG0264	Elongation factor Ts
DGMFJBHF_02003	CDS	798	rpsB		COG0052	30S ribosomal protein S2
DGMFJBHF_02004	CDS	3420	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
DGMFJBHF_02005	CDS	99				hypothetical protein
DGMFJBHF_02006	CDS	678	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
DGMFJBHF_02007	CDS	1263	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
DGMFJBHF_02008	CDS	2070				hypothetical protein
DGMFJBHF_02009	CDS	1335	proS	6.1.1.15	COG0442	Proline--tRNA ligase
DGMFJBHF_02010	CDS	237				hypothetical protein
DGMFJBHF_02011	CDS	426				hypothetical protein
DGMFJBHF_02012	CDS	1677	rnj	3.1.-.-	COG0595	Ribonuclease J
DGMFJBHF_02013	CDS	747				hypothetical protein
DGMFJBHF_02014	CDS	717	birA_2	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
DGMFJBHF_02015	CDS	1443	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
DGMFJBHF_02016	CDS	1488	nuoM	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
DGMFJBHF_02017	CDS	2073	nuoL	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
DGMFJBHF_02018	CDS	324		1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit 11
DGMFJBHF_02019	CDS	618	nuoJ	1.6.5.11	COG0839	NADH-quinone oxidoreductase subunit J
DGMFJBHF_02020	CDS	486	nuoI	1.6.5.11	COG1143	NADH-quinone oxidoreductase subunit I
DGMFJBHF_02021	CDS	1089	nuoH	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
DGMFJBHF_02022	CDS	2076	nqo3	1.6.5.11	COG1034	NADH-quinone oxidoreductase chain 3
DGMFJBHF_02023	CDS	210				hypothetical protein
DGMFJBHF_02024	CDS	435				hypothetical protein
DGMFJBHF_02025	CDS	1314	nqo1	1.6.5.11	COG1894	NADH-quinone oxidoreductase chain 1
DGMFJBHF_02026	CDS	663	nqo2_1	1.6.5.11	COG1905	NADH-quinone oxidoreductase chain 2
DGMFJBHF_02027	CDS	333				hypothetical protein
DGMFJBHF_02028	CDS	1230	nuoD	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit D
DGMFJBHF_02029	CDS	621	nqo5	1.6.5.11	COG0852	NADH-quinone oxidoreductase chain 5
DGMFJBHF_02030	CDS	555	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
DGMFJBHF_02031	CDS	399	ndhC	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit 3
DGMFJBHF_02032	CDS	1395				hypothetical protein
DGMFJBHF_02033	tRNA	77				tRNA-Asp(gtc)
DGMFJBHF_02034	tRNA	76				tRNA-Val(tac)
DGMFJBHF_02035	CDS	1074				hypothetical protein
DGMFJBHF_02036	CDS	2403	lon	3.4.21.53		Lon protease
DGMFJBHF_02037	CDS	1269	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
DGMFJBHF_02038	CDS	636	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
DGMFJBHF_02039	CDS	1467	tig	5.2.1.8	COG0544	Trigger factor
DGMFJBHF_02040	tRNA	85				tRNA-Leu(tag)
DGMFJBHF_02041	CDS	801				hypothetical protein
DGMFJBHF_02042	CDS	3459	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
DGMFJBHF_02043	CDS	270	tipA			HTH-type transcriptional activator TipA
DGMFJBHF_02044	CDS	477				hypothetical protein
DGMFJBHF_02045	CDS	297				hypothetical protein
DGMFJBHF_02046	CDS	672	sleB		COG3409	Spore cortex-lytic enzyme
DGMFJBHF_02047	CDS	2661	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
DGMFJBHF_02048	CDS	2019	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
DGMFJBHF_02049	CDS	939	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
DGMFJBHF_02050	CDS	1281				hypothetical protein
DGMFJBHF_02051	CDS	2031	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
DGMFJBHF_02052	CDS	312				hypothetical protein
DGMFJBHF_02053	CDS	1074	celH	3.2.1.4	COG2730	Endoglucanase H
DGMFJBHF_02054	CDS	1161				hypothetical protein
DGMFJBHF_02055	CDS	873				hypothetical protein
DGMFJBHF_02056	CDS	906				hypothetical protein
DGMFJBHF_02057	CDS	1533	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
DGMFJBHF_02058	CDS	1149				hypothetical protein
DGMFJBHF_02059	CDS	330	pchB	4.2.99.21	COG1605	Isochorismate pyruvate lyase
DGMFJBHF_02060	CDS	381				hypothetical protein
DGMFJBHF_02061	CDS	1083				hypothetical protein
DGMFJBHF_02062	CDS	780	rcsC	2.7.13.3		Sensor histidine kinase RcsC
DGMFJBHF_02063	CDS	258				hypothetical protein
DGMFJBHF_02064	CDS	2634				hypothetical protein
DGMFJBHF_02065	CDS	645				hypothetical protein
DGMFJBHF_02066	CDS	1104				hypothetical protein
DGMFJBHF_02067	CDS	801	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
DGMFJBHF_02068	CDS	1167	mlaE		COG0767	putative phospholipid ABC transporter permease protein MlaE
DGMFJBHF_02069	CDS	942				hypothetical protein
DGMFJBHF_02070	CDS	981	ycjG_2	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
DGMFJBHF_02071	CDS	1080				hypothetical protein
DGMFJBHF_02072	CDS	831				hypothetical protein
DGMFJBHF_02073	CDS	873		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
DGMFJBHF_02074	CDS	2088		3.4.14.-		Asp/Glu-specific dipeptidyl-peptidase
DGMFJBHF_02075	CDS	1728				hypothetical protein
DGMFJBHF_02076	CDS	1665	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
DGMFJBHF_02077	CDS	885				hypothetical protein
DGMFJBHF_02078	CDS	939				hypothetical protein
DGMFJBHF_02079	CDS	1038	thiO_2	1.4.3.19	COG0665	Glycine oxidase
DGMFJBHF_02080	tRNA	77				tRNA-His(gtg)
DGMFJBHF_02081	CDS	1008	wbiB	5.1.3.25		dTDP-L-rhamnose 4-epimerase
DGMFJBHF_02082	CDS	288				hypothetical protein
DGMFJBHF_02083	CDS	810	bepA_6	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
DGMFJBHF_02084	CDS	558				hypothetical protein
DGMFJBHF_02085	CDS	2511	cirA_5		COG4771	Colicin I receptor
DGMFJBHF_02086	CDS	798	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
DGMFJBHF_02087	CDS	567			COG3474	Cytochrome c2
DGMFJBHF_02088	CDS	1161	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
DGMFJBHF_02089	CDS	1875	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
DGMFJBHF_02090	CDS	498				hypothetical protein
DGMFJBHF_02091	CDS	1197	mreC			Cell shape-determining protein MreC
DGMFJBHF_02092	CDS	1011	mreB		COG1077	Rod shape-determining protein MreB
DGMFJBHF_02093	CDS	2229	uvrB		COG0556	UvrABC system protein B
DGMFJBHF_02094	CDS	480				hypothetical protein
DGMFJBHF_02095	CDS	216				hypothetical protein
DGMFJBHF_02096	CDS	810				hypothetical protein
DGMFJBHF_02097	CDS	471	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
DGMFJBHF_02098	CDS	912				hypothetical protein
DGMFJBHF_02099	CDS	963	thrB	2.7.1.39	COG2334	Homoserine kinase
DGMFJBHF_02100	CDS	474	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
DGMFJBHF_02101	CDS	309				hypothetical protein
DGMFJBHF_02102	CDS	963	pyrB	2.1.3.2		Aspartate carbamoyltransferase
DGMFJBHF_02103	CDS	1296	pyrC	3.5.2.3	COG0044	Dihydroorotase
DGMFJBHF_02104	CDS	591	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
DGMFJBHF_02105	CDS	1089	dprA		COG0758	DNA processing protein DprA
DGMFJBHF_02106	CDS	2616	topA	5.99.1.2	COG0550	DNA topoisomerase 1
DGMFJBHF_02107	CDS	2301	rnr	3.1.13.1	COG0557	Ribonuclease R
DGMFJBHF_02108	CDS	828	tatC		COG0805	Sec-independent protein translocase protein TatC
DGMFJBHF_02109	CDS	417	tatB		COG1826	Sec-independent protein translocase protein TatB
DGMFJBHF_02110	CDS	225	tatA		COG1826	Sec-independent protein translocase protein TatA
DGMFJBHF_02111	CDS	840				hypothetical protein
DGMFJBHF_02112	CDS	828				hypothetical protein
DGMFJBHF_02113	CDS	741	scpB		COG1386	Segregation and condensation protein B 
DGMFJBHF_02114	CDS	801	scpA_2		COG1354	Segregation and condensation protein A
DGMFJBHF_02115	CDS	1053	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
DGMFJBHF_02116	CDS	810	ftsN			Cell division protein FtsN
DGMFJBHF_02117	CDS	1188	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
DGMFJBHF_02118	CDS	366	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
DGMFJBHF_02119	CDS	786	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
