locus_tag	ftype	length_bp	gene	EC_number	COG	product
KBJPLPBP_03610	CDS	1377	yteR_1	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YteR
KBJPLPBP_03611	CDS	1122	yteR_2	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YteR
KBJPLPBP_03612	CDS	1017	ytrA_3		COG1725	HTH-type transcriptional repressor YtrA
KBJPLPBP_03613	CDS	594				hypothetical protein
KBJPLPBP_03614	CDS	2040	dsbD_3	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
KBJPLPBP_03615	CDS	165				hypothetical protein
KBJPLPBP_03616	CDS	480				hypothetical protein
KBJPLPBP_03617	CDS	1077				hypothetical protein
KBJPLPBP_03618	CDS	222				hypothetical protein
KBJPLPBP_03619	CDS	336				hypothetical protein
KBJPLPBP_03620	CDS	2379	pepN_2	3.4.11.2		Aminopeptidase N
KBJPLPBP_03621	CDS	393	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
KBJPLPBP_03622	CDS	513	slyD_2	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
KBJPLPBP_03623	CDS	528				hypothetical protein
KBJPLPBP_03624	CDS	1167		5.1.3.11		Cellobiose 2-epimerase
KBJPLPBP_03625	CDS	1695				hypothetical protein
KBJPLPBP_03626	CDS	1092				hypothetical protein
KBJPLPBP_03627	CDS	3693		3.4.21.50		Protease 1
KBJPLPBP_03628	CDS	453				hypothetical protein
KBJPLPBP_03629	CDS	996	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
KBJPLPBP_03630	CDS	1290	metK	2.5.1.6		S-adenosylmethionine synthase
KBJPLPBP_03631	CDS	813				hypothetical protein
KBJPLPBP_03632	CDS	297				putative protein
KBJPLPBP_03633	CDS	825				hypothetical protein
KBJPLPBP_03634	CDS	537				hypothetical protein
KBJPLPBP_03635	CDS	1119	ynfM			Inner membrane transport protein YnfM
KBJPLPBP_03636	CDS	699				hypothetical protein
KBJPLPBP_03637	CDS	1668	aprN_2	3.4.21.62		Subtilisin NAT
KBJPLPBP_03638	CDS	750				hypothetical protein
KBJPLPBP_03639	CDS	2196	msbA_3	3.6.3.-		Lipid A export ATP-binding/permease protein MsbA
KBJPLPBP_03640	CDS	1362				hypothetical protein
KBJPLPBP_03641	CDS	1428				hypothetical protein
KBJPLPBP_03642	CDS	2337	malP	2.4.1.8		Maltose phosphorylase
KBJPLPBP_03643	CDS	2004	dpp5_3	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
KBJPLPBP_03644	CDS	879				hypothetical protein
KBJPLPBP_03645	CDS	351				hypothetical protein
KBJPLPBP_03646	CDS	1077				hypothetical protein
KBJPLPBP_03647	CDS	5256				hypothetical protein
KBJPLPBP_03648	CDS	858	lgt_2	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
KBJPLPBP_03649	CDS	198				hypothetical protein
KBJPLPBP_03650	CDS	516	sigM_2			ECF RNA polymerase sigma factor SigM
KBJPLPBP_03651	CDS	993	axeA1_2	3.1.1.72	COG0657	Acetylxylan esterase
KBJPLPBP_03652	CDS	327		2.8.1.-	COG0607	Sulfurtransferase
KBJPLPBP_03653	CDS	240				hypothetical protein
KBJPLPBP_03654	CDS	216				hypothetical protein
KBJPLPBP_03655	CDS	5631	bca_3			C protein alpha-antigen
KBJPLPBP_03656	CDS	4368				hypothetical protein
KBJPLPBP_03657	CDS	3132				hypothetical protein
KBJPLPBP_03658	CDS	828				hypothetical protein
KBJPLPBP_03659	CDS	855				hypothetical protein
KBJPLPBP_03660	CDS	324	trxA_4		COG0526	Thioredoxin
KBJPLPBP_03661	CDS	207				hypothetical protein
KBJPLPBP_03662	CDS	651	arsC	1.20.4.4	COG0394	Arsenate reductase
KBJPLPBP_03663	CDS	606				hypothetical protein
KBJPLPBP_03664	CDS	558				hypothetical protein
KBJPLPBP_03665	CDS	951				hypothetical protein
KBJPLPBP_03666	CDS	3123	mdtC_2			Multidrug resistance protein MdtC
KBJPLPBP_03667	CDS	1059	mexA			Multidrug resistance protein MexA
KBJPLPBP_03668	CDS	1326	tolC_3		COG1538	Outer membrane protein TolC
KBJPLPBP_03669	CDS	477	badR			Transcriptional activatory protein BadR
KBJPLPBP_03670	CDS	561				hypothetical protein
KBJPLPBP_03671	CDS	789	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
KBJPLPBP_03672	CDS	2637	bamA_3			Outer membrane protein assembly factor BamA
KBJPLPBP_03673	CDS	636				hypothetical protein
KBJPLPBP_03674	CDS	411				hypothetical protein
KBJPLPBP_03675	CDS	1026	exuR		COG1609	putative HTH-type transcriptional repressor ExuR
KBJPLPBP_03676	CDS	909				hypothetical protein
KBJPLPBP_03677	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
KBJPLPBP_03678	CDS	714				hypothetical protein
KBJPLPBP_03679	CDS	633	epsM_1	2.3.1.-	COG0110	Putative acetyltransferase EpsM
KBJPLPBP_03680	tRNA	73				tRNA-Arg(ccg)
KBJPLPBP_03681	CDS	1665	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
KBJPLPBP_03682	CDS	426				hypothetical protein
KBJPLPBP_03683	CDS	684				hypothetical protein
KBJPLPBP_03684	CDS	600				hypothetical protein
KBJPLPBP_03685	CDS	222				hypothetical protein
KBJPLPBP_03686	CDS	1254				hypothetical protein
KBJPLPBP_03687	CDS	201				hypothetical protein
KBJPLPBP_03688	CDS	1116				hypothetical protein
KBJPLPBP_03689	CDS	876	dnaG_4	2.7.7.-		DNA primase
KBJPLPBP_03690	CDS	222				hypothetical protein
KBJPLPBP_03691	CDS	207				hypothetical protein
KBJPLPBP_03692	CDS	210				hypothetical protein
KBJPLPBP_03693	CDS	711				hypothetical protein
KBJPLPBP_03694	CDS	582				hypothetical protein
KBJPLPBP_03695	CDS	273				hypothetical protein
KBJPLPBP_03696	CDS	702				hypothetical protein
KBJPLPBP_03697	CDS	438				hypothetical protein
KBJPLPBP_03698	CDS	213				hypothetical protein
KBJPLPBP_03699	CDS	1332	afr_1	1.1.1.292		1,5-anhydro-D-fructose reductase
KBJPLPBP_03700	CDS	1617	pckA_2	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
KBJPLPBP_03701	CDS	1500				hypothetical protein
KBJPLPBP_03702	CDS	1092				hypothetical protein
KBJPLPBP_03703	CDS	747				hypothetical protein
KBJPLPBP_03704	CDS	447				hypothetical protein
KBJPLPBP_03705	CDS	885	blaZ	3.5.2.6		Beta-lactamase
KBJPLPBP_03706	CDS	1554	gltB_2	1.4.1.13		Glutamate synthase [NADPH] large chain
KBJPLPBP_03707	CDS	1098	dprA		COG0758	DNA processing protein DprA
KBJPLPBP_03708	CDS	546				hypothetical protein
KBJPLPBP_03709	CDS	1143	bepF_2			Efflux pump periplasmic linker BepF
KBJPLPBP_03710	CDS	3228	mdtC_3			Multidrug resistance protein MdtC
KBJPLPBP_03711	CDS	1413				hypothetical protein
KBJPLPBP_03712	CDS	678	qseB			Transcriptional regulatory protein QseB
KBJPLPBP_03713	CDS	1257	tcrY_1	2.7.13.3		putative sensor histidine kinase TcrY
KBJPLPBP_03714	CDS	360				hypothetical protein
KBJPLPBP_03715	CDS	621	mtrR		COG1309	HTH-type transcriptional regulator MtrR
KBJPLPBP_03716	CDS	984	hydA	1.12.2.1		Periplasmic [NiFe] hydrogenase small subunit
KBJPLPBP_03717	CDS	1593		1.12.99.6	COG0374	Periplasmic [NiFeSe] hydrogenase large subunit
KBJPLPBP_03718	CDS	492	hybD	3.4.23.-	COG0680	Hydrogenase 2 maturation protease
KBJPLPBP_03719	CDS	309				hypothetical protein
KBJPLPBP_03720	CDS	327				hypothetical protein
KBJPLPBP_03721	CDS	1527				hypothetical protein
KBJPLPBP_03722	CDS	342	hypA			hydrogenase nickel incorporation protein HypA
KBJPLPBP_03723	CDS	714	hypB		COG0378	Hydrogenase maturation factor HypB
KBJPLPBP_03724	CDS	2364	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
KBJPLPBP_03725	CDS	279	hypC		COG0298	Hydrogenase maturation factor HypC
KBJPLPBP_03726	CDS	1095	hypD		COG0409	Hydrogenase maturation factor HypD
KBJPLPBP_03727	CDS	1041	hypE_2	4.2.1.-	COG0309	Carbamoyl dehydratase HypE
KBJPLPBP_03728	CDS	1182				hypothetical protein
KBJPLPBP_03729	CDS	606				hypothetical protein
KBJPLPBP_03730	CDS	231				hypothetical protein
KBJPLPBP_03731	CDS	549			COG1259	putative protein
KBJPLPBP_03732	CDS	816	yvgN	1.1.1.-	COG0656	Glyoxal reductase
KBJPLPBP_03733	CDS	228				hypothetical protein
KBJPLPBP_03734	CDS	1098	epsN	2.6.1.-	COG0399	Putative pyridoxal phosphate-dependent aminotransferase EpsN
KBJPLPBP_03735	CDS	1122	nagA_2	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
KBJPLPBP_03736	CDS	288				hypothetical protein
KBJPLPBP_03737	CDS	768	ypdB_12		COG3279	Transcriptional regulatory protein YpdB
KBJPLPBP_03738	CDS	1038	btsS_8	2.7.13.3	COG3275	Sensor histidine kinase BtsS
KBJPLPBP_03739	CDS	888	qorB_2	1.6.5.2	COG0702	Quinone oxidoreductase 2
KBJPLPBP_03740	CDS	2361				hypothetical protein
KBJPLPBP_03741	CDS	2922	todS_2	2.7.13.3		Sensor histidine kinase TodS
KBJPLPBP_03742	CDS	1485				hypothetical protein
KBJPLPBP_03743	CDS	360				hypothetical protein
KBJPLPBP_03744	CDS	339				hypothetical protein
KBJPLPBP_03745	CDS	2670				hypothetical protein
KBJPLPBP_03746	CDS	825	pfs	3.2.2.30	COG0775	Aminodeoxyfutalosine nucleosidase
KBJPLPBP_03747	CDS	1629	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
KBJPLPBP_03748	CDS	654				hypothetical protein
KBJPLPBP_03749	CDS	768	epsE_1	2.4.-.-	COG0463	Putative glycosyltransferase EpsE
KBJPLPBP_03750	CDS	1203	pglA_2	2.4.1.290		N,N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase
KBJPLPBP_03751	CDS	606	pglC	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
KBJPLPBP_03752	CDS	603	epsM_2	2.3.1.-	COG0110	Putative acetyltransferase EpsM
KBJPLPBP_03753	CDS	333				hypothetical protein
KBJPLPBP_03754	CDS	723	menG_2	2.1.1.163		Demethylmenaquinone methyltransferase
KBJPLPBP_03755	CDS	741				hypothetical protein
KBJPLPBP_03756	CDS	960	cefE	1.14.20.1		Deacetoxycephalosporin C synthase
KBJPLPBP_03757	CDS	1200	srpC_2		COG2059	putative chromate transport protein
KBJPLPBP_03758	CDS	2148	dpp7	3.4.14.-		Dipeptidyl-peptidase 7
KBJPLPBP_03759	CDS	1308	der			GTPase Der
KBJPLPBP_03760	CDS	924	era		COG1159	GTPase Era
KBJPLPBP_03761	tRNA	74				tRNA-Met(cat)
KBJPLPBP_03762	CDS	600				hypothetical protein
KBJPLPBP_03763	CDS	1839	bamD_2			Outer membrane protein assembly factor BamD
KBJPLPBP_03764	CDS	1662				hypothetical protein
KBJPLPBP_03765	CDS	1863	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
KBJPLPBP_03766	CDS	426	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
KBJPLPBP_03767	CDS	972	albA	1.21.98.-	COG0535	Antilisterial bacteriocin subtilosin biosynthesis protein AlbA
KBJPLPBP_03768	CDS	843	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
KBJPLPBP_03769	CDS	708				hypothetical protein
KBJPLPBP_03770	CDS	1524	ftsZ		COG0206	Cell division protein FtsZ
KBJPLPBP_03771	CDS	1365	ftsA		COG0849	Cell division protein FtsA
KBJPLPBP_03772	CDS	765				hypothetical protein
KBJPLPBP_03773	CDS	1383	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
KBJPLPBP_03774	CDS	1092	murG_2	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
KBJPLPBP_03775	CDS	1170	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
KBJPLPBP_03776	CDS	1356	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
KBJPLPBP_03777	CDS	810	kynB_2	3.5.1.9		Kynurenine formamidase
KBJPLPBP_03778	CDS	1506				hypothetical protein
KBJPLPBP_03779	CDS	1989				hypothetical protein
KBJPLPBP_03780	CDS	378	gcvH			Glycine cleavage system H protein
KBJPLPBP_03781	CDS	1272	pyrC	3.5.2.3	COG0044	Dihydroorotase
KBJPLPBP_03782	CDS	549				hypothetical protein
KBJPLPBP_03783	CDS	1125				hypothetical protein
KBJPLPBP_03784	CDS	453				hypothetical protein
KBJPLPBP_03785	CDS	924	prfB			Peptide chain release factor 2
KBJPLPBP_03786	CDS	1326				hypothetical protein
KBJPLPBP_03787	CDS	3186	susC_41			TonB-dependent receptor SusC
KBJPLPBP_03788	CDS	765	glcR_3		COG1349	HTH-type transcriptional repressor GlcR
KBJPLPBP_03789	CDS	453				hypothetical protein
KBJPLPBP_03790	CDS	1239				hypothetical protein
KBJPLPBP_03791	CDS	531	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
KBJPLPBP_03792	CDS	609				hypothetical protein
KBJPLPBP_03793	CDS	2388				hypothetical protein
KBJPLPBP_03794	CDS	1377	resA_7		COG0526	Thiol-disulfide oxidoreductase ResA
KBJPLPBP_03795	CDS	672				hypothetical protein
KBJPLPBP_03796	CDS	2043	xly	4.2.2.12		Xanthan lyase
KBJPLPBP_03797	CDS	1233				hypothetical protein
KBJPLPBP_03798	CDS	567	sigE_3			ECF RNA polymerase sigma factor SigE
KBJPLPBP_03799	CDS	840				hypothetical protein
KBJPLPBP_03800	CDS	1044				hypothetical protein
KBJPLPBP_03801	tRNA	85				tRNA-Tyr(gta)
KBJPLPBP_03802	tRNA	74				tRNA-Gly(tcc)
KBJPLPBP_03803	tRNA	73				tRNA-Thr(ggt)
KBJPLPBP_03804	CDS	1185	tuf		COG0050	Elongation factor Tu
KBJPLPBP_03805	CDS	1872	liaS_3	2.7.13.3	COG4585	Sensor histidine kinase LiaS
KBJPLPBP_03806	CDS	1209	tetA			Tetracycline resistance protein, class C
KBJPLPBP_03807	tRNA	72				tRNA-Trp(cca)
KBJPLPBP_03808	CDS	555	nusG		COG0250	Transcription termination/antitermination protein NusG
KBJPLPBP_03809	CDS	444	rplK		COG0080	50S ribosomal protein L11
KBJPLPBP_03810	CDS	699	rplA			50S ribosomal protein L1
KBJPLPBP_03811	CDS	534	rplJ			50S ribosomal protein L10
KBJPLPBP_03812	CDS	381	rplL_1		COG0222	50S ribosomal protein L7/L12
KBJPLPBP_03813	CDS	3858	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
KBJPLPBP_03814	CDS	4332	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
KBJPLPBP_03815	CDS	2310	exoI_2	3.2.1.52	COG3525	Beta-hexosaminidase
KBJPLPBP_03816	CDS	2382				hypothetical protein
KBJPLPBP_03817	CDS	933				hypothetical protein
KBJPLPBP_03818	CDS	1458	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
KBJPLPBP_03819	CDS	1215	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
KBJPLPBP_03820	CDS	3744	kinA_1	2.7.13.3	COG0642	Sporulation kinase A
KBJPLPBP_03821	CDS	291			COG0316	Protein
KBJPLPBP_03822	CDS	525				hypothetical protein
KBJPLPBP_03823	CDS	1188				hypothetical protein
KBJPLPBP_03824	CDS	1446	trpE	4.1.3.27		Anthranilate synthase component 1
KBJPLPBP_03825	CDS	588				hypothetical protein
KBJPLPBP_03826	CDS	555				hypothetical protein
KBJPLPBP_03827	CDS	717				hypothetical protein
KBJPLPBP_03828	CDS	591				hypothetical protein
KBJPLPBP_03829	CDS	222				hypothetical protein
KBJPLPBP_03830	CDS	498	ndhJ	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit J
KBJPLPBP_03831	CDS	525	nuoB_1	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
KBJPLPBP_03832	CDS	708	kdsC_1	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
KBJPLPBP_03833	CDS	441				hypothetical protein
KBJPLPBP_03834	CDS	567	sirC	1.3.1.76		Precorrin-2 dehydrogenase
KBJPLPBP_03835	CDS	324				hypothetical protein
KBJPLPBP_03836	CDS	987	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
KBJPLPBP_03837	CDS	501	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
KBJPLPBP_03838	CDS	2337				hypothetical protein
KBJPLPBP_03839	CDS	243				hypothetical protein
KBJPLPBP_03840	CDS	1029				hypothetical protein
KBJPLPBP_03841	CDS	1194		3.4.21.-		Thermophilic serine proteinase
KBJPLPBP_03842	CDS	609				hypothetical protein
KBJPLPBP_03843	CDS	1389				hypothetical protein
KBJPLPBP_03844	CDS	492	yrdA_2		COG0663	Protein YrdA
KBJPLPBP_03845	CDS	1401	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
KBJPLPBP_03846	CDS	450				hypothetical protein
KBJPLPBP_03847	CDS	1599				hypothetical protein
KBJPLPBP_03848	CDS	1875	cocE_2	3.1.1.84		Cocaine esterase
KBJPLPBP_03849	CDS	570				hypothetical protein
KBJPLPBP_03850	CDS	972	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
KBJPLPBP_03851	CDS	1095	iolU_1	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
KBJPLPBP_03852	CDS	1269		2.3.1.-		Putative pyridoxal phosphate-dependent acyltransferase
KBJPLPBP_03853	CDS	342				hypothetical protein
KBJPLPBP_03854	CDS	1251				hypothetical protein
KBJPLPBP_03855	CDS	1137	bshA_4	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
KBJPLPBP_03856	CDS	768				hypothetical protein
KBJPLPBP_03857	CDS	1044	gumI	2.4.1.251		GDP-mannose:glycolipid 4-beta-D-mannosyltransferase
KBJPLPBP_03858	CDS	1293	axe7A	3.1.1.-	COG3458	Acetyl esterase Axe7A
KBJPLPBP_03859	CDS	3114	susC_42			TonB-dependent receptor SusC
KBJPLPBP_03860	CDS	1071				hypothetical protein
KBJPLPBP_03861	CDS	1071	algA		COG0662	Alginate biosynthesis protein AlgA
KBJPLPBP_03862	CDS	660				hypothetical protein
KBJPLPBP_03863	CDS	663				hypothetical protein
KBJPLPBP_03864	CDS	837				hypothetical protein
KBJPLPBP_03865	CDS	483				hypothetical protein
KBJPLPBP_03866	CDS	1491	cotH_2		COG5337	Inner spore coat protein H
KBJPLPBP_03867	CDS	1509				hypothetical protein
KBJPLPBP_03868	CDS	1176	btsS_9	2.7.13.3	COG3275	Sensor histidine kinase BtsS
KBJPLPBP_03869	CDS	723	ypdB_13		COG3279	Transcriptional regulatory protein YpdB
KBJPLPBP_03870	CDS	1968				hypothetical protein
KBJPLPBP_03871	CDS	1248	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
KBJPLPBP_03872	CDS	657				hypothetical protein
KBJPLPBP_03873	CDS	711	yxlF_4	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
KBJPLPBP_03874	CDS	2490				hypothetical protein
KBJPLPBP_03875	CDS	1509				hypothetical protein
KBJPLPBP_03876	CDS	456	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
KBJPLPBP_03877	CDS	2898	phoA_2	3.1.3.1		Alkaline phosphatase
KBJPLPBP_03878	CDS	951				hypothetical protein
KBJPLPBP_03879	CDS	687				hypothetical protein
KBJPLPBP_03880	CDS	336				hypothetical protein
KBJPLPBP_03881	CDS	2451	quiP_2	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
KBJPLPBP_03882	CDS	1089			COG0628	Putative transport protein
KBJPLPBP_03883	CDS	849				hypothetical protein
KBJPLPBP_03884	CDS	1530	yqiK		COG2268	Inner membrane protein YqiK
KBJPLPBP_03885	CDS	570				hypothetical protein
KBJPLPBP_03886	CDS	1344				hypothetical protein
KBJPLPBP_03887	CDS	1011				hypothetical protein
KBJPLPBP_03888	CDS	363	ytcD_5		COG1733	putative HTH-type transcriptional regulator YtcD
KBJPLPBP_03889	CDS	375				hypothetical protein
KBJPLPBP_03890	CDS	960	yhhW_4	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
KBJPLPBP_03891	CDS	648			COG0574	putative protein
KBJPLPBP_03892	CDS	189				hypothetical protein
KBJPLPBP_03893	CDS	2652	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
KBJPLPBP_03894	CDS	309				hypothetical protein
KBJPLPBP_03895	CDS	414	ymfA			Inner membrane protein YmfA
KBJPLPBP_03896	CDS	249				hypothetical protein
KBJPLPBP_03897	CDS	315				hypothetical protein
KBJPLPBP_03898	CDS	1167	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
KBJPLPBP_03899	CDS	1344	iolG_12	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
KBJPLPBP_03900	CDS	1560	flp_3			Protein flp
KBJPLPBP_03901	CDS	588				hypothetical protein
KBJPLPBP_03902	CDS	1512	atsA_6	3.1.6.1	COG3119	Arylsulfatase
KBJPLPBP_03903	CDS	765	baiA2	1.1.1.395		3alpha-hydroxy bile acid-CoA-ester 3-dehydrogenase 2
KBJPLPBP_03904	CDS	327				hypothetical protein
KBJPLPBP_03905	CDS	612				hypothetical protein
KBJPLPBP_03906	CDS	1851	susC_43			TonB-dependent receptor SusC
KBJPLPBP_03907	CDS	828	sigE_4		COG1595	ECF RNA polymerase sigma factor SigE
KBJPLPBP_03908	CDS	1224				hypothetical protein
KBJPLPBP_03909	CDS	705	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KBJPLPBP_03910	CDS	954		1.1.1.184		Aldo/keto reductase
KBJPLPBP_03911	CDS	1269				hypothetical protein
KBJPLPBP_03912	CDS	1062				hypothetical protein
KBJPLPBP_03913	CDS	336	ahpD_2	1.11.1.15		Alkyl hydroperoxide reductase AhpD
KBJPLPBP_03914	CDS	2340	rnr	3.1.13.1	COG0557	Ribonuclease R
KBJPLPBP_03915	CDS	4974				hypothetical protein
KBJPLPBP_03916	CDS	1275				hypothetical protein
KBJPLPBP_03917	CDS	1467	ywaD_2	3.4.11.6	COG2234	Aminopeptidase YwaD
KBJPLPBP_03918	CDS	636				hypothetical protein
KBJPLPBP_03919	CDS	3177	susC_44			TonB-dependent receptor SusC
KBJPLPBP_03920	CDS	1425				hypothetical protein
KBJPLPBP_03921	CDS	900				hypothetical protein
KBJPLPBP_03922	CDS	1716				hypothetical protein
KBJPLPBP_03923	CDS	1182	glmU	2.3.1.157		Bifunctional protein GlmU
KBJPLPBP_03924	CDS	1584	uxaB_1	1.1.1.58	COG0246	Altronate oxidoreductase
KBJPLPBP_03925	CDS	639				hypothetical protein
KBJPLPBP_03926	CDS	684				hypothetical protein
KBJPLPBP_03927	CDS	1041				hypothetical protein
KBJPLPBP_03928	CDS	861	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
KBJPLPBP_03929	CDS	609	ribE	2.5.1.9	COG0307	Riboflavin synthase
KBJPLPBP_03930	CDS	1473		3.2.1.1	COG0366	Alpha-amylase
KBJPLPBP_03931	CDS	507				hypothetical protein
KBJPLPBP_03932	CDS	579				hypothetical protein
KBJPLPBP_03933	CDS	930				Epimerase family protein
KBJPLPBP_03934	CDS	648				hypothetical protein
KBJPLPBP_03935	CDS	1308	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
KBJPLPBP_03936	CDS	1347	yxeP	3.-.-.-	COG1473	putative hydrolase YxeP
KBJPLPBP_03937	CDS	1122	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
KBJPLPBP_03938	CDS	123				hypothetical protein
KBJPLPBP_03939	CDS	372				hypothetical protein
KBJPLPBP_03940	CDS	1365				hypothetical protein
KBJPLPBP_03941	CDS	270	esaR			Transcriptional activator protein EsaR
KBJPLPBP_03942	CDS	1080				hypothetical protein
KBJPLPBP_03943	CDS	2373				hypothetical protein
KBJPLPBP_03944	CDS	822				hypothetical protein
KBJPLPBP_03945	CDS	621				hypothetical protein
KBJPLPBP_03946	CDS	777	nagB_3	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
KBJPLPBP_03947	CDS	1188	nagA_3	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
KBJPLPBP_03948	CDS	1356	fucP_4		COG0738	L-fucose-proton symporter
KBJPLPBP_03949	CDS	1368	iolG_13	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
KBJPLPBP_03950	CDS	324				hypothetical protein
KBJPLPBP_03951	CDS	1935				hypothetical protein
KBJPLPBP_03952	CDS	1266				hypothetical protein
KBJPLPBP_03953	CDS	1353		3.5.1.23		Neutral ceramidase
KBJPLPBP_03954	CDS	1395	kanB	2.6.1.100		L-glutamine:2-deoxy-scyllo-inosose aminotransferase
KBJPLPBP_03955	CDS	1017				hypothetical protein
KBJPLPBP_03956	CDS	639	rspR		COG1802	HTH-type transcriptional repressor RspR
KBJPLPBP_03957	CDS	3165	susC_45			TonB-dependent receptor SusC
KBJPLPBP_03958	CDS	1788				SusD-like protein
KBJPLPBP_03959	CDS	792	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
KBJPLPBP_03960	CDS	411	tdcF	3.5.4.-	COG0251	Putative reactive intermediate deaminase TdcF
KBJPLPBP_03961	CDS	960	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
KBJPLPBP_03962	CDS	1128		5.1.1.-	COG4948	N-succinyl-L-Arg/Lys racemase
KBJPLPBP_03963	CDS	984				hypothetical protein
KBJPLPBP_03964	CDS	951	araD_1	4.2.1.43		L-2-keto-3-deoxyarabonate dehydratase
KBJPLPBP_03965	CDS	657				hypothetical protein
KBJPLPBP_03966	CDS	1077				hypothetical protein
KBJPLPBP_03967	CDS	5016				hypothetical protein
KBJPLPBP_03968	CDS	942	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
KBJPLPBP_03969	CDS	345	ytcD_6		COG1733	putative HTH-type transcriptional regulator YtcD
KBJPLPBP_03970	CDS	393				hypothetical protein
KBJPLPBP_03971	CDS	537				hypothetical protein
KBJPLPBP_03972	CDS	222				hypothetical protein
