locus_tag	ftype	length_bp	gene	EC_number	COG	product
ACNHJGHF_02087	CDS	1743		3.1.6.1	COG3119	Arylsulfatase
ACNHJGHF_02088	CDS	564				hypothetical protein
ACNHJGHF_02089	CDS	213				hypothetical protein
ACNHJGHF_02090	CDS	1800				hypothetical protein
ACNHJGHF_02091	CDS	768	dpnA_1	2.1.1.72		Modification methylase DpnIIB
ACNHJGHF_02092	CDS	1665				hypothetical protein
ACNHJGHF_02093	CDS	1590				hypothetical protein
ACNHJGHF_02094	CDS	543				hypothetical protein
ACNHJGHF_02095	CDS	306				hypothetical protein
ACNHJGHF_02096	CDS	390				hypothetical protein
ACNHJGHF_02097	CDS	822				hypothetical protein
ACNHJGHF_02098	CDS	2145				hypothetical protein
ACNHJGHF_02099	CDS	1374	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
ACNHJGHF_02100	CDS	195				hypothetical protein
ACNHJGHF_02101	CDS	1443	prpD	4.2.1.79	COG2079	2-methylcitrate dehydratase
ACNHJGHF_02102	CDS	1173	prpC_5	2.3.3.5	COG0372	2-methylcitrate synthase
ACNHJGHF_02103	CDS	540	rlpA_1	4.2.2.-	COG0797	Endolytic peptidoglycan transglycosylase RlpA
ACNHJGHF_02104	CDS	519				hypothetical protein
ACNHJGHF_02105	CDS	984	lipA	2.8.1.8	COG0320	Lipoyl synthase
ACNHJGHF_02106	CDS	744	lipB	2.3.1.181	COG0321	Octanoyltransferase
ACNHJGHF_02107	CDS	279				hypothetical protein
ACNHJGHF_02108	CDS	867	dat	2.6.1.21		D-alanine aminotransferase
ACNHJGHF_02109	CDS	1134	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
ACNHJGHF_02110	CDS	927				hypothetical protein
ACNHJGHF_02111	CDS	1107	rlpA_2	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
ACNHJGHF_02112	CDS	1104	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
ACNHJGHF_02113	CDS	1896	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
ACNHJGHF_02114	CDS	522	mreD		COG2891	Rod shape-determining protein MreD
ACNHJGHF_02115	CDS	933	mreC		COG1792	Cell shape-determining protein MreC
ACNHJGHF_02116	CDS	1044	mreB		COG1077	Rod shape-determining protein MreB
ACNHJGHF_02117	CDS	297	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
ACNHJGHF_02118	CDS	1470	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
ACNHJGHF_02119	CDS	1452	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
ACNHJGHF_02120	CDS	636				hypothetical protein
ACNHJGHF_02121	CDS	648	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
ACNHJGHF_02122	CDS	789	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
ACNHJGHF_02123	CDS	324	yqjD		COG4575	putative protein YqjD
ACNHJGHF_02124	CDS	420				hypothetical protein
ACNHJGHF_02125	CDS	327				hypothetical protein
ACNHJGHF_02126	CDS	732				hypothetical protein
ACNHJGHF_02127	CDS	1263	ampG		COG0477	Protein AmpG
ACNHJGHF_02128	CDS	624	metXA		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
ACNHJGHF_02129	CDS	1128	metXS	2.3.1.46		Homoserine O-succinyltransferase
ACNHJGHF_02130	CDS	1755	ptsI_1	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
ACNHJGHF_02131	CDS	270	ptsH			Phosphocarrier protein HPr
ACNHJGHF_02132	CDS	390	manX	2.7.1.191		PTS system mannose-specific EIIAB component
ACNHJGHF_02133	CDS	1038	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
ACNHJGHF_02134	CDS	954	gshB	6.3.2.3	COG0189	Glutathione synthetase
ACNHJGHF_02135	CDS	1272	taqIM	2.1.1.72	COG0827	Modification methylase TaqI
ACNHJGHF_02136	CDS	480				hypothetical protein
ACNHJGHF_02137	CDS	2361	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
ACNHJGHF_02138	CDS	1950	parE	5.99.1.3	COG0187	DNA topoisomerase 4 subunit B
ACNHJGHF_02139	CDS	1002	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
ACNHJGHF_02140	CDS	789	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
ACNHJGHF_02141	CDS	663	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
ACNHJGHF_02142	CDS	1287	otnK	2.7.1.217		3-oxo-tetronate kinase
ACNHJGHF_02143	CDS	915	ltnD	1.1.1.411	COG2084	L-threonate dehydrogenase
ACNHJGHF_02144	CDS	1278	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
ACNHJGHF_02145	CDS	495				hypothetical protein
ACNHJGHF_02146	CDS	978			COG1638	Solute-binding protein
ACNHJGHF_02147	CDS	828	lutR_2		COG2186	HTH-type transcriptional regulator LutR
ACNHJGHF_02148	CDS	528				hypothetical protein
ACNHJGHF_02149	CDS	558				hypothetical protein
ACNHJGHF_02150	CDS	561	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
ACNHJGHF_02151	CDS	384	hyi_1	5.3.1.22	COG3622	Hydroxypyruvate isomerase
ACNHJGHF_02152	CDS	423	hyi_2	5.3.1.22	COG3622	Hydroxypyruvate isomerase
ACNHJGHF_02153	CDS	1266	ttuD	1.1.1.81		Putative hydroxypyruvate reductase
ACNHJGHF_02154	CDS	1818	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
ACNHJGHF_02155	CDS	1230	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
ACNHJGHF_02156	CDS	1200	smtB	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
ACNHJGHF_02157	CDS	849				hypothetical protein
ACNHJGHF_02158	CDS	933				hypothetical protein
ACNHJGHF_02159	CDS	753	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
ACNHJGHF_02160	CDS	609	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
ACNHJGHF_02161	CDS	738				hypothetical protein
ACNHJGHF_02162	CDS	5364	ltxA		COG2931	Leukotoxin
ACNHJGHF_02163	CDS	915	xerD_1		COG4974	Tyrosine recombinase XerD
ACNHJGHF_02164	CDS	495	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, constitutive
ACNHJGHF_02165	CDS	573				hypothetical protein
ACNHJGHF_02166	CDS	1257	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
ACNHJGHF_02167	CDS	255				hypothetical protein
ACNHJGHF_02168	CDS	1005	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
ACNHJGHF_02169	CDS	618	lptE			LPS-assembly lipoprotein LptE
ACNHJGHF_02170	CDS	2625	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
ACNHJGHF_02171	CDS	900				hypothetical protein
ACNHJGHF_02172	CDS	345				hypothetical protein
ACNHJGHF_02173	CDS	417				hypothetical protein
ACNHJGHF_02174	CDS	636	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
ACNHJGHF_02175	CDS	666				hypothetical protein
ACNHJGHF_02176	CDS	348				hypothetical protein
ACNHJGHF_02177	CDS	1554	oprF_2			Outer membrane porin F
ACNHJGHF_02178	CDS	2916				hypothetical protein
ACNHJGHF_02179	CDS	423				hypothetical protein
ACNHJGHF_02180	CDS	1929				hypothetical protein
ACNHJGHF_02181	CDS	1995	ftsH2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 2
ACNHJGHF_02182	CDS	1644				hypothetical protein
ACNHJGHF_02183	CDS	4947				hypothetical protein
ACNHJGHF_02184	CDS	2091				hypothetical protein
ACNHJGHF_02185	CDS	978				hypothetical protein
ACNHJGHF_02186	CDS	399				hypothetical protein
ACNHJGHF_02187	CDS	312				hypothetical protein
ACNHJGHF_02188	CDS	2490				hypothetical protein
ACNHJGHF_02189	CDS	2307				hypothetical protein
ACNHJGHF_02190	CDS	402				hypothetical protein
ACNHJGHF_02191	CDS	1788				hypothetical protein
ACNHJGHF_02192	CDS	687	vgrG1	6.3.2.-		Actin cross-linking toxin VgrG1
ACNHJGHF_02193	CDS	1095				hypothetical protein
ACNHJGHF_02194	CDS	174				hypothetical protein
ACNHJGHF_02195	CDS	1173				hypothetical protein
ACNHJGHF_02196	CDS	465				hypothetical protein
ACNHJGHF_02197	CDS	1563				hypothetical protein
ACNHJGHF_02198	CDS	444				hypothetical protein
ACNHJGHF_02199	CDS	1758	gpFI			Putative prophage major tail sheath protein
ACNHJGHF_02200	CDS	804				hypothetical protein
ACNHJGHF_02201	CDS	786				hypothetical protein
ACNHJGHF_02202	CDS	258				hypothetical protein
ACNHJGHF_02203	CDS	996	mopR			Phenol regulator MopR
ACNHJGHF_02204	CDS	1509				hypothetical protein
ACNHJGHF_02205	CDS	1782	asnB_1	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
ACNHJGHF_02206	CDS	1872				hypothetical protein
ACNHJGHF_02207	CDS	987	pimF	2.4.-.-	COG0463	Putative glycosyltransferases
ACNHJGHF_02208	CDS	708				putative protein
ACNHJGHF_02209	CDS	1218	bacD	6.3.2.49		Alanine--anticapsin ligase
ACNHJGHF_02210	CDS	807				hypothetical protein
ACNHJGHF_02211	CDS	381	arnE			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
ACNHJGHF_02212	tRNA	96				tRNA-Ala(agc)
ACNHJGHF_02213	CDS	1140	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
ACNHJGHF_02214	CDS	1527	wzxC		COG2244	Lipopolysaccharide biosynthesis protein WzxC
ACNHJGHF_02215	CDS	765				hypothetical protein
ACNHJGHF_02216	CDS	990				hypothetical protein
ACNHJGHF_02217	CDS	720		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290
ACNHJGHF_02218	CDS	1332				hypothetical protein
ACNHJGHF_02219	CDS	1380		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
ACNHJGHF_02220	CDS	2361	tuaC	2.4.-.-	COG0438	Putative teichuronic acid biosynthesis glycosyltransferase TuaC
ACNHJGHF_02221	CDS	1317	algD	1.1.1.132	COG1004	GDP-mannose 6-dehydrogenase
ACNHJGHF_02222	CDS	1215	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
ACNHJGHF_02223	CDS	1929	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
ACNHJGHF_02224	CDS	1221	cotSA	2.4.-.-	COG0438	Spore coat protein SA
ACNHJGHF_02225	CDS	1941	asnB_3	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
ACNHJGHF_02226	CDS	1188	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
ACNHJGHF_02227	CDS	1560				hypothetical protein
ACNHJGHF_02228	CDS	1086				hypothetical protein
ACNHJGHF_02229	CDS	864	pgdA	3.5.1.-		Peptidoglycan deacetylase
ACNHJGHF_02230	CDS	1170	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
ACNHJGHF_02231	CDS	1095				hypothetical protein
ACNHJGHF_02232	CDS	1584				hypothetical protein
ACNHJGHF_02233	CDS	966	yveL	2.7.10.2	COG0489	Putative tyrosine-protein kinase YveL
ACNHJGHF_02234	CDS	1560	smc_2			Chromosome partition protein Smc
ACNHJGHF_02235	CDS	630				hypothetical protein
ACNHJGHF_02236	CDS	813	cheR_2	2.1.1.80		Chemotaxis protein methyltransferase
ACNHJGHF_02237	CDS	639	ureG			Urease accessory protein UreG
ACNHJGHF_02238	CDS	672	ureF		COG0830	Urease accessory protein UreF
ACNHJGHF_02239	CDS	549	ureE1			Urease accessory protein UreE 1
ACNHJGHF_02240	CDS	1734	ureC	3.5.1.5		Urease subunit alpha
ACNHJGHF_02241	CDS	309	ureB	3.5.1.5		Urease subunit beta
ACNHJGHF_02242	CDS	303	ureA	3.5.1.5		Urease subunit gamma
ACNHJGHF_02243	CDS	933	ureD			Urease accessory protein UreD
ACNHJGHF_02244	CDS	693	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
ACNHJGHF_02245	CDS	837	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
ACNHJGHF_02246	CDS	1224				hypothetical protein
ACNHJGHF_02247	CDS	1599	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
ACNHJGHF_02248	CDS	1269	amiC_1			Aliphatic amidase expression-regulating protein
ACNHJGHF_02249	CDS	873				hypothetical protein
ACNHJGHF_02250	CDS	618				hypothetical protein
ACNHJGHF_02251	CDS	291				hypothetical protein
ACNHJGHF_02252	CDS	591				hypothetical protein
ACNHJGHF_02253	CDS	1323	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
ACNHJGHF_02254	CDS	1008	wbgU_2	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
ACNHJGHF_02255	CDS	1413	pyk_2	2.7.1.40	COG0469	Pyruvate kinase
ACNHJGHF_02256	CDS	2628	kinE	2.7.13.3	COG2202	Sporulation kinase E
ACNHJGHF_02257	CDS	1431	zraR_2		COG2204	Transcriptional regulatory protein ZraR
ACNHJGHF_02258	CDS	675				hypothetical protein
ACNHJGHF_02259	CDS	1464				hypothetical protein
ACNHJGHF_02260	CDS	660				hypothetical protein
ACNHJGHF_02261	CDS	1488	cysP		COG0306	Sulfate permease CysP
ACNHJGHF_02262	CDS	786				hypothetical protein
ACNHJGHF_02263	CDS	999	dctP_1		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
ACNHJGHF_02264	CDS	1098				hypothetical protein
ACNHJGHF_02265	CDS	681	dctQ_1		COG3090	C4-dicarboxylate TRAP transporter small permease protein DctQ
ACNHJGHF_02266	CDS	1611	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
ACNHJGHF_02267	CDS	618	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
ACNHJGHF_02268	CDS	969	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
ACNHJGHF_02269	CDS	1434	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
ACNHJGHF_02270	CDS	600	tmoT_2			Response regulator protein TmoT
ACNHJGHF_02271	CDS	1995	fixL_5	2.7.13.3		Sensor protein FixL
ACNHJGHF_02272	CDS	1014	dctP_2		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
ACNHJGHF_02273	CDS	756	dctQ_2		COG3090	C4-dicarboxylate TRAP transporter small permease protein DctQ
ACNHJGHF_02274	CDS	1284	dctM_5		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
ACNHJGHF_02275	CDS	1185				hypothetical protein
ACNHJGHF_02276	CDS	1014	dctP_3		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
ACNHJGHF_02277	CDS	429	ndk	2.7.4.6		Nucleoside diphosphate kinase
ACNHJGHF_02278	CDS	1116	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
ACNHJGHF_02279	CDS	813	bepA_6	3.4.-.-		Beta-barrel assembly-enhancing protease
ACNHJGHF_02280	CDS	1011	rodZ		COG1426	Cytoskeleton protein RodZ
ACNHJGHF_02281	CDS	1245	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
ACNHJGHF_02282	CDS	1299	hisS	6.1.1.21		Histidine--tRNA ligase
ACNHJGHF_02283	CDS	684				hypothetical protein
ACNHJGHF_02284	CDS	1140	bamB		COG1520	Outer membrane protein assembly factor BamB
ACNHJGHF_02285	CDS	1464	der		COG1160	GTPase Der
ACNHJGHF_02286	CDS	531	yfkJ_1	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
ACNHJGHF_02287	CDS	822	pkn1_1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
ACNHJGHF_02288	CDS	129				hypothetical protein
ACNHJGHF_02289	CDS	699	regX3_2		COG0745	Sensory transduction protein regX3
ACNHJGHF_02290	CDS	1650				hypothetical protein
ACNHJGHF_02291	CDS	1965	qseC_4	2.7.13.3		Sensor protein QseC
ACNHJGHF_02292	CDS	870				hypothetical protein
ACNHJGHF_02293	CDS	1422	gshA_1	6.3.2.2		Glutamate--cysteine ligase
ACNHJGHF_02294	CDS	1044				hypothetical protein
ACNHJGHF_02295	CDS	459				Bacteriohemerythrin
ACNHJGHF_02296	CDS	387	rpsF		COG0360	30S ribosomal protein S6
ACNHJGHF_02297	CDS	276	rpsR		COG0238	30S ribosomal protein S18
ACNHJGHF_02298	CDS	459	rplI		COG0359	50S ribosomal protein L9
ACNHJGHF_02299	CDS	1461	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
ACNHJGHF_02300	CDS	1161			COG1305	putative protein
ACNHJGHF_02301	CDS	1428			COG1702	PhoH-like protein
ACNHJGHF_02302	CDS	456	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
ACNHJGHF_02303	CDS	612	lexA	3.4.21.88	COG1974	LexA repressor
ACNHJGHF_02304	CDS	1485	imuB			Protein ImuB
ACNHJGHF_02305	CDS	156				hypothetical protein
ACNHJGHF_02306	CDS	1635	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
ACNHJGHF_02307	CDS	1644	pgm	5.4.2.2	COG0033	Phosphoglucomutase
ACNHJGHF_02308	CDS	1269	glgC_2	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
ACNHJGHF_02309	CDS	1443	glgA	2.4.1.21	COG0297	Glycogen synthase
ACNHJGHF_02310	CDS	1245				hypothetical protein
ACNHJGHF_02311	CDS	1119	selD_1	2.7.9.3	COG0709	Selenide, water dikinase
ACNHJGHF_02312	CDS	261	copZ			Copper chaperone CopZ
ACNHJGHF_02313	CDS	2439	copA_2	3.6.3.54	COG2217	Copper-exporting P-type ATPase
ACNHJGHF_02314	CDS	687				hypothetical protein
ACNHJGHF_02315	CDS	1398	hemN_3	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
ACNHJGHF_02316	CDS	744	anr			Transcriptional activator protein Anr
ACNHJGHF_02317	CDS	393	ychQ		COG3094	Protein YchQ
ACNHJGHF_02318	CDS	1323				hypothetical protein
ACNHJGHF_02319	CDS	237				hypothetical protein
ACNHJGHF_02320	CDS	462	ytfE			Iron-sulfur cluster repair protein YtfE
ACNHJGHF_02321	CDS	444	teaD_1		COG0589	TRAP-T-associated universal stress protein TeaD
ACNHJGHF_02322	CDS	669				hypothetical protein
ACNHJGHF_02323	CDS	285				hypothetical protein
ACNHJGHF_02324	CDS	645	nudL	3.6.1.-		putative Nudix hydrolase NudL
ACNHJGHF_02325	CDS	465				hypothetical protein
ACNHJGHF_02326	CDS	1182	bktB	2.3.1.16	COG0183	Beta-ketothiolase BktB
ACNHJGHF_02327	CDS	687	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
ACNHJGHF_02328	CDS	771	bioC_2	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
ACNHJGHF_02329	CDS	783	bioH	3.1.1.85		Pimeloyl-[acyl-carrier protein] methyl ester esterase
ACNHJGHF_02330	CDS	1155	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
ACNHJGHF_02331	CDS	1326	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
ACNHJGHF_02332	CDS	1176				hypothetical protein
ACNHJGHF_02333	CDS	474				hypothetical protein
ACNHJGHF_02334	CDS	369				hypothetical protein
ACNHJGHF_02335	CDS	4203	rapA_3	3.6.4.-		RNA polymerase-associated protein RapA
ACNHJGHF_02336	CDS	1062	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
ACNHJGHF_02337	tRNA	87				tRNA-Leu(caa)
ACNHJGHF_02338	CDS	903	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
ACNHJGHF_02339	CDS	783	cysG		COG0007	Siroheme synthase
ACNHJGHF_02340	CDS	1671	nirS_2	1.7.2.1		Nitrite reductase
ACNHJGHF_02341	CDS	333			COG4654	Cytochrome c-551
ACNHJGHF_02342	CDS	822	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
ACNHJGHF_02343	CDS	753		1.-.-.-		putative oxidoreductase
ACNHJGHF_02344	CDS	423				hypothetical protein
ACNHJGHF_02345	CDS	1050				hypothetical protein
ACNHJGHF_02346	CDS	1677	atsA_2	3.1.6.1	COG3119	Arylsulfatase
ACNHJGHF_02347	CDS	690				hypothetical protein
ACNHJGHF_02348	CDS	12465	rapA2			Calcium-binding lectin RapA2
ACNHJGHF_02349	CDS	1908				hypothetical protein
ACNHJGHF_02350	CDS	837				hypothetical protein
ACNHJGHF_02351	CDS	1413				hypothetical protein
ACNHJGHF_02352	CDS	2193				hypothetical protein
ACNHJGHF_02353	CDS	801	yfcA_2		COG0730	putative membrane transporter protein YfcA
ACNHJGHF_02354	CDS	1740	zraS_4	2.7.13.3		Sensor protein ZraS
ACNHJGHF_02355	CDS	447	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
ACNHJGHF_02356	CDS	546	msrA3	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 3
ACNHJGHF_02357	CDS	1047	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
ACNHJGHF_02358	CDS	2082	uvrB		COG0556	UvrABC system protein B
ACNHJGHF_02359	CDS	1203	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
ACNHJGHF_02360	CDS	165				hypothetical protein
ACNHJGHF_02361	CDS	1932				hypothetical protein
ACNHJGHF_02362	tRNA	76				tRNA-Asn(gtt)
	repeat_region	901				
ACNHJGHF_02363	CDS	864				hypothetical protein
ACNHJGHF_02364	CDS	2388	ygcB_1	3.1.-.-	COG1203	CRISPR-associated endonuclease/helicase Cas3
ACNHJGHF_02365	CDS	1320				hypothetical protein
ACNHJGHF_02366	CDS	1077				hypothetical protein
ACNHJGHF_02367	CDS	543				hypothetical protein
ACNHJGHF_02368	CDS	177				hypothetical protein
ACNHJGHF_02369	CDS	447				hypothetical protein
ACNHJGHF_02370	CDS	498				hypothetical protein
ACNHJGHF_02371	CDS	498				hypothetical protein
ACNHJGHF_02372	CDS	489				hypothetical protein
ACNHJGHF_02373	CDS	552				hypothetical protein
ACNHJGHF_02374	CDS	1068				hypothetical protein
ACNHJGHF_02375	CDS	1509	radD_2	3.6.4.12	COG1061	Putative DNA repair helicase RadD
ACNHJGHF_02376	CDS	561				hypothetical protein
ACNHJGHF_02377	CDS	375				hypothetical protein
ACNHJGHF_02378	CDS	180				hypothetical protein
ACNHJGHF_02379	CDS	1236				hypothetical protein
ACNHJGHF_02380	CDS	285	higA			Antitoxin HigA
ACNHJGHF_02381	CDS	264	higB	3.1.-.-		Endoribonuclease HigB
ACNHJGHF_02382	CDS	1131	xerC_2			Tyrosine recombinase XerC
ACNHJGHF_02383	CDS	135				hypothetical protein
ACNHJGHF_02384	CDS	1953	carA_3	2.8.3.23	COG4670	Caffeate CoA-transferase
ACNHJGHF_02385	CDS	486				hypothetical protein
ACNHJGHF_02386	CDS	1902	pleD_5			Response regulator PleD
ACNHJGHF_02387	CDS	1452				hypothetical protein
ACNHJGHF_02388	CDS	840				hypothetical protein
ACNHJGHF_02389	CDS	2763	mscK_2		COG3264	Mechanosensitive channel MscK
ACNHJGHF_02390	CDS	588				hypothetical protein
ACNHJGHF_02391	CDS	1662	pqiB		COG3008	Paraquat-inducible protein B
ACNHJGHF_02392	CDS	654	pqiA		COG2995	Paraquat-inducible protein A
ACNHJGHF_02393	CDS	696	yebS		COG2995	Inner membrane protein YebS
ACNHJGHF_02394	CDS	1332	ompP1		COG2067	Outer membrane protein P1
ACNHJGHF_02395	CDS	531				hypothetical protein
ACNHJGHF_02396	CDS	405				hypothetical protein
ACNHJGHF_02397	CDS	627				hypothetical protein
ACNHJGHF_02398	CDS	411				hypothetical protein
ACNHJGHF_02399	CDS	1641				hypothetical protein
ACNHJGHF_02400	CDS	369				hypothetical protein
ACNHJGHF_02401	CDS	1185				hypothetical protein
ACNHJGHF_02402	CDS	2589				hypothetical protein
ACNHJGHF_02403	CDS	1071	virS_2			HTH-type transcriptional regulator VirS
ACNHJGHF_02404	CDS	810				hypothetical protein
ACNHJGHF_02405	CDS	213				hypothetical protein
ACNHJGHF_02406	CDS	507				hypothetical protein
ACNHJGHF_02407	CDS	1701				hypothetical protein
ACNHJGHF_02408	CDS	789	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
ACNHJGHF_02409	CDS	708	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
ACNHJGHF_02410	CDS	1110	potA_1	3.6.3.31		Spermidine/putrescine import ATP-binding protein PotA
ACNHJGHF_02411	CDS	1635	cysW		COG4208	Sulfate transport system permease protein CysW
ACNHJGHF_02412	CDS	1032	futA1			Iron uptake protein A1
ACNHJGHF_02413	CDS	510	mepH_2	3.4.-.-	COG0791	Murein DD-endopeptidase MepH
ACNHJGHF_02414	CDS	996	yhfP	1.6.5.-	COG0604	Putative quinone oxidoreductase YhfP
ACNHJGHF_02415	CDS	1125	pleD_6			Response regulator PleD
ACNHJGHF_02416	CDS	1902	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
ACNHJGHF_02417	CDS	2061	cirA		COG4771	Colicin I receptor
ACNHJGHF_02418	CDS	573				hypothetical protein
ACNHJGHF_02419	CDS	2448	barA_4	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
ACNHJGHF_02420	tRNA	93				tRNA-Lys(ctt)
ACNHJGHF_02421	CDS	1737	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
ACNHJGHF_02422	CDS	1494	pchA	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
ACNHJGHF_02423	CDS	1509	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
ACNHJGHF_02424	CDS	687	yedK	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
ACNHJGHF_02425	CDS	357			COG0662	Oxalate-binding protein
ACNHJGHF_02426	CDS	1920	pleD_7			Response regulator PleD
ACNHJGHF_02427	CDS	855	yeiG	3.1.2.12	COG0627	S-formylglutathione hydrolase YeiG
ACNHJGHF_02428	CDS	1113	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
ACNHJGHF_02429	CDS	480				hypothetical protein
ACNHJGHF_02430	tRNA	85				tRNA-Leu(taa)
ACNHJGHF_02431	tRNA	76				tRNA-Gly(gcc)
ACNHJGHF_02432	CDS	417	exbD_3		COG0848	Biopolymer transport protein ExbD
ACNHJGHF_02433	CDS	735	tolQ_2		COG0811	Protein TolQ
ACNHJGHF_02434	CDS	690				hypothetical protein
ACNHJGHF_02435	CDS	405				hypothetical protein
ACNHJGHF_02436	CDS	3435		3.5.1.23		Neutral ceramidase
ACNHJGHF_02437	CDS	2772				hypothetical protein
ACNHJGHF_02438	CDS	699	ygeA	5.-.-.-	COG1794	Putative racemase YgeA
